step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999993,-0.003700,0.999826,-0.018667,-0.045471,-0.071758,-1.000000,-0.981678
1,1.000000,0.000852,0.997856,-0.065452,0.088368,-0.387303,-1.000000,-0.921797
2,0.999574,0.029173,0.986086,-0.166234,0.185637,-0.605334,-1.000000,-0.819384
3,0.997521,0.070366,0.956305,-0.292370,0.214345,-0.662932,-1.000000,-0.740623
4,0.993981,0.109553,0.912883,-0.408221,0.167992,-0.549465,-1.000000,-0.759159
5,0.991062,0.133404,0.873911,-0.486087,0.065902,-0.305640,-1.000000,-0.884915
6,0.990953,0.134209,0.858485,-0.512839,-0.058209,0.000775,-1.000000,-1.057107
7,0.993792,0.111250,0.873727,-0.486417,-0.167779,0.296385,-1.000000,-1.190655
8,0.997503,0.070623,0.910906,-0.412614,-0.230198,0.511859,-1.000000,-1.231676
9,0.999709,0.024142,0.951591,-0.307368,-0.222839,0.591944,-1.000000,-1.189293
10,0.999910,-0.013387,0.980200,-0.198010,-0.141519,0.514168,-1.000000,-1.117812
11,0.999586,-0.028755,0.993300,-0.115563,-0.006550,0.304288,-1.000000,-1.060217
12,0.999887,-0.015049,0.996634,-0.081976,0.141759,0.029872,-1.000000,-1.015449
13,0.999669,0.025718,0.994747,-0.102368,0.256868,-0.224468,-1.000000,-0.964411
14,0.996566,0.082800,0.986345,-0.164694,0.301231,-0.384633,-1.000000,-0.913034
15,0.990178,0.139811,0.969595,-0.244714,0.258488,-0.410559,-1.000000,-0.894296
16,0.983656,0.180058,0.948955,-0.315412,0.139123,-0.308208,-1.000000,-0.928245
17,0.981446,0.191741,0.934205,-0.356736,-0.023569,-0.122192,-1.000000,-0.992943
18,0.985295,0.170862,0.932904,-0.360124,-0.184428,0.083235,-1.000000,-1.040608
19,0.992530,0.122003,0.944531,-0.328422,-0.298612,0.241698,-1.000000,-1.039798
20,0.998337,0.057647,0.961467,-0.274922,-0.332989,0.300418,-1.000000,-1.001799
21,0.999989,-0.004667,0.975286,-0.220948,-0.276195,0.237687,-1.000000,-0.964521
22,0.998867,-0.047590,0.981935,-0.189217,-0.143641,0.074401,-1.000000,-0.950729
23,0.998229,-0.059486,0.980851,-0.194760,0.026557,-0.131501,-1.000000,-0.949784
24,0.999289,-0.037711,0.971134,-0.238536,0.185474,-0.305550,-1.000000,-0.943143
25,0.999941,0.010871,0.951833,-0.306618,0.288374,-0.382496,-1.000000,-0.937697
26,0.997411,0.071916,0.926801,-0.375553,0.308305,-0.329669,-1.000000,-0.962033
27,0.991768,0.128047,0.906717,-0.421740,0.243346,-0.157929,-1.000000,-1.029364
28,0.986422,0.164232,0.903373,-0.428857,0.115016,0.085504,-1.000000,-1.112599
29,0.985137,0.171771,0.920752,-0.390148,-0.038956,0.333192,-1.000000,-1.160538
30,0.988672,0.150090,0.950939,-0.309380,-0.173900,0.512154,-1.000000,-1.142264
31,0.994272,0.106877,0.979099,-0.203386,-0.249704,0.559998,-1.000000,-1.078949
32,0.998414,0.056296,0.994856,-0.101300,-0.244294,0.447745,-1.000000,-1.022860
33,0.999894,0.014594,0.999380,-0.035195,-0.162590,0.197250,-1.000000,-0.997605
34,0.999985,-0.005484,0.999622,-0.027478,-0.034084,-0.124092,-1.000000,-0.971686
35,0.999999,0.001232,0.996509,-0.083486,0.097868,-0.425723,-1.000000,-0.902049
36,0.999522,0.030920,0.981908,-0.189360,0.189375,-0.619956,-1.000000,-0.799323
37,0.997394,0.072151,0.949102,-0.314969,0.211120,-0.650706,-1.000000,-0.735095
38,0.993916,0.110144,0.904988,-0.425436,0.159791,-0.515181,-1.000000,-0.775094
39,0.991226,0.132177,0.868687,-0.495362,0.056390,-0.258646,-1.000000,-0.916287
40,0.991348,0.131263,0.858062,-0.513545,-0.065530,0.050411,-1.000000,-1.090142
