step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996742,-0.080652,0.999308,0.037204,0.011934,0.006202,-1.000000,-1.008030
1,0.998504,-0.054678,0.999975,-0.007042,0.241462,-0.436583,-1.000000,-0.964490
2,0.999942,0.010774,0.991785,-0.127919,0.395888,-0.743787,-1.000000,-0.837250
3,0.995480,0.094974,0.958572,-0.284850,0.425286,-0.820961,1.000000,-0.868627
4,0.989335,0.145659,0.931099,-0.364768,0.074191,-0.006281,1.000000,-1.148728
5,0.992391,0.123129,0.958167,-0.286208,-0.295446,0.822117,1.000000,-1.206303
6,0.999419,0.034090,0.998330,-0.057762,-0.572992,1.449946,-1.000000,-0.906144
7,0.997838,-0.065715,0.981430,0.191821,-0.397217,0.998934,-1.000000,-0.820715
8,0.993281,-0.115729,0.948123,0.317904,-0.092712,0.279992,-1.000000,-1.032143
9,0.994913,-0.100735,0.955155,0.296105,0.239681,-0.502875,-1.000000,-1.190128
10,0.999694,-0.024734,0.991429,0.130648,0.502185,-1.154243,-1.000000,-1.007593
11,0.996057,0.088711,0.990386,-0.138329,0.600557,-1.476601,-1.000000,-0.589748
12,0.979862,0.199676,0.909008,-0.416778,0.489087,-1.367260,1.000000,-0.550747
13,0.969177,0.246364,0.826451,-0.563009,-0.018637,-0.291736,1.000000,-1.115535
14,0.981208,0.192954,0.855304,-0.518126,-0.517423,0.812723,1.000000,-1.508730
15,0.998733,0.050329,0.959611,-0.281331,-0.888494,1.727078,1.000000,-1.180299
16,0.989783,-0.142583,0.993676,0.112285,-0.991313,2.144211,-1.000000,-0.537652
17,0.956238,-0.292592,0.896352,0.443342,-0.509095,1.249488,-1.000000,-0.675691
18,0.943526,-0.331299,0.828257,0.560348,0.108415,0.088539,-1.000000,-1.283660
19,0.967566,-0.252618,0.880011,0.474954,0.697984,-1.067753,-1.000000,-1.519741
20,0.997546,-0.070010,0.983003,0.183587,1.111883,-1.962152,-1.000000,-0.919774
21,0.986272,0.165132,0.969602,-0.244687,1.182113,-2.232567,1.000000,-0.266706
22,0.938888,0.344224,0.828782,-0.559571,0.633111,-1.165959,1.000000,-0.660120
23,0.917302,0.398193,0.765371,-0.643589,-0.060867,0.124891,1.000000,-1.476442
24,0.946774,0.321898,0.855200,-0.518298,-0.742755,1.397466,1.000000,-1.684030
25,0.992300,0.123858,0.987405,-0.158213,-1.244307,2.376033,1.000000,-0.760794
26,0.989895,-0.141803,0.938342,0.345709,-1.342816,2.592841,-1.000000,0.102635
27,0.936299,-0.351203,0.725895,0.687806,-0.780466,1.392413,-1.000000,-0.447520
28,0.902917,-0.429814,0.624108,0.781338,-0.061930,-0.020117,-1.000000,-1.587245
29,0.927774,-0.373144,0.731738,0.681586,0.673271,-1.437935,-1.000000,-2.109636
30,0.983274,-0.182134,0.944816,0.327601,1.278194,-2.652794,-1.000000,-1.105156
31,0.994848,0.101375,0.966632,-0.256170,1.480951,-3.100691,1.000000,0.303522
32,0.939958,0.341291,0.717518,-0.696540,0.933308,-1.918763,1.000000,0.028762
33,0.894706,0.446656,0.532567,-0.846388,0.201108,-0.453174,1.000000,-1.270854
34,0.910126,0.414332,0.581311,-0.813681,-0.554412,1.036910,1.000000,-2.318776
35,0.969738,0.244149,0.825744,-0.564045,-1.223799,2.437724,1.000000,-1.895534
36,0.999110,-0.042173,0.999952,-0.009839,-1.585121,3.303421,1.000000,-0.000963
37,0.940634,-0.339424,0.802178,0.597086,-1.364292,3.013222,-1.000000,0.866615
38,0.858168,-0.513369,0.464126,0.885769,-0.541564,1.440612,-1.000000,-0.293009
39,0.846946,-0.531680,0.348560,0.937286,0.322300,-0.171803,-1.000000,-1.969641
40,0.915180,-0.403046,0.523164,0.852232,1.116019,-1.767415,-1.000000,-2.792879
41,0.992103,-0.125428,0.869573,0.493805,1.726998,-3.203152,-1.000000,-1.529488
42,0.970584,0.240763,0.979875,-0.199611,1.849703,-3.746397,-1.000000,0.768117
43,0.843878,0.536536,0.631694,-0.775217,1.299555,-2.963113,1.000000,1.068890
44,0.749122,0.662432,0.264303,-0.964440,0.271447,-1.202576,1.000000,-0.618880
45,0.779307,0.626642,0.198054,-0.980191,-0.724706,0.518518,1.000000,-2.506016
46,0.903362,0.428878,0.458188,-0.888855,-1.585295,2.246096,1.000000,-3.115176
47,0.998236,0.059377,0.885769,-0.464126,-2.188791,3.784197,1.000000,-1.141040
48,0.925523,-0.378690,0.944377,0.328864,-2.150065,4.109317,-1.000000,1.134573
49,0.747745,-0.663986,0.540828,0.841133,-1.170547,2.447099,-1.000000,0.542963
50,0.661273,-0.750146,0.257394,0.966307,-0.047916,0.673423,-1.000000,-1.434141
51,0.733042,-0.680184,0.296076,0.955164,1.034797,-1.081357,-1.000000,-3.121966
52,0.902956,-0.429734,0.641686,0.766967,1.967475,-2.872540,-1.000000,-2.747164
53,0.999885,0.015160,0.989135,0.147008,2.522424,-4.206682,-1.000000,0.272903
54,0.875672,0.482906,0.774619,-0.632428,2.224973,-3.834124,1.000000,1.825331
55,0.663339,0.748319,0.301551,-0.953450,1.157314,-1.950650,1.000000,0.324964
56,0.572703,0.819763,0.097418,-0.995244,-0.007670,-0.152875,1.000000,-2.064210
57,0.664989,0.746853,0.242436,-0.970167,-1.159073,1.639873,1.000000,-3.787182
58,0.875348,0.483493,0.690488,-0.723344,-2.195448,3.531681,1.000000,-2.695868
59,0.999975,-0.007067,0.998786,0.049259,-2.786653,4.781921,1.000000,1.243066
60,0.859096,-0.511814,0.580958,0.813934,-2.376822,3.961788,-1.000000,2.518364
61,0.615842,-0.787869,0.031875,0.999492,-1.298312,1.942572,-1.000000,0.556520
62,0.497450,-0.867492,-0.170710,0.985321,-0.120327,0.114138,-1.000000,-2.179272
63,0.578030,-0.816015,-0.015113,0.999886,1.071673,-1.694437,-1.000000,-4.361232
64,0.810328,-0.585977,0.496573,0.867995,2.193117,-3.686240,-1.000000,-3.737183
65,0.995442,-0.095371,0.992417,0.122916,2.992945,-5.368899,-1.000000,1.036979
66,0.882875,0.469607,0.605821,-0.795601,2.672900,-4.692770,1.000000,3.336478
67,0.608957,0.793203,-0.069813,-0.997560,1.575177,-2.546292,1.000000,1.528932
68,0.441934,0.897047,-0.378687,-0.925525,0.384721,-0.673691,1.000000,-1.387620
69,0.481499,0.876447,-0.338045,-0.941130,-0.826265,1.115192,1.000000,-4.170723
70,0.705661,0.708549,0.068149,-0.997675,-1.966103,3.059270,1.000000,-5.251554
71,0.957978,0.286841,0.781849,-0.623468,-2.952931,5.209062,1.000000,-1.482549
72,0.943177,-0.332292,0.889823,0.456305,-3.118655,5.770053,-1.000000,3.304725
73,0.655005,-0.755625,0.156060,0.987748,-2.000173,3.565386,-1.000000,2.755059
74,0.423578,-0.905860,-0.344472,0.938797,-0.761783,1.575354,-1.000000,0.049969
75,0.399093,-0.916911,-0.467467,0.884010,0.489081,-0.219239,-1.000000,-2.959886
76,0.587602,-0.809150,-0.256356,0.966582,1.665439,-2.082545,-1.000000,-5.206854
77,0.875095,-0.483952,0.357286,0.933995,2.680722,-4.210628,-1.000000,-4.192968
78,0.993987,0.109501,0.987957,0.154732,3.334156,-6.025036,-1.000000,1.493921
79,0.743282,0.668978,0.546303,-0.837588,2.705761,-5.056153,1.000000,3.856159
80,0.416756,0.909018,-0.200010,-0.979794,1.370550,-2.811360,-1.000000,2.255652
81,0.271227,0.962515,-0.579488,-0.814981,0.177412,-1.381844,-1.000000,0.077202
82,0.349936,0.936773,-0.686577,-0.727057,-0.992948,0.001924,-1.000000,-2.169814
83,0.614497,0.788919,-0.574034,-0.818832,-2.007577,1.469402,1.000000,-4.039512
84,0.912965,0.408039,-0.116673,-0.993170,-2.813556,3.502246,1.000000,-4.359089
85,0.981550,-0.191203,0.713235,-0.700925,-3.253574,5.541540,1.000000,-1.432667
86,0.676600,-0.736351,0.916891,0.399137,-2.889400,5.854928,-1.000000,1.866087
87,0.310071,-0.950713,0.205971,0.978558,-1.348285,3.644502,-1.000000,1.388685
88,0.200112,-0.979773,-0.317987,0.948095,0.195449,1.706216,-1.000000,-0.619744
89,0.375616,-0.926775,-0.458084,0.888909,1.608975,-0.207721,-1.000000,-3.042403
90,0.735249,-0.677797,-0.223456,0.974714,2.736366,-2.338833,-1.000000,-4.209802
91,0.992643,-0.121081,0.455510,0.890230,3.426935,-4.637091,-1.000000,-2.113221
92,0.831561,0.555434,0.999999,-0.001427,3.505572,-5.961384,-1.000000,2.011914
93,0.368791,0.929512,0.468806,-0.883301,2.407510,-4.596904,-1.000000,2.737975
94,0.033825,0.999428,-0.263808,-0.964575,1.026751,-3.015967,-1.000000,1.590114
95,-0.033533,0.999438,-0.671109,-0.741359,-0.347611,-1.679574,-1.000000,0.090941
96,0.167850,0.985813,-0.802847,-0.596185,-1.656596,-0.255086,-1.000000,-1.858686
97,0.578326,0.815806,-0.734822,-0.678260,-2.768069,1.348722,1.000000,-3.185253
98,0.949838,0.312742,-0.336037,-0.941849,-3.480826,3.492056,1.000000,-2.657555
99,0.922145,-0.386846,0.536973,-0.843599,-3.603641,5.533238,1.000000,-1.110262
100,0.466536,-0.884502,0.979419,0.201835,-3.108241,6.103594,1.000000,0.427436
101,0.000709,-1.000000,0.285632,0.958339,-1.662925,4.569481,-1.000000,0.529333
102,-0.156864,-0.987620,-0.416610,0.909085,0.063220,2.685135,-1.000000,-0.058468
103,0.018210,-0.999834,-0.707262,0.706951,1.668265,0.839660,-1.000000,-1.871873
104,0.475258,-0.879846,-0.678328,0.734759,3.043472,-1.295648,-1.000000,-3.568405
105,0.931288,-0.364285,-0.245110,0.969495,3.866652,-3.718456,-1.000000,-2.604323
106,0.909834,0.414973,0.674090,0.738649,4.060872,-6.045000,-1.000000,0.164303
107,0.366399,0.930458,0.900988,-0.433844,3.412347,-6.217423,-1.000000,1.838561
108,-0.161306,0.986904,0.049810,-0.998759,1.930853,-4.507525,-1.000000,1.570115
109,-0.390447,0.920625,-0.658934,-0.752200,0.474815,-3.245350,-1.000000,1.844102
110,-0.352464,0.935825,-0.949868,-0.312650,-0.857555,-2.070996,-1.000000,1.416938
111,-0.066382,0.997794,-0.999444,-0.033333,-2.069719,-0.758743,-1.000000,-0.788857
112,0.448299,0.893884,-0.999909,-0.013500,-3.220085,0.533377,1.000000,-2.147283
113,0.934838,0.355074,-0.964553,-0.263888,-4.087726,1.944442,1.000000,0.827859
114,0.896888,-0.442257,-0.720373,-0.693587,-3.938820,2.971237,1.000000,4.066692
115,0.404392,-0.914586,-0.158071,-0.987428,-2.951556,3.354615,-1.000000,3.022806
116,-0.040985,-0.999160,0.420144,-0.907457,-1.612845,2.441397,-1.000000,0.095883
