step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999399,-0.034654,0.999882,0.015388,0.021489,-0.043009,-1.000000,-0.997061
1,0.999918,-0.012842,0.999493,-0.031829,0.190551,-0.417225,-1.000000,-0.947830
2,0.999303,0.037340,0.989761,-0.142738,0.297372,-0.669046,-1.000000,-0.839746
3,0.995063,0.099242,0.959338,-0.282260,0.306066,-0.725912,-1.000000,-0.752356
4,0.988326,0.152357,0.913140,-0.407646,0.215162,-0.582137,-1.000000,-0.773530
5,0.983698,0.179827,0.873142,-0.487467,0.056260,-0.294390,-1.000000,-0.906881
6,0.984883,0.173223,0.860979,-0.508641,-0.122125,0.052186,-1.000000,-1.072947
7,0.991032,0.133623,0.882211,-0.470855,-0.269593,0.369165,-1.000000,-1.177619
8,0.997462,0.071201,0.923597,-0.383366,-0.343108,0.574909,-1.000000,-1.182009
9,0.999994,0.003604,0.963256,-0.268584,-0.316405,0.609834,-1.000000,-1.125282
10,0.998821,-0.048545,0.986911,-0.161266,-0.191410,0.462778,-1.000000,-1.074248
11,0.997652,-0.068494,0.995408,-0.095728,-0.002504,0.184019,-1.000000,-1.048425
12,0.998800,-0.048974,0.995856,-0.090944,0.193974,-0.133277,-1.000000,-1.012856
13,0.999985,0.005531,0.989525,-0.144364,0.338306,-0.386452,-1.000000,-0.943674
14,0.996821,0.079668,0.972312,-0.233687,0.385950,-0.496151,-1.000000,-0.877327
15,0.988421,0.151733,0.945520,-0.325563,0.322456,-0.434585,-1.000000,-0.877150
16,0.979570,0.201105,0.921023,-0.389509,0.167632,-0.232764,-1.000000,-0.959455
17,0.976725,0.214494,0.913147,-0.407630,-0.033690,0.039646,-1.000000,-1.069896
18,0.982082,0.188454,0.926785,-0.375591,-0.225861,0.299280,-1.000000,-1.129922
19,0.991554,0.129696,0.953406,-0.301690,-0.355274,0.465038,-1.000000,-1.104713
20,0.998523,0.054323,0.978128,-0.208005,-0.383653,0.476361,-1.000000,-1.031146
21,0.999874,-0.015853,0.991887,-0.127125,-0.301671,0.319272,-1.000000,-0.972085
22,0.998172,-0.060431,0.995926,-0.090171,-0.134462,0.039423,-1.000000,-0.945107
23,0.997738,-0.067224,0.993501,-0.113821,0.066738,-0.273659,-1.000000,-0.915435
24,0.999368,-0.035546,0.981027,-0.193872,0.241236,-0.517301,-1.000000,-0.860049
25,0.999714,0.023920,0.952135,-0.305677,0.337837,-0.608950,-1.000000,-0.817071
26,0.995717,0.092450,0.910561,-0.413374,0.331891,-0.517179,-1.000000,-0.851837
27,0.988739,0.149649,0.874228,-0.485516,0.231253,-0.270714,-1.000000,-0.980695
28,0.983693,0.179857,0.863540,-0.504281,0.068628,0.061767,-1.000000,-1.143005
29,0.984454,0.175643,0.886040,-0.463608,-0.109628,0.395706,-1.000000,-1.242677
30,0.990305,0.138909,0.930111,-0.367279,-0.252360,0.642509,-1.000000,-1.222722
31,0.996714,0.080997,0.972206,-0.234129,-0.314492,0.723039,-1.000000,-1.118769
32,0.999788,0.020602,0.994915,-0.100723,-0.273729,0.598360,-1.000000,-1.026961
33,0.999753,-0.022245,0.999959,-0.009066,-0.143316,0.297593,-1.000000,-0.999441
34,0.999437,-0.033540,0.999927,0.012054,0.033001,-0.091274,-1.000000,-0.993020
35,0.999952,-0.009779,0.999034,-0.043948,0.197846,-0.455066,-1.000000,-0.934660
36,0.999153,0.041138,0.987060,-0.160352,0.297123,-0.687020,-1.000000,-0.822797
37,0.994769,0.102150,0.953777,-0.300517,0.297743,-0.720698,-1.000000,-0.743947
38,0.988224,0.153012,0.906495,-0.422217,0.201551,-0.557786,-1.000000,-0.780335
39,0.984093,0.177655,0.868267,-0.496097,0.041944,-0.259181,-1.000000,-0.924952
40,0.985696,0.168530,0.859689,-0.510817,-0.132717,0.089417,-1.000000,-1.092607
41,0.991845,0.127454,0.884293,-0.466932,-0.273194,0.400438,-1.000000,-1.190733
42,0.997877,0.065130,0.927209,-0.374544,-0.338014,0.593689,-1.000000,-1.186685
43,1.000000,-0.000601,0.966335,-0.257287,-0.302978,0.612632,-1.000000,-1.125233
44,0.998776,-0.049452,0.988587,-0.150654,-0.172548,0.450980,-1.000000,-1.073106
45,0.997853,-0.065498,0.996088,-0.088367,0.016850,0.163502,-1.000000,-1.045747
46,0.999096,-0.042521,0.996131,-0.087883,0.208360,-0.154665,-1.000000,-1.006728
47,0.999902,0.013993,0.989427,-0.145033,0.343422,-0.401620,-1.000000,-0.935606
48,0.996119,0.088020,0.971673,-0.236329,0.380009,-0.501135,-1.000000,-0.872282
49,0.987465,0.157836,0.944637,-0.328118,0.306831,-0.429877,-1.000000,-0.878238
50,0.979083,0.203461,0.920588,-0.390534,0.146351,-0.222416,-1.000000,-0.964158
51,0.977146,0.212570,0.913579,-0.406661,-0.055241,0.050134,-1.000000,-1.072248
52,0.983167,0.182709,0.927801,-0.373075,-0.242273,0.304511,-1.000000,-1.125988
53,0.992590,0.121513,0.954269,-0.298951,-0.362370,0.460950,-1.000000,-1.096248
54,0.998952,0.045769,0.978336,-0.207022,-0.379710,0.461988,-1.000000,-1.023641
55,0.999744,-0.022618,0.991547,-0.129751,-0.288109,0.298034,-1.000000,-0.968929
56,0.997960,-0.063843,0.995269,-0.097159,-0.115381,0.018229,-1.000000,-0.945089
57,0.997771,-0.066729,0.992241,-0.124329,0.085912,-0.286881,-1.000000,-0.916566
58,0.999499,-0.031648,0.978656,-0.205506,0.255389,-0.516257,-1.000000,-0.864071
59,0.999554,0.029852,0.949027,-0.315194,0.343725,-0.591479,-1.000000,-0.828012
60,0.995123,0.098639,0.908444,-0.418006,0.328950,-0.486348,-1.000000,-0.869999
61,0.987998,0.154468,0.875129,-0.483889,0.221208,-0.233296,-1.000000,-0.999775
62,0.983255,0.182233,0.868203,-0.496209,0.054699,0.097587,-1.000000,-1.153378
63,0.984526,0.175237,0.893172,-0.449715,-0.123265,0.421448,-1.000000,-1.238113
64,0.990682,0.136198,0.936948,-0.349469,-0.261307,0.650247,-1.000000,-1.206443
65,0.997013,0.077232,0.976343,-0.216226,-0.315664,0.708016,-1.000000,-1.102387
66,0.999849,0.017403,0.996157,-0.087590,-0.267080,0.562517,-1.000000,-1.019515
67,0.999722,-0.023572,0.999990,-0.004427,-0.131926,0.249745,-1.000000,-0.998147
68,0.999472,-0.032499,0.999976,0.006932,0.044523,-0.139000,-1.000000,-0.987586
69,0.999977,-0.006812,0.998342,-0.057563,0.204911,-0.490649,-1.000000,-0.919960
70,0.998997,0.044780,0.983882,-0.178820,0.296538,-0.701526,-1.000000,-0.806036
71,0.994488,0.104849,0.947809,-0.318838,0.289271,-0.711768,-1.000000,-0.737758
72,0.988153,0.153470,0.899838,-0.436223,0.188201,-0.530340,-1.000000,-0.790134
73,0.984501,0.175377,0.863826,-0.503791,0.028272,-0.221884,-1.000000,-0.945342
74,0.986481,0.163879,0.859080,-0.511841,-0.142475,0.127658,-1.000000,-1.113120
75,0.992592,0.121492,0.887020,-0.461731,-0.275970,0.431625,-1.000000,-1.203211
76,0.998233,0.059422,0.931214,-0.364472,-0.332251,0.611322,-1.000000,-1.189840
77,0.999991,-0.004334,0.969524,-0.244997,-0.289177,0.613462,-1.000000,-1.123526
78,0.998756,-0.049856,0.990225,-0.139480,-0.153758,0.436854,-1.000000,-1.070540
79,0.998072,-0.062064,0.996721,-0.080912,0.035607,0.140775,-1.000000,-1.041929
80,0.999359,-0.035796,0.996370,-0.085130,0.221679,-0.177803,-1.000000,-0.999838
81,0.999747,0.022478,0.989241,-0.146294,0.347193,-0.417911,-1.000000,-0.927330
82,0.995370,0.096119,0.970844,-0.239710,0.372735,-0.506649,-1.000000,-0.867528
83,0.986551,0.163452,0.943474,-0.331445,0.290195,-0.425262,-1.000000,-0.879700
84,0.978722,0.205192,0.919836,-0.392304,0.124615,-0.211866,-1.000000,-0.968898
85,0.977702,0.209998,0.913707,-0.406374,-0.076578,0.061023,-1.000000,-1.074261
86,0.984316,0.176412,0.928568,-0.371163,-0.257834,0.310280,-1.000000,-1.121736
87,0.993596,0.112991,0.954965,-0.296717,-0.368155,0.457540,-1.000000,-1.087983
88,0.999309,0.037162,0.978467,-0.206405,-0.374293,0.448541,-1.000000,-1.016998
89,0.999575,-0.029148,0.991179,-0.132529,-0.273241,0.278076,-1.000000,-0.967033
90,0.997766,-0.066801,0.994577,-0.104007,-0.095431,-0.001347,-1.000000,-0.946428
91,0.997842,-0.065663,0.990935,-0.134345,0.105372,-0.298313,-1.000000,-0.919016
92,0.999631,-0.027180,0.976327,-0.216300,0.269244,-0.513564,-1.000000,-0.869186
93,0.999343,0.036246,0.946185,-0.323625,0.348863,-0.572900,-1.000000,-0.839357
94,0.994461,0.105104,0.906834,-0.421489,0.324985,-0.455250,-1.000000,-0.887396
95,0.987222,0.159349,0.876612,-0.481198,0.210070,-0.196582,-1.000000,-1.016868
96,0.982838,0.184473,0.873264,-0.487246,0.039867,0.131680,-1.000000,-1.161136
97,0.984647,0.174556,0.900313,-0.435244,-0.137368,0.444444,-1.000000,-1.231494
98,0.991093,0.133171,0.943407,-0.331638,-0.270189,0.654492,-1.000000,-1.189857
99,0.997317,0.073204,0.979988,-0.199058,-0.316412,0.689511,-1.000000,-1.087383
100,0.999902,0.014033,0.997117,-0.075873,-0.259968,0.524191,-1.000000,-1.013494
101,0.999688,-0.024993,0.999999,-0.001562,-0.120251,0.201055,-1.000000,-0.996728
102,0.999503,-0.031520,1.000000,0.000049,0.056077,-0.185748,-1.000000,-0.980563
103,0.999992,-0.003926,0.997364,-0.072556,0.211762,-0.523588,-1.000000,-0.903957
104,0.998834,0.048285,0.980211,-0.197954,0.295650,-0.712338,-1.000000,-0.789979
105,0.994219,0.107367,0.941495,-0.337027,0.280710,-0.699107,-1.000000,-0.734226
106,0.988107,0.153770,0.893277,-0.449507,0.175164,-0.499945,-1.000000,-0.803044
107,0.984915,0.173039,0.859916,-0.510435,0.015248,-0.182720,-1.000000,-0.967841
108,0.987229,0.159308,0.859206,-0.511630,-0.151449,0.166647,-1.000000,-1.134058
109,0.993277,0.115764,0.890388,-0.455202,-0.278006,0.462431,-1.000000,-1.214582
110,0.998536,0.054085,0.935565,-0.353153,-0.325913,0.627497,-1.000000,-1.191151
