step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997199,0.074801,0.995874,0.090748,-0.004671,0.053271,1.000000,-0.977766
1,0.998576,0.053356,0.991179,0.132532,-0.204263,0.356098,1.000000,-0.939347
2,0.999997,-0.002564,0.974638,0.223785,-0.340732,0.546452,1.000000,-0.873737
3,0.997120,-0.075837,0.942919,0.333022,-0.374492,0.561092,1.000000,-0.842991
4,0.989516,-0.144421,0.905604,0.424125,-0.299427,0.398276,1.000000,-0.903649
5,0.982000,-0.188880,0.882174,0.470923,-0.141577,0.111471,1.000000,-1.039066
6,0.980258,-0.197721,0.887168,0.461446,0.052863,-0.217934,-1.000000,-1.294115
7,0.989583,-0.143960,0.942814,0.333318,0.480323,-1.154608,-1.000000,-1.290978
8,0.999866,-0.016364,0.999327,0.036691,0.765329,-1.805354,-1.000000,-0.698286
9,0.989753,0.142791,0.941095,-0.338143,0.783060,-1.913050,-1.000000,-0.079068
10,0.961469,0.274912,0.770299,-0.637683,0.534803,-1.483515,-1.000000,-0.039148
11,0.940205,0.340608,0.606585,-0.795019,0.143691,-0.764763,-1.000000,-0.548745
12,0.944555,0.328352,0.547113,-0.837059,-0.268966,0.038427,1.000000,-1.503981
13,0.975373,0.220562,0.662257,-0.749277,-0.834282,1.394502,1.000000,-2.198651
14,0.999935,0.011438,0.901625,-0.432519,-1.235474,2.536685,1.000000,-1.551525
15,0.969514,-0.245036,0.992608,0.121362,-1.276814,2.996571,1.000000,-0.084276
16,0.893613,-0.448839,0.775631,0.631187,-0.837670,2.489038,1.000000,0.575919
17,0.844110,-0.536170,0.467025,0.884244,-0.149863,1.490682,1.000000,0.139443
18,0.865075,-0.501642,0.293454,0.955973,0.539270,0.387562,1.000000,-0.730383
19,0.935690,-0.352824,0.322632,0.946525,1.074633,-0.678130,-1.000000,-1.736273
20,0.995746,-0.092143,0.576579,0.817041,1.563387,-2.147013,-1.000000,-2.195104
21,0.970343,0.241731,0.917617,0.397465,1.736505,-3.217433,-1.000000,-1.322742
22,0.843311,0.537426,0.965962,-0.258686,1.400637,-3.293217,-1.000000,-0.184292
23,0.717899,0.696147,0.666615,-0.745402,0.573311,-2.402816,-1.000000,-0.055771
24,0.706229,0.707983,0.359911,-0.932987,-0.408196,-1.188059,-1.000000,-0.632888
25,0.817490,0.575943,0.257081,-0.966390,-1.285330,0.110332,1.000000,-1.508906
26,0.962655,0.270733,0.446984,-0.894542,-2.045731,1.898969,1.000000,-1.818619
27,0.984643,-0.174581,0.839977,-0.542622,-2.369254,3.327793,1.000000,-0.742940
28,0.806754,-0.590887,0.989238,0.146318,-2.081664,3.640004,1.000000,0.357942
29,0.569584,-0.821933,0.699071,0.715052,-1.175922,2.739741,1.000000,0.001780
30,0.464536,-0.885554,0.340245,0.940337,-0.038330,1.511841,1.000000,-1.168592
31,0.557010,-0.830506,0.174984,0.984571,1.100529,0.178909,-1.000000,-2.594741
32,0.800964,-0.598712,0.332012,0.943275,2.229132,-1.824381,-1.000000,-3.132282
33,0.993435,-0.114398,0.785851,0.618416,2.960398,-3.755742,-1.000000,-0.887626
34,0.880927,0.473252,0.983081,-0.183169,2.954661,-4.415934,-1.000000,1.972170
35,0.537078,0.843532,0.567370,-0.823463,2.060405,-3.258667,-1.000000,1.848125
36,0.267359,0.963597,0.092780,-0.995687,0.885339,-1.870086,-1.000000,0.049664
37,0.214298,0.976768,-0.153381,-0.988167,-0.340084,-0.601978,-1.000000,-2.020114
38,0.393449,0.919346,-0.140015,-0.990149,-1.527602,0.772164,1.000000,-4.106027
39,0.738947,0.673763,0.220821,-0.975314,-2.700850,2.913290,1.000000,-4.445789
40,0.994183,0.107709,0.859618,-0.510937,-3.526434,5.100882,1.000000,-0.188172
41,0.824282,-0.566180,0.855276,0.518173,-3.355113,5.218892,1.000000,3.637588
42,0.389783,-0.920907,0.150610,0.988593,-2.271186,3.477208,1.000000,2.933480
43,0.067769,-0.997701,-0.378604,0.925559,-1.046513,1.981676,-1.000000,0.493800
44,-0.002587,-0.999997,-0.576267,0.817262,0.338120,0.293402,-1.000000,-2.476011
45,0.199304,-0.979938,-0.479378,0.877608,1.683321,-1.476612,-1.000000,-5.419878
46,0.615391,-0.788222,0.003483,0.999994,2.912695,-3.648297,-1.000000,-6.064865
47,0.976504,-0.215498,0.837740,0.546069,3.929715,-6.189027,-1.000000,-0.134398
48,0.835477,0.549525,0.750547,-0.660817,3.787659,-6.161125,-1.000000,5.184844
49,0.335158,0.942162,-0.168865,-0.985639,2.645463,-4.036094,-1.000000,4.367884
50,-0.065840,0.997830,-0.723721,-0.690093,1.426940,-2.449093,-1.000000,2.088550
51,-0.227625,0.973749,-0.920905,-0.389786,0.216309,-1.184078,0.000000,-0.309980
52,-0.147808,0.989016,-0.953050,-0.302814,-1.027969,0.268843,1.000000,-3.362594
53,0.186309,0.982491,-0.859258,-0.511542,-2.318971,2.063900,1.000000,-6.472357
54,0.693187,0.720758,-0.400451,-0.916318,-3.412846,4.250792,1.000000,-7.046149
55,0.999304,0.037314,0.653567,-0.756868,-4.228357,7.024874,1.000000,-0.927329
56,0.685650,-0.727931,0.790879,0.611973,-3.974990,7.357576,1.000000,5.564066
57,0.106946,-0.994265,-0.314823,0.949150,-2.491018,5.027743,1.000000,5.527538
58,-0.248550,-0.968619,-0.917761,0.397133,-1.123177,3.494356,1.000000,4.218383
59,-0.349596,-0.936901,-0.986590,-0.163219,0.027324,2.238611,0.000000,2.044808
60,-0.239213,-0.970967,-0.893230,-0.449601,1.131482,0.784814,0.000000,-1.118125
61,0.101925,-0.994792,-0.885652,-0.464349,2.322107,-0.585806,-1.000000,-3.897231
62,0.639385,-0.768886,-0.972864,-0.231378,3.555961,-1.839390,0.000000,-3.010254
63,0.995749,-0.092106,-0.978453,0.206469,4.133002,-2.522755,-1.000000,1.756053
64,0.762421,0.647081,-0.715327,0.698790,3.657415,-3.062757,-1.000000,4.211725
65,0.241552,0.970388,-0.177547,0.984112,2.530484,-3.007992,-1.000000,2.624591
