step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.800757,-1.455917,-1.814151,0.000000,0.000000,0.000000,0.480000,0.420000,0.400000,0.100000,-0.900000,0.000000
1,0.800757,-1.455917,-1.814151,0.007000,0.000000,0.000000,0.480000,0.420000,0.400000,0.100000,-0.900000,0.007000
2,0.800740,-1.455985,-1.814151,0.014000,0.000000,0.000000,0.480000,0.420000,0.400000,0.100000,-0.900000,0.014000
3,0.800706,-1.456121,-1.814151,0.013266,-0.006138,-0.262506,0.480000,0.420000,0.400000,0.100000,-0.900000,0.013266
4,0.800614,-1.456235,-1.816776,0.018012,-0.013157,-0.083872,0.480000,0.420000,0.400000,0.100000,-0.900000,0.018012
5,0.800443,-1.456377,-1.817615,0.020998,-0.008575,-0.598223,0.480000,0.420000,0.400000,0.100000,-0.900000,0.020998
6,0.800308,-1.456560,-1.823597,0.027806,-0.016330,-0.232336,0.480000,0.420000,0.400000,0.100000,-0.900000,0.027806
7,0.800081,-1.456789,-1.825921,0.030477,-0.012977,-0.709183,0.480000,0.420000,0.400000,0.100000,-0.900000,0.030477
8,0.799878,-1.457051,-1.833013,0.035974,-0.021004,-0.423777,0.500000,0.420000,0.400000,0.100000,-0.900000,0.035974
9,0.799582,-1.457344,-1.837250,0.039635,-0.018236,-0.799834,0.500000,0.420000,0.400000,0.100000,-0.900000,0.039635
10,0.799302,-1.457678,-1.845249,0.044604,-0.025161,-0.605312,0.500000,0.420000,0.400000,0.100000,-0.900000,0.044604
11,0.798939,-1.458039,-1.851302,0.048658,-0.023711,-0.887463,0.500000,0.420000,0.400000,0.100000,-0.900000,0.048658
12,0.798576,-1.458441,-1.860176,0.053385,-0.028844,-0.796888,0.500000,0.420000,0.400000,0.100000,-0.900000,0.053385
13,0.798148,-1.458870,-1.868145,0.057679,-0.029141,-0.974745,0.500000,0.420000,0.400000,0.100000,-0.900000,0.057679
14,0.797700,-1.459337,-1.877893,0.062258,-0.032486,-0.980793,0.500000,0.420000,0.400000,0.100000,-0.900000,0.062258
15,0.797202,-1.459832,-1.887701,0.066698,-0.034094,-1.081703,0.500000,0.420000,0.400000,0.100000,-0.700000,0.066698
16,0.796670,-1.460359,-1.898518,0.075554,-0.032425,-0.966294,0.520000,0.420000,0.400000,0.100000,-0.900000,0.075554
17,0.796120,-1.460970,-1.908181,0.078231,-0.035130,-1.135490,0.520000,0.420000,0.400000,0.100000,-0.700000,0.078231
18,0.795530,-1.461592,-1.919536,0.085949,-0.034881,-1.069743,0.520000,0.420000,0.400000,0.100000,-0.700000,0.085949
19,0.794908,-1.462281,-1.930233,0.092412,-0.035208,-1.107756,0.520000,0.420000,0.400000,0.100000,-0.700000,0.092412
20,0.794253,-1.463022,-1.941311,0.098422,-0.036321,-1.153554,0.520000,0.420000,0.400000,0.100000,-0.700000,0.098422
21,0.793558,-1.463808,-1.952846,0.104217,-0.037718,-1.206447,0.540000,0.420000,0.400000,0.100000,-0.700000,0.104217
22,0.792820,-1.464634,-1.964911,0.109910,-0.039238,-1.262492,0.540000,0.440000,0.400000,0.100000,-0.700000,0.109910
23,0.792036,-1.465498,-1.977536,0.115551,-0.040804,-1.319980,0.540000,0.440000,0.400000,0.100000,-0.700000,0.115551
24,0.791204,-1.466398,-1.990735,0.121165,-0.042375,-1.378053,0.540000,0.440000,0.400000,0.100000,-0.700000,0.121165
25,0.790323,-1.467332,-2.004516,0.126766,-0.043931,-1.436252,0.560000,0.440000,0.400000,0.100000,-0.700000,0.126766
26,0.789391,-1.468298,-2.018878,0.132359,-0.045458,-1.494317,0.560000,0.440000,0.400000,0.100000,-0.700000,0.132359
27,0.788408,-1.469294,-2.033822,0.137950,-0.046950,-1.552090,0.560000,0.440000,0.400000,0.100000,-0.700000,0.137950
28,0.787372,-1.470318,-2.049342,0.143538,-0.048400,-1.609466,0.580000,0.440000,0.400000,0.100000,-0.700000,0.143538
29,0.786281,-1.471369,-2.065437,0.149125,-0.049805,-1.666376,0.580000,0.440000,0.400000,0.100000,-0.700000,0.149125
30,0.785135,-1.472445,-2.082101,0.154712,-0.051162,-1.722765,0.600000,0.440000,0.400000,0.100000,-0.700000,0.154712
31,0.783932,-1.473544,-2.099329,0.160297,-0.052468,-1.778590,0.600000,0.460000,0.400000,0.100000,-0.700000,0.160297
32,0.782671,-1.474664,-2.117114,0.165879,-0.053721,-1.833814,0.620000,0.460000,0.400000,0.100000,-0.700000,0.165879
33,0.781350,-1.475802,-2.135453,0.171458,-0.054918,-1.888404,0.640000,0.460000,0.400000,0.100000,-0.700000,0.171458
34,0.779968,-1.476957,-2.154337,0.177033,-0.056059,-1.942330,0.640000,0.460000,0.400000,0.100000,-0.700000,0.177033
35,0.778525,-1.478125,-2.173760,0.182603,-0.057140,-1.995562,0.660000,0.460000,0.400000,0.100000,-0.700000,0.182603
36,0.777019,-1.479305,-2.193716,0.188165,-0.058161,-2.048072,0.680000,0.480000,0.400000,0.100000,-0.700000,0.188165
37,0.775449,-1.480494,-2.214196,0.193719,-0.059119,-2.099833,0.700000,0.480000,0.400000,0.100000,-0.700000,0.193719
38,0.773814,-1.481689,-2.235195,0.199263,-0.060014,-2.150818,0.720000,0.480000,0.400000,0.100000,-0.600000,0.199263
39,0.772112,-1.482888,-2.256703,0.206696,-0.058821,-2.114476,0.740000,0.500000,0.400000,0.100000,-0.600000,0.206696
40,0.770348,-1.484115,-2.277847,0.213675,-0.058074,-2.106752,0.760000,0.500000,0.400000,0.100000,-0.600000,0.213675
41,0.768519,-1.485362,-2.298915,0.220344,-0.057635,-2.116160,0.800000,0.500000,0.420000,0.100000,-0.600000,0.220344
42,0.766622,-1.486624,-2.320077,0.226797,-0.057405,-2.136125,0.820000,0.520000,0.420000,0.100000,-0.600000,0.226797
43,0.764657,-1.487893,-2.341438,0.233090,-0.057309,-2.162750,0.860000,0.520000,0.420000,0.100000,-0.600000,0.233090
