step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996346,-0.085412,0.997606,0.069147,-0.089612,-0.023960,-1.000000,-0.987729
1,0.996973,-0.077747,0.999891,0.014768,0.162966,-0.509295,-1.000000,-0.935403
2,0.999705,-0.024285,0.992150,-0.125051,0.356653,-0.858681,1.000000,-0.882941
3,0.999537,0.030413,0.970385,-0.241565,0.176666,-0.300650,1.000000,-1.029690
4,0.999082,0.042850,0.971430,-0.237325,-0.054403,0.344970,1.000000,-1.150923
5,0.999949,0.010072,0.993869,-0.110565,-0.263294,0.916987,1.000000,-1.020261
6,0.998442,-0.055805,0.993820,0.111006,-0.374320,1.252874,1.000000,-0.666575
7,0.991612,-0.129247,0.933404,0.358826,-0.339406,1.248280,-1.000000,-0.576322
8,0.987549,-0.157314,0.865675,0.500607,0.061492,0.303413,-1.000000,-1.017027
9,0.994364,-0.106020,0.883943,0.467594,0.444605,-0.668466,-1.000000,-1.379290
10,0.999925,0.012278,0.964231,0.265062,0.713063,-1.466672,-1.000000,-1.214582
11,0.986529,0.163584,0.997396,-0.072115,0.764495,-1.852063,-1.000000,-0.641440
12,0.955524,0.294915,0.907156,-0.420794,0.545507,-1.684646,1.000000,-0.471819
13,0.940928,0.338606,0.793485,-0.608590,-0.092307,-0.489386,1.000000,-1.063843
14,0.965184,0.261571,0.809372,-0.587296,-0.698408,0.743138,1.000000,-1.547180
15,0.997029,0.077030,0.932671,-0.360729,-1.137638,1.787231,1.000000,-1.241334
16,0.985766,-0.168121,0.998688,0.051208,-1.258248,2.297734,1.000000,-0.382002
17,0.921915,-0.387392,0.879258,0.476346,-0.969493,2.040828,-1.000000,-0.210320
18,0.870859,-0.491533,0.717498,0.696561,-0.173149,0.670406,-1.000000,-1.121929
19,0.893478,-0.449107,0.724293,0.689492,0.644304,-0.764425,-1.000000,-1.934955
20,0.965171,-0.261619,0.890678,0.454634,1.329502,-2.077816,-1.000000,-1.552680
21,0.999080,0.042880,0.999435,-0.033613,1.666896,-2.833628,-1.000000,-0.102634
22,0.934521,0.355907,0.831524,-0.555489,1.457798,-2.562018,-1.000000,0.681245
23,0.825796,0.563968,0.528868,-0.848704,0.853380,-1.626374,-1.000000,0.124428
24,0.767975,0.640479,0.335027,-0.942208,0.095030,-0.520730,-1.000000,-1.096936
25,0.803856,0.594824,0.343186,-0.939268,-0.665253,0.606612,1.000000,-2.462754
26,0.914577,0.404412,0.596490,-0.802621,-1.513544,2.272701,1.000000,-2.754842
27,0.998798,0.049023,0.946742,-0.321994,-2.086930,3.648781,1.000000,-0.690651
28,0.931436,-0.363905,0.905360,0.424646,-1.998598,3.755033,1.000000,1.412649
29,0.760902,-0.648866,0.462191,0.886781,-1.274390,2.665199,-1.000000,0.974484
30,0.659875,-0.751376,0.129787,0.991542,-0.163359,0.853949,-1.000000,-1.138401
31,0.715243,-0.698876,0.135160,0.990824,0.912188,-0.911279,-1.000000,-3.139834
32,0.880386,-0.474258,0.478936,0.877850,1.854899,-2.734567,-1.000000,-3.349220
33,0.998755,-0.049883,0.938469,0.345363,2.505557,-4.321903,-1.000000,-0.424476
34,0.899930,0.436035,0.856237,-0.516582,2.346457,-4.304530,-1.000000,2.218572
35,0.667893,0.744258,0.290041,-0.957014,1.475952,-2.956066,-1.000000,1.910732
36,0.514357,0.857576,-0.153523,-0.988145,0.423757,-1.543685,-1.000000,0.198112
37,0.533235,0.845967,-0.321335,-0.946966,-0.635761,-0.186242,1.000000,-2.119142
38,0.718014,0.696029,-0.178257,-0.983984,-1.713699,1.683221,1.000000,-4.089537
39,0.942610,0.333896,0.348236,-0.937407,-2.535283,3.680174,1.000000,-3.614447
40,0.975568,-0.219697,0.956910,-0.290386,-2.977310,5.322851,1.000000,0.314143
41,0.714190,-0.699952,0.731189,0.682175,-2.384666,4.760984,1.000000,2.735393
42,0.422330,-0.906442,0.028269,0.999600,-1.177187,3.151641,1.000000,2.082440
43,0.322274,-0.946647,-0.438032,0.898960,0.096118,1.684482,-1.000000,0.014797
44,0.464142,-0.885761,-0.566968,0.823740,1.416653,-0.198210,-1.000000,-2.599857
45,0.768120,-0.640305,-0.358384,0.933574,2.453024,-2.187905,-1.000000,-4.050559
46,0.990755,-0.135662,0.277124,0.960834,3.070327,-4.288652,-1.000000,-3.059961
47,0.874529,0.484973,0.968832,0.247720,3.233661,-5.846164,-1.000000,0.496901
48,0.474713,0.880140,0.650551,-0.759463,2.298098,-4.933363,-1.000000,2.180870
49,0.174915,0.984584,-0.111397,-0.993776,0.872337,-3.295703,1.000000,1.354298
50,0.159313,0.987228,-0.547192,-0.837007,-0.691954,-1.396435,1.000000,-0.769039
51,0.426615,0.904433,-0.616815,-0.787108,-2.072972,0.568860,1.000000,-3.121061
52,0.821349,0.570427,-0.331283,-0.943532,-3.073478,2.734217,1.000000,-3.758447
53,0.998045,-0.062504,0.422736,-0.906253,-3.547441,4.983319,1.000000,-1.773865
54,0.713531,-0.700623,0.999807,0.019657,-3.423737,6.149685,1.000000,1.433427
55,0.221258,-0.975215,0.427924,0.903815,-2.174630,4.719378,1.000000,1.994842
56,-0.063550,-0.997979,-0.335627,0.941995,-0.690501,3.185222,1.000000,1.476841
57,-0.054940,-0.998490,-0.746751,0.665104,0.764674,1.816844,-1.000000,0.050543
58,0.243627,-0.969869,-0.851281,0.524710,2.211654,-0.091880,-1.000000,-2.450052
59,0.723635,-0.690183,-0.714036,0.700109,3.332662,-2.166886,-1.000000,-3.050920
60,0.999197,-0.040057,-0.143725,0.989618,3.765365,-4.343275,-1.000000,-1.745692
61,0.758314,0.651889,0.797516,0.603298,3.667467,-6.166674,-1.000000,-0.432247
62,0.200263,0.979742,0.829939,-0.557854,2.747112,-5.797503,-1.000000,0.208420
63,-0.192842,0.981230,-0.020761,-0.999784,1.183737,-4.224545,1.000000,0.373855
64,-0.253918,0.967226,-0.634479,-0.772940,-0.534723,-2.469226,1.000000,0.129449
65,0.009564,0.999954,-0.841435,-0.540358,-2.098889,-0.613947,1.000000,-1.842867
66,0.537750,0.843105,-0.792275,-0.610165,-3.417921,1.511964,1.000000,-3.036712
67,0.971666,0.236359,-0.371807,-0.928310,-4.085588,3.843823,1.000000,-1.393510
68,0.835909,-0.548869,0.576359,-0.817196,-4.036829,6.004127,1.000000,0.050147
