step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999750,0.022370,0.999904,-0.013837,0.056819,0.057962,-1.000000,-0.992795
1,0.999048,0.043617,0.999452,-0.033086,0.150699,-0.243581,-1.000000,-0.974955
2,0.996837,0.079471,0.994390,-0.105773,0.198830,-0.466761,-1.000000,-0.922489
3,0.992969,0.118372,0.977888,-0.209129,0.180827,-0.556176,-1.000000,-0.858322
4,0.989148,0.146921,0.949731,-0.313066,0.098236,-0.498873,-1.000000,-0.830175
5,0.987989,0.154522,0.920140,-0.391590,-0.024944,-0.326276,-1.000000,-0.859969
6,0.990600,0.136789,0.902575,-0.430532,-0.151433,-0.097389,-1.000000,-0.927861
7,0.995309,0.096749,0.903922,-0.427697,-0.243294,0.121975,-1.000000,-0.997261
8,0.999025,0.044157,0.920741,-0.390175,-0.272196,0.274601,-1.000000,-1.046181
9,0.999976,-0.006897,0.943055,-0.332638,-0.226513,0.324698,-1.000000,-1.075936
10,0.999120,-0.041932,0.961549,-0.274634,-0.115245,0.268764,-1.000000,-1.094625
11,0.998729,-0.050410,0.972102,-0.234560,0.033128,0.137687,-1.000000,-1.098575
12,0.999583,-0.028881,0.974884,-0.222714,0.178120,-0.014264,-1.000000,-1.076488
13,0.999841,0.017844,0.971350,-0.237655,0.279073,-0.129007,-1.000000,-1.031287
14,0.996974,0.077735,0.963551,-0.267526,0.307486,-0.165150,-1.000000,-0.989419
15,0.990851,0.134961,0.955366,-0.295424,0.255744,-0.112277,-1.000000,-0.981015
16,0.984611,0.174758,0.951986,-0.306140,0.138909,0.007286,-1.000000,-1.011095
17,0.982251,0.187569,0.956672,-0.291166,-0.010596,0.148567,-1.000000,-1.053504
18,0.985258,0.171076,0.967968,-0.251075,-0.152352,0.258439,-1.000000,-1.073334
19,0.991454,0.130454,0.980588,-0.196082,-0.248580,0.290174,-1.000000,-1.054964
20,0.997016,0.077197,0.989538,-0.144274,-0.274532,0.218534,-1.000000,-1.008393
21,0.999660,0.026093,0.993224,-0.116218,-0.226097,0.051851,-1.000000,-0.950140
22,0.999957,-0.009286,0.991860,-0.127334,-0.121090,-0.167089,-1.000000,-0.885955
23,0.999784,-0.020762,0.983384,-0.181539,0.006694,-0.373597,-1.000000,-0.819713
24,0.999971,-0.007674,0.963277,-0.268511,0.118645,-0.501887,-1.000000,-0.774386
25,0.999723,0.023530,0.930513,-0.366258,0.184196,-0.507742,-1.000000,-0.789170
26,0.998084,0.061877,0.893335,-0.449392,0.189834,-0.383548,-1.000000,-0.886441
27,0.995426,0.095536,0.867110,-0.498117,0.140009,-0.157008,-1.000000,-1.043282
28,0.993355,0.115088,0.865164,-0.501488,0.052558,0.121462,-1.000000,-1.195704
