step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996740,-0.080677,0.999040,-0.043818,0.022669,-0.052583,-1.000000,-0.990096
1,0.998529,-0.054211,0.995860,-0.090897,0.235442,-0.406485,-1.000000,-0.941207
2,0.999964,0.008491,0.980522,-0.196409,0.375502,-0.631415,-1.000000,-0.849223
3,0.996119,0.088021,0.946082,-0.323928,0.400795,-0.655629,-1.000000,-0.795987
4,0.987114,0.160021,0.902096,-0.431536,0.307607,-0.478819,-1.000000,-0.857112
5,0.979006,0.203830,0.871797,-0.489868,0.128001,-0.163374,-1.000000,-1.015067
6,0.978124,0.208025,0.873618,-0.486613,-0.085703,0.200335,1.000000,-1.308670
7,0.989185,0.146671,0.932747,-0.360532,-0.524071,1.167716,1.000000,-1.339615
8,0.999951,0.009905,0.998188,-0.060177,-0.812038,1.845891,1.000000,-0.739352
9,0.987479,-0.157753,0.945715,0.324998,-0.820815,1.964611,1.000000,-0.086592
10,0.955583,-0.294722,0.773097,0.634287,-0.550832,1.524738,1.000000,-0.028252
11,0.932771,-0.360470,0.604989,0.796234,-0.132994,0.787155,1.000000,-0.537969
12,0.938982,-0.343967,0.543298,0.839540,0.303571,-0.035113,-1.000000,-1.494585
13,0.973577,-0.228357,0.659567,0.751646,0.883656,-1.406807,-1.000000,-2.180711
14,0.999959,-0.009077,0.901583,0.432605,1.287633,-2.557310,-1.000000,-1.520589
15,0.966507,0.256641,0.992178,-0.124833,1.319051,-3.009057,-1.000000,-0.069941
16,0.885047,0.465502,0.772936,-0.634484,0.862344,-2.484345,-1.000000,0.543038
17,0.832245,0.554408,0.465220,-0.885195,0.155107,-1.473951,-1.000000,0.067662
18,0.854509,0.519436,0.295729,-0.955272,-0.555388,-0.359642,-1.000000,-0.815065
19,0.930177,0.367111,0.331547,-0.943439,-1.111900,0.721341,1.000000,-1.791834
20,0.995170,0.098169,0.592733,-0.805399,-1.617307,2.207476,1.000000,-2.152548
21,0.969063,-0.246813,0.929866,-0.367899,-1.791572,3.270093,1.000000,-1.165976
22,0.835625,-0.549301,0.955654,0.294492,-1.432404,3.289468,1.000000,-0.054919
23,0.705042,-0.709165,0.642445,0.766332,-0.585126,2.360031,1.000000,-0.044635
24,0.692263,-0.721645,0.339135,0.940738,0.407057,1.135223,1.000000,-0.723017
25,0.806589,-0.591113,0.246391,0.969170,1.295657,-0.169542,-1.000000,-1.653152
26,0.958458,-0.285235,0.448826,0.893619,2.072279,-1.973050,-1.000000,-1.928143
27,0.985986,0.166826,0.850120,0.526589,2.413781,-3.419670,-1.000000,-0.695557
28,0.806047,0.591852,0.983485,-0.180988,2.123480,-3.700274,-1.000000,0.519587
29,0.562946,0.826493,0.668547,-0.743670,1.203442,-2.750460,-1.000000,0.143270
30,0.453166,0.891426,0.300765,-0.953698,0.059106,-1.503362,-1.000000,-1.093377
31,0.543248,0.839572,0.136118,-0.990693,-1.084696,-0.164943,1.000000,-2.612710
32,0.789369,0.613919,0.297323,-0.954777,-2.219798,1.840750,1.000000,-3.262327
33,0.991022,0.133700,0.766436,-0.642320,-2.969365,3.805034,1.000000,-1.040487
34,0.887680,-0.460461,0.985563,0.169308,-2.994002,4.528897,1.000000,1.987226
35,0.542020,-0.840365,0.560258,0.828318,-2.103294,3.363161,1.000000,1.970587
36,0.265170,-0.964202,0.065764,0.997835,-0.923804,1.952239,1.000000,0.197300
37,0.204997,-0.978763,-0.195009,0.980801,0.306218,0.673268,1.000000,-1.874689
38,0.378913,-0.925432,-0.195409,0.980722,1.499221,-0.703123,-1.000000,-4.028747
39,0.724460,-0.689317,0.151113,0.988517,2.673823,-2.835897,-1.000000,-4.599826
40,0.991035,-0.133603,0.813971,0.580906,3.513520,-5.079502,-1.000000,-0.557438
41,0.836239,0.548366,0.887631,-0.460556,3.411081,-5.404204,-1.000000,3.592034
42,0.398798,0.917039,0.176635,-0.984276,2.324246,-3.666577,-1.000000,3.100121
43,0.068149,0.997675,-0.386721,-0.922197,1.088489,-2.146593,-1.000000,1.043733
44,-0.023905,0.999714,-0.642557,-0.766238,-0.167334,-0.873609,1.000000,-1.509967
45,0.146186,0.989257,-0.644386,-0.764700,-1.526681,0.880338,1.000000,-4.572042
46,0.546244,0.837626,-0.319219,-0.947681,-2.749168,2.946254,1.000000,-6.311215
47,0.942100,0.335333,0.490996,-0.871162,-3.719971,5.492356,1.000000,-2.769694
48,0.897543,-0.440927,0.971781,0.235883,-4.024427,6.889298,1.000000,4.114645
49,0.401607,-0.915812,0.131584,0.991305,-2.871775,4.913669,1.000000,4.883699
50,-0.030382,-0.999538,-0.618368,0.785889,-1.569341,3.183943,1.000000,3.098119
51,-0.215584,-0.976485,-0.920642,0.390408,-0.310754,1.875988,1.000000,1.158159
52,-0.158368,-0.987380,-0.988371,0.152064,0.887440,0.598303,1.000000,-1.183410
53,0.137064,-0.990562,-0.986074,0.166305,2.074831,-0.755159,-1.000000,-3.839256
