step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997076,0.076418,0.998276,0.058692,0.039002,-0.076146,0.000000,-1.018850
1,0.997138,0.075597,0.998975,0.045266,-0.047387,-0.056251,0.000000,-1.040061
2,0.998309,0.058132,0.999337,0.036413,-0.124296,-0.033659,0.000000,-1.040535
3,0.999611,0.027904,0.999528,0.030716,-0.172269,-0.027106,0.000000,-1.019509
4,0.999968,-0.007969,0.999717,0.023774,-0.179436,-0.046662,0.000000,-0.988478
5,0.999159,-0.041007,0.999946,0.010432,-0.144816,-0.089477,0.000000,-0.963673
6,0.997970,-0.063682,0.999921,-0.012605,-0.078448,-0.140298,0.000000,-0.956483
7,0.997449,-0.071387,0.998999,-0.044722,0.001711,-0.176582,0.000000,-0.968879
8,0.997985,-0.063457,0.996739,-0.080690,0.075005,-0.176360,0.000000,-0.994871
9,0.999071,-0.043097,0.993746,-0.111660,0.123781,-0.126319,0.000000,-1.023890
10,0.999866,-0.016341,0.991822,-0.127627,0.137988,-0.027653,0.000000,-1.043204
11,0.999953,0.009720,0.992714,-0.120494,0.117571,0.102272,0.000000,-1.041089
12,0.999580,0.028968,0.996222,-0.086842,0.072122,0.233150,0.000000,-1.013471
13,0.999280,0.037941,0.999555,-0.029834,0.017700,0.329378,0.000000,-0.971191
14,0.999330,0.036596,0.999184,0.040397,-0.028608,0.360640,1.000000,-0.910861
15,0.999892,0.014679,0.989762,0.142730,-0.182570,0.645617,0.000000,-0.849717
16,0.999827,-0.018587,0.968107,0.250536,-0.140418,0.431510,0.000000,-0.905702
17,0.999268,-0.038257,0.952810,0.303567,-0.051261,0.109242,0.000000,-1.034757
18,0.999277,-0.038012,0.956837,0.290625,0.053237,-0.242381,0.000000,-1.140512
19,0.999833,-0.018257,0.976953,0.213452,0.138308,-0.539451,0.000000,-1.142056
20,0.999904,0.013839,0.996133,0.087853,0.172291,-0.705376,0.000000,-1.041772
21,0.998944,0.045944,0.998492,-0.054904,0.137726,-0.693665,0.000000,-0.926084
22,0.997903,0.064728,0.984219,-0.176953,0.042892,-0.512194,0.000000,-0.884136
23,0.998130,0.061127,0.968349,-0.249599,-0.080013,-0.220381,0.000000,-0.930563
