step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996448,0.084212,0.999809,-0.019559,0.069983,-0.062690,-1.000000,-0.996255
1,0.994971,0.100160,0.998447,-0.055717,0.085738,-0.290279,-1.000000,-0.991520
2,0.993229,0.116175,0.991495,-0.130145,0.069634,-0.441826,-1.000000,-0.940182
3,0.992094,0.125498,0.974721,-0.223427,0.019292,-0.488404,-1.000000,-0.861591
4,0.992504,0.122216,0.949619,-0.313407,-0.054520,-0.430892,-1.000000,-0.799263
5,0.994610,0.103685,0.923939,-0.382539,-0.130062,-0.297890,1.000000,-0.940593
6,0.998915,0.046562,0.932582,-0.360959,-0.430072,0.517774,1.000000,-1.180896
7,0.998177,-0.060356,0.980772,-0.195156,-0.614156,1.168150,1.000000,-1.110469
8,0.982677,-0.185325,0.997222,0.074488,-0.611379,1.473688,1.000000,-0.790154
9,0.958112,-0.286392,0.934649,0.355570,-0.398321,1.349979,1.000000,-0.560647
10,0.944139,-0.329547,0.829835,0.558009,-0.041387,0.895665,1.000000,-0.607994
11,0.953812,-0.300404,0.757284,0.653085,0.343007,0.290722,-1.000000,-1.050392
12,0.983747,-0.179559,0.798479,0.602022,0.876499,-0.925589,1.000000,-1.317748
13,0.999981,0.006242,0.911724,0.410803,0.949102,-1.239828,-1.000000,-1.193097
14,0.978676,0.205411,0.993795,0.111225,1.009072,-1.795887,-1.000000,-0.882029
15,0.925458,0.378850,0.967508,-0.252840,0.758511,-1.780414,-1.000000,-0.614420
16,0.880810,0.473470,0.843423,-0.537250,0.260165,-1.275746,1.000000,-0.918122
17,0.894839,0.446390,0.773422,-0.633891,-0.557070,0.088437,1.000000,-1.587276
18,0.961312,0.275461,0.860020,-0.510261,-1.244061,1.390710,1.000000,-1.568249
19,0.999895,-0.014505,0.987900,-0.155090,-1.624370,2.301800,1.000000,-0.581748
20,0.943672,-0.330884,0.947091,0.320964,-1.518943,2.371742,1.000000,0.246629
21,0.829976,-0.557799,0.738236,0.674543,-0.972557,1.681128,-1.000000,-0.260310
22,0.771568,-0.636147,0.605354,0.795957,0.005561,0.114053,1.000000,-1.460531
23,0.818179,-0.574964,0.662926,0.748685,0.751447,-0.852216,-1.000000,-2.284125
24,0.930558,-0.366145,0.865800,0.500390,1.586524,-2.327838,-1.000000,-1.792867
25,0.999993,-0.003830,0.998929,-0.046275,2.029721,-3.205442,-1.000000,0.126893
26,0.924608,0.380921,0.784196,-0.620514,1.814784,-2.838430,-1.000000,1.115627
27,0.770470,0.637476,0.423994,-0.905665,1.141708,-1.744763,-1.000000,0.384974
28,0.670918,0.741531,0.208400,-0.978044,0.283375,-0.532844,-1.000000,-1.147582
29,0.695108,0.718906,0.222673,-0.974893,-0.609484,0.680091,1.000000,-2.853152
30,0.837792,0.545990,0.512630,-0.858610,-1.614859,2.464635,1.000000,-3.299837
31,0.985358,0.170498,0.932980,-0.359927,-2.375358,4.070642,1.000000,-0.679776
32,0.949025,-0.315200,0.880392,0.474246,-2.389872,4.234266,1.000000,2.093956
33,0.743515,-0.668719,0.338877,0.940831,-1.657869,2.974985,1.000000,1.997142
34,0.565947,-0.824441,-0.107285,0.994228,-0.690490,1.570131,1.000000,0.313192
35,0.536022,-0.844204,-0.283544,0.958959,0.330450,0.234457,-1.000000,-2.075573
36,0.677559,-0.735468,-0.152433,0.988314,1.432777,-1.595569,-1.000000,-4.233109
37,0.902824,-0.430011,0.353828,0.935311,2.351067,-3.575177,-1.000000,-3.928263
38,0.995522,0.094532,0.954293,0.298874,2.939525,-5.299003,-1.000000,0.290898
39,0.792526,0.609838,0.732419,-0.680855,2.487353,-4.836618,-1.000000,3.135554
40,0.501683,0.865051,0.015983,-0.999872,1.368997,-3.209352,-1.000000,2.494545
41,0.363757,0.931494,-0.458026,-0.888939,0.161741,-1.734735,-1.000000,0.650192
42,0.442115,0.896958,-0.629989,-0.776604,-1.000121,-0.319758,1.000000,-1.762327
43,0.697847,0.716247,-0.529094,-0.848563,-2.091430,1.573292,1.000000,-3.729315
44,0.954274,0.298935,-0.045651,-0.998957,-2.787792,3.559002,1.000000,-3.880573
