step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997732,0.067309,0.999748,-0.022453,0.033318,0.098279,-1.000000,-0.989681
1,0.996917,0.078470,0.999578,-0.029059,0.076022,-0.161270,-1.000000,-0.996163
2,0.995385,0.095965,0.996493,-0.083673,0.094236,-0.373446,-1.000000,-0.965371
3,0.993543,0.113454,0.985249,-0.171130,0.075140,-0.490449,-1.000000,-0.895244
4,0.992371,0.123284,0.963217,-0.268724,0.018688,-0.491810,-1.000000,-0.823256
5,0.992856,0.119317,0.935300,-0.353856,-0.060334,-0.390400,-1.000000,-0.792317
6,0.995045,0.099430,0.911505,-0.411288,-0.137040,-0.224946,1.000000,-0.979443
7,0.999149,0.041257,0.927043,-0.374956,-0.433155,0.605491,1.000000,-1.235170
8,0.997834,-0.065789,0.981333,-0.192315,-0.612114,1.257358,1.000000,-1.128127
9,0.981878,-0.189513,0.995593,0.093774,-0.600971,1.545868,1.000000,-0.753328
10,0.957799,-0.287438,0.923299,0.384082,-0.377162,1.389842,1.000000,-0.495758
11,0.945412,-0.325878,0.809616,0.586959,-0.014093,0.903035,-1.000000,-0.778660
12,0.963152,-0.268958,0.775648,0.631166,0.595814,-0.341648,-1.000000,-1.376442
13,0.994656,-0.103245,0.878294,0.478121,1.058686,-1.463080,-1.000000,-1.404985
14,0.991192,0.132436,0.992188,0.124750,1.247102,-2.173304,-1.000000,-0.736094
15,0.932861,0.360237,0.948944,-0.315443,1.045277,-2.164156,-1.000000,-0.175519
16,0.863675,0.504049,0.766026,-0.642810,0.514515,-1.538000,-1.000000,-0.333518
17,0.844378,0.535748,0.606900,-0.794778,-0.149555,-0.644867,1.000000,-1.212451
18,0.900809,0.434216,0.626997,-0.779022,-0.989591,0.892863,1.000000,-2.055580
19,0.983264,0.182186,0.841967,-0.539528,-1.622407,2.287903,1.000000,-1.573655
20,0.985139,-0.171760,0.999816,-0.019189,-1.846640,3.057259,1.000000,-0.023818
21,0.870942,-0.491386,0.840273,0.542163,-1.474531,2.698296,1.000000,0.670005
22,0.741180,-0.671306,0.526630,0.850094,-0.710979,1.682542,1.000000,-0.029529
23,0.703525,-0.710671,0.326904,0.945058,0.170096,0.525340,-1.000000,-1.588236
24,0.795144,-0.606421,0.390570,0.920573,1.196597,-1.211243,-1.000000,-2.933715
25,0.947766,-0.318967,0.729502,0.683978,2.027155,-2.923488,-1.000000,-2.196666
26,0.991519,0.129959,0.999188,0.040298,2.409921,-3.994167,-1.000000,0.519255
27,0.835698,0.549190,0.746965,-0.664863,1.980095,-3.449540,-1.000000,1.750807
28,0.628704,0.777645,0.276801,-0.960927,1.075875,-2.148570,-1.000000,0.785460
29,0.537056,0.843546,-0.016831,-0.999858,0.046822,-0.830522,-1.000000,-0.990374
30,0.612857,0.790194,-0.051437,-0.998676,-0.958844,0.492135,1.000000,-2.979317
31,0.817507,0.575919,0.233529,-0.972350,-1.979115,2.399934,1.000000,-3.887329
32,0.990607,0.136741,0.790151,-0.612912,-2.723777,4.292262,1.000000,-1.432836
33,0.909516,-0.415668,0.957160,0.289560,-2.762360,4.876279,1.000000,2.107951
34,0.621133,-0.783705,0.406418,0.913687,-1.866788,3.561549,1.000000,2.395670
35,0.399001,-0.916951,-0.141876,0.989884,-0.716284,2.072729,1.000000,0.801749
36,0.376021,-0.926611,-0.406341,0.913721,0.462179,0.691693,-1.000000,-1.597364
37,0.567194,-0.823584,-0.361964,0.932192,1.680613,-1.193875,-1.000000,-3.999187
38,0.862116,-0.506710,0.071956,0.997408,2.631226,-3.264134,-1.000000,-4.370983
39,0.997998,0.063252,0.807570,0.589772,3.242811,-5.324525,-1.000000,-0.747881
40,0.762639,0.646825,0.878963,-0.476890,2.948089,-5.484008,-1.000000,2.902833
41,0.383339,0.923608,0.138550,-0.990355,1.733825,-3.804946,-1.000000,2.740955
42,0.178486,0.983942,-0.449705,-0.893177,0.403869,-2.291252,-1.000000,1.203914
43,0.227837,0.973699,-0.705921,-0.708290,-0.894794,-0.875966,1.000000,-1.164183
44,0.514196,0.857672,-0.695315,-0.718706,-2.162485,1.045561,1.000000,-3.498786
45,0.876232,0.481890,-0.348106,-0.937455,-3.032362,3.112836,1.000000,-3.937216
46,0.989024,-0.147755,0.463661,-0.886013,-3.415784,5.237684,1.000000,-2.036246
47,0.675733,-0.737147,0.995208,0.097782,-3.215384,6.207380,1.000000,1.118580
