step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998548,0.053878,0.999802,0.019900,-0.025368,0.099608,-1.000000,-1.005560
1,0.998418,0.056224,0.999971,0.007585,0.047866,-0.219984,-1.000000,-1.010216
2,0.997429,0.071660,0.997923,-0.064412,0.101252,-0.485273,-1.000000,-0.946288
3,0.995606,0.093641,0.984137,-0.177412,0.110976,-0.630192,-1.000000,-0.829525
4,0.993673,0.112310,0.953490,-0.301423,0.068858,-0.623384,-1.000000,-0.733938
5,0.992970,0.118365,0.913739,-0.406301,-0.012013,-0.480139,-1.000000,-0.725516
6,0.994279,0.106811,0.881196,-0.472751,-0.103186,-0.251175,-1.000000,-0.813384
7,0.996900,0.078674,0.869154,-0.494542,-0.173750,0.000873,-1.000000,-0.956646
8,0.999181,0.040469,0.880271,-0.474471,-0.200553,0.218999,-1.000000,-1.099233
9,0.999997,0.002239,0.906917,-0.421309,-0.172837,0.360871,-1.000000,-1.198184
10,0.999684,-0.025136,0.937063,-0.349161,-0.093616,0.404928,-1.000000,-1.234638
11,0.999462,-0.032805,0.961238,-0.275719,0.020405,0.354966,-1.000000,-1.210892
12,0.999864,-0.016467,0.976075,-0.217432,0.141334,0.239377,-1.000000,-1.142647
13,0.999758,0.022009,0.982922,-0.184024,0.236605,0.102066,-1.000000,-1.055082
14,0.997222,0.074489,0.984412,-0.175878,0.278456,-0.012513,-1.000000,-0.980550
15,0.991716,0.128449,0.982668,-0.185376,0.252845,-0.074284,-1.000000,-0.948130
16,0.985349,0.170550,0.979585,-0.201029,0.164119,-0.076461,-1.000000,-0.965822
17,0.981702,0.190425,0.977183,-0.212397,0.033736,-0.035077,-1.000000,-1.011378
18,0.983078,0.183188,0.976863,-0.213867,-0.105866,0.019068,-1.000000,-1.044198
19,0.988625,0.150399,0.978475,-0.206364,-0.219774,0.051489,-1.000000,-1.031744
20,0.995005,0.099823,0.980414,-0.196947,-0.279527,0.035462,-1.000000,-0.970564
21,0.999040,0.043801,0.980541,-0.196317,-0.270910,-0.037605,-1.000000,-0.886048
22,0.999992,-0.004002,0.976718,-0.214528,-0.198247,-0.152587,-1.000000,-0.813809
23,0.999470,-0.032563,0.966611,-0.256247,-0.083018,-0.273844,-1.000000,-0.781281
24,0.999336,-0.036449,0.948223,-0.317604,0.043025,-0.356815,-1.000000,-0.802212
25,0.999859,-0.016818,0.922344,-0.386371,0.147450,-0.363304,-1.000000,-0.878543
26,0.999812,0.019391,0.895140,-0.445785,0.205793,-0.274589,-1.000000,-0.998886
27,0.998104,0.061553,0.877339,-0.479872,0.206755,-0.097688,-1.000000,-1.133729
28,0.995160,0.098264,0.878912,-0.476983,0.153962,0.135898,-1.000000,-1.237076
29,0.992722,0.120426,0.902333,-0.431039,0.065431,0.375704,-1.000000,-1.263723
30,0.992307,0.123803,0.939166,-0.343464,-0.029671,0.560259,-1.000000,-1.200920
31,0.993891,0.110365,0.973841,-0.227230,-0.099119,0.630908,-1.000000,-1.090777
32,0.996150,0.087669,0.994141,-0.108091,-0.120300,0.553770,-1.000000,-1.006937
33,0.997824,0.065936,0.999853,-0.017171,-0.090359,0.338434,-1.000000,-0.990858
34,0.998541,0.054005,0.999777,0.021112,-0.025691,0.036288,-1.000000,-1.013114
35,0.998419,0.056216,0.999994,-0.003540,0.046488,-0.277942,-1.000000,-1.003347
36,0.997469,0.071101,0.996337,-0.085510,0.096858,-0.525937,-1.000000,-0.920056
37,0.995775,0.091826,0.979021,-0.203759,0.102805,-0.645576,-1.000000,-0.795964
38,0.994084,0.108614,0.944925,-0.327287,0.058556,-0.612559,-1.000000,-0.712306
39,0.993627,0.112722,0.904185,-0.427141,-0.020626,-0.449122,-1.000000,-0.728071
40,0.994992,0.099956,0.873777,-0.486326,-0.106157,-0.209169,-1.000000,-0.839832
41,0.997407,0.071968,0.865816,-0.500363,-0.168983,0.045216,-1.000000,-0.997353
42,0.999371,0.035462,0.881137,-0.472860,-0.188430,0.259176,-1.000000,-1.140632
43,1.000000,0.000206,0.910701,-0.413067,-0.155665,0.392543,-1.000000,-1.227553
44,0.999724,-0.023503,0.941968,-0.335703,-0.074715,0.425520,-1.000000,-1.244312
45,0.999621,-0.027524,0.965849,-0.259105,0.037400,0.363534,-1.000000,-1.200965
46,0.999966,-0.008270,0.979791,-0.200024,0.152979,0.236630,-1.000000,-1.120533
47,0.999495,0.031765,0.985788,-0.167992,0.240240,0.090081,-1.000000,-1.031843
48,0.996463,0.084029,0.986647,-0.162875,0.272896,-0.030999,-1.000000,-0.965665
49,0.990714,0.135965,0.984308,-0.176457,0.238825,-0.096664,-1.000000,-0.945088
50,0.984635,0.174623,0.980456,-0.196737,0.144202,-0.100670,-1.000000,-0.970774
51,0.981726,0.190302,0.977075,-0.212897,0.011736,-0.059548,-1.000000,-1.015704
52,0.983870,0.178883,0.975711,-0.219061,-0.125704,-0.004317,-1.000000,-1.039678
53,0.989768,0.142683,0.976412,-0.215916,-0.233626,0.030615,-1.000000,-1.015548
54,0.995930,0.090126,0.977655,-0.210217,-0.284794,0.018860,-1.000000,-0.947316
55,0.999423,0.033955,0.977218,-0.212240,-0.266815,-0.047734,-1.000000,-0.865755
56,0.999926,-0.012185,0.972827,-0.231532,-0.185984,-0.153861,-1.000000,-0.806942
57,0.999289,-0.037696,0.962213,-0.272298,-0.065371,-0.264322,-1.000000,-0.793815
58,0.999285,-0.037821,0.943824,-0.330449,0.062393,-0.335690,-1.000000,-0.832924
59,0.999895,-0.014466,0.919128,-0.393960,0.164730,-0.331367,-1.000000,-0.919333
60,0.999695,0.024704,0.894705,-0.446657,0.217666,-0.234448,-1.000000,-1.037553
61,0.997652,0.068493,0.880918,-0.473269,0.211080,-0.053918,-1.000000,-1.157869
62,0.994445,0.105255,0.886472,-0.462783,0.150538,0.176622,-1.000000,-1.238333
63,0.992016,0.126112,0.912101,-0.409965,0.056411,0.404903,-1.000000,-1.242338
64,0.991844,0.127461,0.948150,-0.317822,-0.040387,0.569224,-1.000000,-1.168375
65,0.993701,0.112062,0.979504,-0.201423,-0.107717,0.614038,-1.000000,-1.065094
66,0.996117,0.088037,0.996146,-0.087705,-0.125025,0.512097,-1.000000,-0.999891
67,0.997839,0.065704,0.999976,-0.006874,-0.091902,0.280000,-1.000000,-0.998143
68,0.998561,0.053622,0.999819,0.019041,-0.026029,-0.026857,-1.000000,-1.018013
69,0.998448,0.055698,0.999845,-0.017623,0.045116,-0.332871,-1.000000,-0.990706
70,0.997544,0.070036,0.994079,-0.108662,0.092524,-0.561221,-1.000000,-0.889457
71,0.995983,0.089540,0.972995,-0.230826,0.094990,-0.654470,-1.000000,-0.763078
72,0.994517,0.104579,0.935791,-0.352556,0.049271,-0.595795,-1.000000,-0.696402
73,0.994257,0.107016,0.894785,-0.446498,-0.027506,-0.413855,-1.000000,-0.738505
74,0.995627,0.093420,0.867179,-0.497996,-0.107109,-0.164806,-1.000000,-0.872944
75,0.997822,0.065960,0.863638,-0.504112,-0.162565,0.090383,-1.000000,-1.041119
76,0.999507,0.031405,0.883139,-0.469111,-0.175523,0.299033,-1.000000,-1.180469
77,1.000000,-0.000819,0.915320,-0.402727,-0.138722,0.422878,-1.000000,-1.251375
78,0.999780,-0.020998,0.947284,-0.320395,-0.056888,0.443686,-1.000000,-1.246748
79,0.999766,-0.021645,0.970484,-0.241167,0.052785,0.368591,-1.000000,-1.185169
80,1.000000,0.000176,0.983287,-0.182064,0.162772,0.229592,-1.000000,-1.096152
81,0.999143,0.041393,0.988334,-0.152303,0.242038,0.073616,-1.000000,-1.010169
82,0.995658,0.093092,0.988522,-0.151079,0.265749,-0.053466,-1.000000,-0.954446
83,0.989761,0.142736,0.985541,-0.169438,0.223669,-0.121908,-1.000000,-0.945236
84,0.984068,0.177791,0.980851,-0.194760,0.123739,-0.126195,-1.000000,-0.976449
85,0.981932,0.189236,0.976439,-0.215795,-0.010160,-0.083596,-1.000000,-1.017869
86,0.984796,0.173713,0.974036,-0.226394,-0.144791,-0.025617,-1.000000,-1.031433
87,0.990941,0.134299,0.973883,-0.227049,-0.246151,0.013151,-1.000000,-0.996460
88,0.996789,0.080068,0.974520,-0.224300,-0.288308,0.006449,-1.000000,-0.924226
89,0.999709,0.024126,0.973633,-0.228118,-0.260768,-0.053535,-1.000000,-0.849448
90,0.999801,-0.019960,0.968843,-0.247675,-0.171859,-0.151267,-1.000000,-0.806683
91,0.999114,-0.042086,0.957982,-0.286829,-0.046267,-0.251805,-1.000000,-0.812951
92,0.999269,-0.038224,0.939936,-0.341349,0.082502,-0.312602,-1.000000,-0.867497
93,0.999939,-0.011090,0.916768,-0.399420,0.181800,-0.298494,-1.000000,-0.959671
94,0.999523,0.030897,0.895331,-0.445401,0.228351,-0.194434,-1.000000,-1.071571
95,0.997108,0.075995,0.885485,-0.464668,0.213527,-0.011575,-1.000000,-1.174786
96,0.993662,0.112409,0.894599,-0.446870,0.145109,0.214257,-1.000000,-1.232506
97,0.991303,0.131603,0.921757,-0.387768,0.045855,0.429200,-1.000000,-1.217114
98,0.991423,0.130696,0.956392,-0.292087,-0.051883,0.571985,-1.000000,-1.137144
99,0.993567,0.113245,0.984235,-0.176865,-0.116506,0.590997,-1.000000,-1.044666
100,0.996131,0.087879,0.997562,-0.069781,-0.129726,0.465876,-1.000000,-0.997929
101,0.997888,0.064954,1.000000,0.000264,-0.093398,0.219656,-1.000000,-1.006409
102,0.998609,0.052730,0.999906,0.013720,-0.026302,-0.088985,-1.000000,-1.018987
103,0.998504,0.054684,0.999406,-0.034465,0.043819,-0.384009,-1.000000,-0.972168
104,0.997651,0.068496,0.991046,-0.133518,0.088331,-0.590617,-1.000000,-0.855696
105,0.996222,0.086839,0.966090,-0.258205,0.087683,-0.656803,-1.000000,-0.732597
106,0.994958,0.100294,0.926258,-0.376891,0.041189,-0.573430,-1.000000,-0.687404
107,0.994849,0.101366,0.885748,-0.464167,-0.032558,-0.374853,-1.000000,-0.756933
108,0.996180,0.087325,0.861559,-0.507658,-0.106135,-0.118562,-1.000000,-0.911872
109,0.998154,0.060734,0.862689,-0.505735,-0.154763,0.136006,-1.000000,-1.086501
110,0.999599,0.028320,0.886255,-0.463198,-0.162174,0.338248,-1.000000,-1.217219
111,1.000000,-0.000884,0.920684,-0.390310,-0.122304,0.451507,-1.000000,-1.268643
112,0.999843,-0.017713,0.952882,-0.303341,-0.040304,0.458977,-1.000000,-1.241934
113,0.999883,-0.015280,0.975020,-0.222117,0.066517,0.369699,-1.000000,-1.164483
114,0.999962,0.008758,0.986485,-0.163851,0.170762,0.217991,-1.000000,-1.070910
115,0.998709,0.050794,0.990531,-0.137290,0.242097,0.052673,-1.000000,-0.991107
116,0.994825,0.101604,0.990039,-0.140792,0.257138,-0.079613,-1.000000,-0.947065
117,0.988880,0.148713,0.986371,-0.164537,0.207514,-0.149476,-1.000000,-0.947889
118,0.983660,0.180036,0.980765,-0.195191,0.102871,-0.152357,-1.000000,-0.981784
119,0.982316,0.187233,0.975265,-0.221038,-0.031807,-0.106526,-1.000000,-1.017090
120,0.985836,0.167713,0.971831,-0.235677,-0.162980,-0.044248,-1.000000,-1.019468
121,0.992118,0.125311,0.970901,-0.239481,-0.257205,-0.000545,-1.000000,-0.975356
122,0.997565,0.069742,0.971050,-0.238875,-0.289944,-0.001701,-1.000000,-0.902633
123,0.999896,0.014430,0.969863,-0.243650,-0.252700,-0.055208,-1.000000,-0.838217
124,0.999630,-0.027207,0.964871,-0.262724,-0.155894,-0.145184,-1.000000,-0.813278
125,0.998958,-0.045628,0.954033,-0.299700,-0.025855,-0.236718,-1.000000,-0.837937
126,0.999293,-0.037600,0.936656,-0.350251,0.103080,-0.287930,-1.000000,-0.904520
127,0.999978,-0.006692,0.915307,-0.402756,0.198324,-0.265015,-1.000000,-0.998073
128,0.999281,0.037904,0.896984,-0.442064,0.237550,-0.154903,-1.000000,-1.099940
129,0.996470,0.083946,0.890920,-0.454161,0.213942,0.028896,-1.000000,-1.184347
130,0.992822,0.119601,0.903107,-0.429416,0.137709,0.248295,-1.000000,-1.220465
131,0.990599,0.136796,0.931111,-0.364736,0.033928,0.448189,-1.000000,-1.189619
132,0.991057,0.133442,0.963795,-0.266644,-0.063980,0.568467,-1.000000,-1.108642
133,0.993495,0.113878,0.988081,-0.153935,-0.125377,0.562155,-1.000000,-1.029813
134,0.996193,0.087173,0.998510,-0.054575,-0.134336,0.415814,-1.000000,-1.000084
135,0.997970,0.063678,0.999991,0.004159,-0.094773,0.158239,-1.000000,-1.014127
136,0.998681,0.051338,0.999986,0.005235,-0.026435,-0.149270,-1.000000,-1.015035
137,0.998584,0.053199,0.998551,-0.053815,0.042663,-0.430650,-1.000000,-0.948042
138,0.997785,0.066518,0.987166,-0.159695,0.084380,-0.613734,-1.000000,-0.820276
139,0.996484,0.083785,0.958382,-0.285490,0.081051,-0.652645,-1.000000,-0.706208
140,0.995395,0.095860,0.916519,-0.399991,0.034482,-0.545895,-1.000000,-0.686187
141,0.995391,0.095895,0.877279,-0.479981,-0.035739,-0.332649,-1.000000,-0.783125
142,0.996650,0.081783,0.857051,-0.515231,-0.103389,-0.070885,-1.000000,-0.955511
143,0.998411,0.056356,0.863009,-0.505189,-0.145883,0.181744,-1.000000,-1.131955
144,0.999657,0.026203,0.890438,-0.455104,-0.148725,0.376497,-1.000000,-1.249445
145,1.000000,-0.000051,0.926678,-0.375857,-0.106670,0.478024,-1.000000,-1.278635
146,0.999905,-0.013752,0.958622,-0.284681,-0.025086,0.470921,-1.000000,-1.230224
147,0.999964,-0.008543,0.979344,-0.202201,0.078594,0.366450,-1.000000,-1.140139
148,0.999849,0.017368,0.989328,-0.145707,0.177014,0.201636,-1.000000,-1.046199
149,0.998206,0.059880,0.992371,-0.123288,0.240519,0.027365,-1.000000,-0.975447
150,0.993987,0.109500,0.991210,-0.132301,0.247189,-0.109039,-1.000000,-0.943362
151,0.988093,0.153860,0.986802,-0.161932,0.190498,-0.178759,-1.000000,-0.952148
152,0.983419,0.181348,0.980188,-0.198071,0.081740,-0.178452,-1.000000,-0.985734
153,0.982868,0.184310,0.973539,-0.228521,-0.053060,-0.127663,-1.000000,-1.012820
154,0.986967,0.160925,0.969095,-0.246687,-0.180122,-0.059694,-1.000000,-1.004110
155,0.993273,0.115794,0.967490,-0.252910,-0.266642,-0.010212,-1.000000,-0.953340
156,0.998243,0.059252,0.967303,-0.253623,-0.289587,-0.005622,-1.000000,-0.883861
157,0.999988,0.004987,0.965996,-0.258559,-0.242562,-0.053031,-1.000000,-0.832908
158,0.999428,-0.033808,0.961020,-0.276480,-0.138153,-0.136017,-1.000000,-0.826628
159,0.998836,-0.048231,0.950474,-0.310803,-0.004328,-0.219474,-1.000000,-0.867753
160,0.999355,-0.035904,0.934059,-0.357120,0.123824,-0.262032,-1.000000,-0.942497
161,0.999999,-0.001294,0.914764,-0.403989,0.213964,-0.231262,-1.000000,-1.033168
162,0.998958,0.045639,0.899605,-0.436705,0.245002,-0.116233,-1.000000,-1.121921
163,0.995738,0.092224,0.897083,-0.441862,0.212229,0.067024,-1.000000,-1.186756
164,0.991940,0.126710,0.911803,-0.410629,0.128420,0.278249,-1.000000,-1.203351
165,0.989924,0.141600,0.939994,-0.341192,0.020812,0.461551,-1.000000,-1.161454
166,0.990758,0.135642,0.970303,-0.241891,-0.076511,0.558727,-1.000000,-1.084002
167,0.993489,0.113929,0.991118,-0.132985,-0.134230,0.528004,-1.000000,-1.020436
168,0.996303,0.085906,0.999105,-0.042288,-0.138786,0.362680,-1.000000,-1.005123
169,0.998084,0.061874,0.999989,0.004786,-0.095950,0.096594,-1.000000,-1.019825
170,0.998776,0.049460,0.999980,-0.006275,-0.026352,-0.206907,-1.000000,-1.005502
171,0.998685,0.051269,0.997155,-0.075375,0.041716,-0.472166,-1.000000,-0.919064
172,0.997940,0.064148,0.982400,-0.186787,0.080782,-0.630315,-1.000000,-0.784897
