step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.618362,0.918451,0.110049,0.000000,0.000000,0.000000,0.120000,0.120000,0.120000,0.060606,-0.611111,0.000000
1,1.618362,0.918451,0.110049,0.004242,0.000000,0.000000,0.120000,0.120000,0.120000,0.060606,-0.611111,0.004242
2,1.618404,0.918455,0.110049,0.008485,0.000000,0.000000,0.120000,0.120000,0.120000,0.060606,-0.611111,0.008485
3,1.618489,0.918465,0.110049,0.012727,0.000000,0.000000,0.120000,0.120000,0.120000,0.060606,-0.611111,0.012727
4,1.618615,0.918479,0.110049,0.011595,-0.007672,-0.328123,0.120000,0.120000,0.120000,0.076923,-0.533333,0.011595
5,1.618739,0.918415,0.106768,0.021357,-0.006650,0.298072,0.120000,0.120000,0.120000,0.119048,-0.666667,0.021357
6,1.618958,0.918372,0.109748,0.023667,-0.006424,-0.413666,0.120000,0.120000,0.120000,0.076923,-0.533333,0.023667
7,1.619201,0.918334,0.105612,0.030982,-0.009804,0.050384,0.120000,0.120000,0.120000,0.060606,-0.611111,0.030982
8,1.619519,0.918269,0.106115,0.030794,-0.008991,-0.567548,0.120000,0.120000,0.120000,0.076923,-0.533333,0.030794
9,1.619835,0.918212,0.100440,0.038504,-0.011754,-0.072304,0.120000,0.120000,0.120000,0.060606,-0.611111,0.038504
10,1.620230,0.918134,0.099717,0.038957,-0.011094,-0.598739,0.120000,0.120000,0.120000,0.076923,-0.533333,0.038957
11,1.620628,0.918062,0.093730,0.045894,-0.014113,-0.210370,0.120000,0.120000,0.120000,0.076923,-0.533333,0.045894
12,1.621098,0.917965,0.091626,0.049532,-0.012436,-0.562224,0.120000,0.120000,0.120000,0.076923,-0.533333,0.049532
13,1.621603,0.917886,0.086004,0.054867,-0.016183,-0.384809,0.120000,0.120000,0.120000,0.076923,-0.533333,0.054867
14,1.622164,0.917772,0.082156,0.059215,-0.015720,-0.567300,0.120000,0.120000,0.120000,0.076923,-0.533333,0.059215
15,1.622767,0.917664,0.076483,0.064129,-0.018036,-0.524909,0.120000,0.120000,0.120000,0.071429,-0.533333,0.064129
16,1.623420,0.917533,0.071233,0.068367,-0.018769,-0.605469,0.120000,0.120000,0.120000,0.071429,-0.533333,0.068367
17,1.624115,0.917395,0.065179,0.072777,-0.020151,-0.626929,0.120000,0.120000,0.120000,0.055556,-0.611111,0.072777
18,1.624854,0.917241,0.058909,0.074669,-0.022978,-0.744211,0.120000,0.120000,0.120000,0.055556,-0.611111,0.074669
19,1.625613,0.917056,0.051467,0.077453,-0.024965,-0.786876,0.120000,0.100000,0.120000,0.055556,-0.611111,0.077453
20,1.626400,0.916846,0.043599,0.080513,-0.026261,-0.827924,0.120000,0.100000,0.120000,0.055556,-0.611111,0.080513
21,1.627216,0.916619,0.035319,0.083686,-0.027376,-0.862950,0.120000,0.100000,0.120000,0.055556,-0.611111,0.083686
22,1.628062,0.916375,0.026690,0.086900,-0.028404,-0.896643,0.120000,0.100000,0.120000,0.055556,-0.611111,0.086900
23,1.628938,0.916114,0.017723,0.090131,-0.029393,-0.929601,0.120000,0.100000,0.120000,0.055556,-0.611111,0.090131
