step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.360725,1.293885,1.542963,0.000000,0.000000,0.000000,0.620000,0.540000,0.400000,0.100000,-0.400000,0.000000
1,-1.360725,1.293885,1.542963,0.007000,0.000000,0.000000,0.620000,0.540000,0.400000,0.100000,-0.400000,0.007000
2,-1.360723,1.293955,1.542963,0.014000,0.000000,0.000000,0.620000,0.540000,0.400000,0.100000,-0.400000,0.014000
3,-1.360719,1.294095,1.542963,0.017799,-0.007570,-0.323780,0.620000,0.540000,0.400000,0.100000,-0.400000,0.017799
4,-1.360639,1.294270,1.539725,0.027882,-0.005248,0.227408,0.620000,0.540000,0.400000,0.100000,-0.400000,0.027882
5,-1.360577,1.294548,1.541999,0.031525,-0.005717,-0.476359,0.620000,0.540000,0.400000,0.100000,-0.400000,0.031525
6,-1.360511,1.294861,1.537236,0.040269,-0.008303,0.028248,0.620000,0.540000,0.400000,0.100000,-0.400000,0.040269
7,-1.360415,1.295261,1.537518,0.045029,-0.007741,-0.483690,0.620000,0.540000,0.400000,0.100000,-0.400000,0.045029
8,-1.360322,1.295708,1.532681,0.052668,-0.011212,-0.173990,0.620000,0.540000,0.400000,0.100000,-0.400000,0.052668
9,-1.360190,1.296230,1.530941,0.058516,-0.010584,-0.453319,0.620000,0.540000,0.400000,0.100000,-0.400000,0.058516
10,-1.360061,1.296811,1.526408,0.065386,-0.013202,-0.351474,0.620000,0.540000,0.400000,0.100000,-0.400000,0.065386
11,-1.359900,1.297458,1.522894,0.071759,-0.013729,-0.460270,0.620000,0.540000,0.380000,0.100000,-0.500000,0.071759
12,-1.359729,1.298168,1.518291,0.076890,-0.017629,-0.577682,0.620000,0.540000,0.400000,0.100000,-0.400000,0.076890
13,-1.359512,1.298927,1.512514,0.084238,-0.017238,-0.521669,0.620000,0.540000,0.400000,0.100000,-0.400000,0.084238
14,-1.359291,1.299758,1.507297,0.090929,-0.017733,-0.562488,0.620000,0.540000,0.400000,0.100000,-0.400000,0.090929
15,-1.359057,1.300654,1.501672,0.097527,-0.018719,-0.597982,0.620000,0.540000,0.420000,0.100000,-0.400000,0.097527
16,-1.358803,1.301614,1.495693,0.104088,-0.019791,-0.636241,0.620000,0.540000,0.420000,0.100000,-0.400000,0.104088
17,-1.358527,1.302637,1.489330,0.110639,-0.020882,-0.675018,0.620000,0.520000,0.420000,0.100000,-0.400000,0.110639
18,-1.358229,1.303723,1.482580,0.117188,-0.021966,-0.713915,0.620000,0.520000,0.420000,0.100000,-0.400000,0.117188
19,-1.357907,1.304871,1.475441,0.123735,-0.023032,-0.752782,0.620000,0.520000,0.420000,0.100000,-0.400000,0.123735
20,-1.357560,1.306081,1.467913,0.130283,-0.024076,-0.791557,0.620000,0.520000,0.420000,0.100000,-0.400000,0.130283
21,-1.357186,1.307352,1.459998,0.136832,-0.025096,-0.830207,0.620000,0.520000,0.420000,0.100000,-0.400000,0.136832
22,-1.356786,1.308684,1.451695,0.143382,-0.026089,-0.868713,0.620000,0.520000,0.420000,0.100000,-0.400000,0.143382
23,-1.356356,1.310077,1.443008,0.149932,-0.027053,-0.907063,0.640000,0.520000,0.420000,0.100000,-0.400000,0.149932
24,-1.355897,1.311529,1.433938,0.156483,-0.027988,-0.945247,0.640000,0.520000,0.400000,0.100000,-0.400000,0.156483
25,-1.355406,1.313041,1.424485,0.163033,-0.028893,-0.983253,0.640000,0.520000,0.400000,0.100000,-0.400000,0.163033
26,-1.354883,1.314612,1.414653,0.169583,-0.029765,-1.021074,0.640000,0.520000,0.400000,0.100000,-0.400000,0.169583
27,-1.354325,1.316241,1.404442,0.176132,-0.030603,-1.058700,0.640000,0.560000,0.440000,0.100000,-0.400000,0.176132
28,-1.353731,1.317927,1.393855,0.182680,-0.031407,-1.096122,0.640000,0.560000,0.440000,0.100000,-0.400000,0.182680
29,-1.353101,1.319670,1.382894,0.189226,-0.032175,-1.133332,0.640000,0.560000,0.440000,0.100000,-0.400000,0.189226
30,-1.352431,1.321469,1.371560,0.195769,-0.032905,-1.170322,0.640000,0.560000,0.440000,0.100000,-0.400000,0.195769
31,-1.351721,1.323323,1.359857,0.202310,-0.033598,-1.207081,0.640000,0.560000,0.440000,0.100000,-0.400000,0.202310
32,-1.350969,1.325231,1.347786,0.208847,-0.034251,-1.243602,0.660000,0.560000,0.440000,0.100000,-0.400000,0.208847
33,-1.350173,1.327192,1.335350,0.215379,-0.034863,-1.279874,0.660000,0.560000,0.440000,0.100000,-0.400000,0.215379
34,-1.349332,1.329205,1.322552,0.221906,-0.035434,-1.315890,0.660000,0.560000,0.420000,0.100000,-0.400000,0.221906
35,-1.348443,1.331269,1.309393,0.228427,-0.035961,-1.351641,0.660000,0.560000,0.460000,0.100000,-0.300000,0.228427
36,-1.347505,1.333383,1.295876,0.236072,-0.033627,-1.266601,0.660000,0.560000,0.460000,0.100000,-0.300000,0.236072
37,-1.346541,1.335563,1.283210,0.243398,-0.032118,-1.222522,0.680000,0.560000,0.460000,0.100000,-0.300000,0.243398
38,-1.345542,1.337806,1.270985,0.250519,-0.031153,-1.203568,0.680000,0.560000,0.460000,0.100000,-0.300000,0.250519
39,-1.344505,1.340108,1.258949,0.257504,-0.030541,-1.200194,0.680000,0.560000,0.460000,0.100000,-0.300000,0.257504
40,-1.343424,1.342465,1.246947,0.264398,-0.030156,-1.206652,0.680000,0.560000,0.460000,0.100000,-0.300000,0.264398
41,-1.342297,1.344875,1.234881,0.271227,-0.029914,-1.219421,0.680000,0.560000,0.480000,0.100000,-0.300000,0.271227
42,-1.341120,1.347337,1.222687,0.278010,-0.029760,-1.236298,0.700000,0.560000,0.500000,0.100000,-0.300000,0.278010
43,-1.339892,1.349849,1.210324,0.284756,-0.029654,-1.255874,0.700000,0.560000,0.500000,0.100000,-0.300000,0.284756
44,-1.338610,1.352409,1.197765,0.291474,-0.029572,-1.277231,0.700000,0.560000,0.480000,0.100000,-0.300000,0.291474
45,-1.337273,1.355016,1.184993,0.298168,-0.029493,-1.299757,0.700000,0.560000,0.480000,0.100000,-0.300000,0.298168
46,-1.335878,1.357667,1.171995,0.304842,-0.029404,-1.323039,0.720000,0.560000,0.480000,0.100000,-0.300000,0.304842
47,-1.334423,1.360362,1.158765,0.311496,-0.029297,-1.346792,0.720000,0.560000,0.480000,0.100000,-0.300000,0.311496
48,-1.332907,1.363099,1.145297,0.318132,-0.029164,-1.370817,0.720000,0.560000,0.480000,0.100000,-0.300000,0.318132
49,-1.331328,1.365877,1.131589,0.324751,-0.029000,-1.394974,0.720000,0.580000,0.480000,0.100000,-0.300000,0.324751
50,-1.329685,1.368693,1.117639,0.331352,-0.028801,-1.419161,0.740000,0.580000,0.480000,0.100000,-0.300000,0.331352
51,-1.327975,1.371546,1.103447,0.337934,-0.028564,-1.443305,0.740000,0.580000,0.480000,0.100000,-0.300000,0.337934
52,-1.326198,1.374434,1.089014,0.344498,-0.028286,-1.467350,0.760000,0.580000,0.520000,0.100000,-0.200000,0.344498
53,-1.324351,1.377356,1.074341,0.351920,-0.025100,-1.368622,0.760000,0.580000,0.520000,0.100000,-0.200000,0.351920
54,-1.322454,1.380330,1.060655,0.359142,-0.022736,-1.299065,0.760000,0.580000,0.520000,0.100000,-0.200000,0.359142
55,-1.320502,1.383353,1.047664,0.366222,-0.020958,-1.250899,0.780000,0.580000,0.520000,0.100000,-0.200000,0.366222
56,-1.318490,1.386421,1.035155,0.373198,-0.019593,-1.218462,0.780000,0.580000,0.500000,0.100000,-0.300000,0.373198
57,-1.316417,1.389530,1.022970,0.379127,-0.021091,-1.307766,0.800000,0.580000,0.500000,0.100000,-0.300000,0.379127
58,-1.314263,1.392657,1.009893,0.385153,-0.022080,-1.384201,0.800000,0.580000,0.500000,0.100000,-0.300000,0.385153
59,-1.312027,1.395801,0.996051,0.391250,-0.022656,-1.450046,0.820000,0.580000,0.500000,0.100000,-0.300000,0.391250
60,-1.309710,1.398962,0.981550,0.397398,-0.022899,-1.507246,0.820000,0.580000,0.500000,0.100000,-0.300000,0.397398
61,-1.307311,1.402138,0.966478,0.403579,-0.022870,-1.557415,0.840000,0.600000,0.500000,0.100000,-0.300000,0.403579
62,-1.304830,1.405329,0.950904,0.409777,-0.022620,-1.601873,0.860000,0.600000,0.500000,0.100000,-0.300000,0.409777
63,-1.302265,1.408533,0.934885,0.415981,-0.022188,-1.641685,0.860000,0.600000,0.500000,0.100000,-0.300000,0.415981
64,-1.299616,1.411748,0.918468,0.422180,-0.021603,-1.677707,0.880000,0.600000,0.500000,0.100000,-0.300000,0.422180
65,-1.296881,1.414972,0.901691,0.428367,-0.020889,-1.710623,0.900000,0.600000,0.500000,0.100000,-0.300000,0.428367
66,-1.294060,1.418202,0.884585,0.434536,-0.020065,-1.740980,0.920000,0.620000,0.500000,0.100000,-0.300000,0.434536
67,-1.291152,1.421437,0.867175,0.440679,-0.019144,-1.769213,0.940000,0.620000,0.500000,0.100000,-0.300000,0.440679
68,-1.288155,1.424673,0.849483,0.446794,-0.018138,-1.795672,0.960000,0.620000,0.500000,0.100000,-0.300000,0.446794
69,-1.285068,1.427909,0.831526,0.452875,-0.017055,-1.820633,1.000000,0.620000,0.500000,0.100000,-0.300000,0.452875
70,-1.281891,1.431140,0.813320,0.458921,-0.015902,-1.844320,1.000000,0.640000,0.500000,0.100000,-0.300000,0.458921
71,-1.278622,1.434366,0.794876,0.464927,-0.014684,-1.866910,1.000000,0.640000,0.500000,0.100000,-0.300000,0.464927
