step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.719237,-1.286237,2.336279,0.000000,0.000000,0.000000,0.360000,0.220000,0.180000,0.100000,-0.600000,0.000000
1,-1.719237,-1.286237,2.336279,0.007000,0.000000,0.000000,0.360000,0.220000,0.180000,0.100000,-0.600000,0.007000
2,-1.719285,-1.286186,2.336279,0.014000,0.000000,0.000000,0.360000,0.220000,0.180000,0.100000,-0.600000,0.014000
3,-1.719382,-1.286085,2.336279,0.015731,-0.007701,-0.329379,0.360000,0.220000,0.180000,0.100000,-0.600000,0.015731
4,-1.719436,-1.285918,2.332985,0.026164,-0.008111,0.148494,0.360000,0.220000,0.180000,0.100000,-0.600000,0.026164
5,-1.719558,-1.285673,2.334470,0.028273,-0.007666,-0.527074,0.360000,0.220000,0.180000,0.100000,-0.600000,0.028273
6,-1.719698,-1.285416,2.329199,0.036713,-0.012462,-0.099448,0.380000,0.220000,0.180000,0.100000,-0.600000,0.036713
7,-1.719860,-1.285064,2.328205,0.040616,-0.010832,-0.592465,0.380000,0.220000,0.180000,0.100000,-0.600000,0.040616
8,-1.720060,-1.284694,2.322280,0.047747,-0.016148,-0.313183,0.380000,0.220000,0.180000,0.100000,-0.600000,0.047747
9,-1.720268,-1.284235,2.319148,0.052894,-0.015001,-0.616027,0.380000,0.220000,0.180000,0.100000,-0.600000,0.052894
10,-1.720518,-1.283745,2.312988,0.059221,-0.019013,-0.507232,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059221
11,-1.720778,-1.283180,2.307916,0.059579,-0.016932,-0.550041,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059579
12,-1.721053,-1.282625,2.302415,0.059736,-0.017185,-0.511002,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059736
13,-1.721325,-1.282066,2.297305,0.059702,-0.016917,-0.529484,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059702
14,-1.721595,-1.281507,2.292011,0.059726,-0.017041,-0.519153,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059726
15,-1.721861,-1.280946,2.286819,0.059711,-0.016971,-0.524622,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059711
16,-1.722125,-1.280385,2.281573,0.059716,-0.017007,-0.521646,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059716
17,-1.722386,-1.279821,2.276356,0.059711,-0.016986,-0.523219,0.380000,0.220000,0.180000,0.000000,-0.500000,0.059711
18,-1.722644,-1.279256,2.271124,0.059711,-0.016997,-0.522346,0.380000,0.240000,0.180000,0.000000,-0.500000,0.059711
19,-1.722899,-1.278690,2.265901,0.059708,-0.016990,-0.522789,0.380000,0.240000,0.180000,0.000000,-0.500000,0.059708
20,-1.723151,-1.278123,2.260673,0.059706,-0.016993,-0.522525,0.380000,0.240000,0.180000,0.000000,-0.500000,0.059706
21,-1.723399,-1.277554,2.255448,0.059704,-0.016991,-0.522641,0.380000,0.240000,0.180000,0.000000,-0.500000,0.059704
