step,position,velocity,action,reward
0,-0.414463,0.000000,0,-1.017265
1,-0.416267,-0.001804,0,-1.033579
2,-0.419862,-0.003595,0,-1.048012
3,-0.425223,-0.005361,0,-1.059680
4,-0.432310,-0.007088,0,-1.067772
5,-0.441074,-0.008764,0,-1.071574
6,-0.451451,-0.010377,0,-1.070502
7,-0.463364,-0.011913,0,-1.064124
8,-0.476727,-0.013363,0,-1.052198
9,-0.491440,-0.014713,0,-1.034687
10,-0.507394,-0.015954,0,-1.011780
11,-0.524470,-0.017075,0,-0.983896
12,-0.542539,-0.018069,0,-0.951682
13,-0.561466,-0.018927,0,-0.915990
14,-0.581109,-0.019644,0,-0.877844
15,-0.601324,-0.020214,0,-0.838398
16,-0.621960,-0.020637,0,-0.798873
17,-0.642870,-0.020910,0,-0.760503
18,-0.663904,-0.021034,0,-0.724472
19,-0.684917,-0.021013,0,-0.691855
20,-0.705766,-0.020849,0,-0.663574
21,-0.726316,-0.020550,0,-0.640363
22,-0.746438,-0.020122,0,-0.622747
23,-0.766010,-0.019572,0,-0.611037
24,-0.784920,-0.018910,0,-0.605341
25,-0.803065,-0.018145,0,-0.605581
26,-0.820351,-0.017286,0,-0.611523
27,-0.836694,-0.016343,0,-0.622809
28,-0.852019,-0.015325,0,-0.638991
29,-0.866261,-0.014242,0,-0.659564
30,-0.879362,-0.013101,0,-0.683999
31,-0.891273,-0.011911,0,-0.711762
32,-0.901952,-0.010680,0,-0.742339
33,-0.911366,-0.009413,0,-0.775248
34,-0.919484,-0.008118,0,-0.810046
35,-0.926283,-0.006799,0,-0.846334
36,-0.931745,-0.005462,0,-0.883755
37,-0.935856,-0.004110,0,-0.921989
38,-0.938604,-0.002749,0,-0.960747
39,-0.939984,-0.001380,0,-0.999763
40,-0.939993,-0.000008,0,-1.038781
41,-0.938629,0.001364,0,-1.077544
42,-0.935897,0.002732,0,-1.115786
43,-0.931803,0.004094,0,-1.153219
44,-0.926357,0.005446,0,-1.189522
45,-0.919574,0.006783,0,-1.224341
46,-0.911472,0.008102,0,-1.257275
