step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.484080,-1.641433,-2.253803,0.000000,0.000000,0.000000,0.260000,0.220000,0.180000,0.500000,0.100000,0.000000
1,-1.484080,-1.641433,-2.253803,0.035000,0.000000,0.000000,0.260000,0.220000,0.180000,0.500000,0.100000,0.035000
2,-1.484301,-1.641705,-2.253803,0.069701,0.002975,0.127252,0.260000,0.220000,0.180000,0.500000,0.100000,0.069701
3,-1.484718,-1.642264,-2.252531,0.104690,0.003630,0.104203,0.260000,0.220000,0.180000,0.500000,0.100000,0.104690
4,-1.485349,-1.643100,-2.251489,0.139581,0.004581,0.155260,0.260000,0.220000,0.180000,0.500000,0.100000,0.139581
5,-1.486192,-1.644213,-2.249936,0.174478,0.005573,0.194799,0.260000,0.220000,0.180000,0.500000,0.100000,0.174478
6,-1.487244,-1.645606,-2.247988,0.209376,0.006500,0.233631,0.240000,0.220000,0.180000,0.500000,0.100000,0.209376
7,-1.488506,-1.647279,-2.245652,0.244274,0.007335,0.272188,0.240000,0.220000,0.180000,0.500000,0.100000,0.244274
8,-1.489975,-1.649232,-2.242930,0.279173,0.008060,0.310514,0.240000,0.220000,0.180000,0.500000,0.100000,0.279173
9,-1.491650,-1.651466,-2.239825,0.314071,0.008657,0.348596,0.240000,0.220000,0.180000,0.500000,0.100000,0.314071
10,-1.493530,-1.653984,-2.236339,0.348969,0.009109,0.386408,0.240000,0.200000,0.180000,0.500000,0.100000,0.348969
11,-1.495613,-1.656785,-2.232475,0.383865,0.009401,0.423920,0.220000,0.200000,0.180000,0.500000,0.100000,0.383865
12,-1.497898,-1.659871,-2.228236,0.418759,0.009517,0.461102,0.220000,0.200000,0.160000,0.500000,0.100000,0.418759
13,-1.500381,-1.663244,-2.223624,0.453648,0.009442,0.497923,0.220000,0.200000,0.160000,0.500000,0.100000,0.453648
14,-1.503062,-1.666905,-2.218645,0.488532,0.009161,0.534351,0.200000,0.200000,0.160000,0.500000,0.100000,0.488532
15,-1.505937,-1.670856,-2.213302,0.523408,0.008659,0.570357,0.200000,0.180000,0.160000,0.500000,0.100000,0.523408
16,-1.509004,-1.675098,-2.207598,0.558275,0.007923,0.605909,0.200000,0.180000,0.160000,0.500000,0.100000,0.558275
17,-1.512260,-1.679634,-2.201539,0.593130,0.006938,0.640979,0.180000,0.180000,0.160000,0.500000,0.100000,0.593130
18,-1.515702,-1.684465,-2.195129,0.627970,0.005691,0.675536,0.180000,0.180000,0.140000,0.500000,0.100000,0.627970
19,-1.519326,-1.689593,-2.188374,0.662792,0.004170,0.709552,0.160000,0.160000,0.140000,0.500000,0.100000,0.662792
20,-1.523130,-1.695021,-2.181278,0.697593,0.002362,0.742999,0.160000,0.160000,0.140000,0.500000,0.100000,0.697593
21,-1.527110,-1.700750,-2.173848,0.732369,0.000255,0.775850,0.140000,0.160000,0.140000,0.500000,0.100000,0.732369
22,-1.531262,-1.706784,-2.166090,0.767115,-0.002161,0.808079,0.140000,0.140000,0.120000,0.500000,0.100000,0.767115
23,-1.535581,-1.713123,-2.158009,0.801828,-0.004898,0.839662,0.120000,0.140000,0.120000,0.500000,0.100000,0.801828
24,-1.540064,-1.719771,-2.149613,0.836502,-0.007966,0.870575,0.120000,0.140000,0.120000,0.500000,0.100000,0.836502
25,-1.544707,-1.726730,-2.140907,0.871133,-0.011374,0.900796,0.120000,0.120000,0.120000,0.500000,0.100000,0.871133
26,-1.549505,-1.734002,-2.131899,0.905715,-0.015132,0.930305,0.120000,0.120000,0.100000,0.500000,0.100000,0.905715
27,-1.554452,-1.741590,-2.122596,0.940243,-0.019248,0.959083,0.100000,0.120000,0.100000,0.500000,0.100000,0.940243
28,-1.559545,-1.749496,-2.113005,0.974709,-0.023729,0.987112,0.100000,0.100000,0.100000,0.500000,0.100000,0.974709
29,-1.564778,-1.757723,-2.103134,1.009110,-0.028583,1.014378,0.100000,0.100000,0.080000,0.500000,0.100000,1.009110
30,-1.570146,-1.766272,-2.092990,1.043436,-0.033816,1.040868,0.100000,0.080000,0.080000,0.500000,0.100000,1.043436
31,-1.575644,-1.775147,-2.082581,1.077683,-0.039435,1.066572,0.080000,0.080000,0.080000,0.500000,0.100000,1.077683
32,-1.581265,-1.784350,-2.071916,1.111843,-0.045445,1.091479,0.080000,0.060000,0.060000,0.500000,0.100000,1.111843
33,-1.587005,-1.793883,-2.061001,1.145909,-0.051851,1.115584,0.080000,0.060000,0.060000,0.500000,0.100000,1.145909
34,-1.592858,-1.803749,-2.049845,1.179874,-0.058657,1.138883,0.060000,0.060000,0.040000,0.500000,0.100000,1.179874
35,-1.598817,-1.813949,-2.038456,1.213730,-0.065867,1.161374,0.060000,0.040000,0.040000,0.500000,0.100000,1.213730
36,-1.604876,-1.824486,-2.026842,1.247469,-0.073484,1.183058,0.040000,0.040000,0.040000,0.500000,0.100000,1.247469
37,-1.611030,-1.835362,-2.015012,1.281085,-0.081510,1.203937,0.020000,0.020000,0.020000,0.500000,0.100000,1.281085
38,-1.617271,-1.846580,-2.002972,1.314568,-0.089948,1.224017,0.020000,0.020000,0.020000,0.500000,0.100000,1.314568
