step,position,velocity,action,reward
0,-0.413729,0.000000,1,-1.007829
1,-0.414538,-0.000809,1,-1.015437
2,-0.416151,-0.001613,1,-1.022606
3,-0.418555,-0.002405,1,-1.029130
4,-0.421735,-0.003179,1,-1.034821
5,-0.425666,-0.003932,1,-1.039511
6,-0.430322,-0.004656,1,-1.043058
7,-0.435668,-0.005346,1,-1.045352
8,-0.441666,-0.005998,1,-1.046317
9,-0.448272,-0.006606,1,-1.045915
10,-0.455439,-0.007166,1,-1.044149
11,-0.463113,-0.007674,1,-1.041063
12,-0.471238,-0.008125,1,-1.036740
13,-0.479754,-0.008516,1,-1.031305
14,-0.488598,-0.008844,1,-1.024918
15,-0.497704,-0.009106,1,-1.017769
16,-0.507005,-0.009300,1,-1.010076
17,-0.516429,-0.009425,1,-1.002073
18,-0.525908,-0.009478,1,-0.994007
19,-0.535369,-0.009461,1,-0.986124
20,-0.544742,-0.009373,1,-0.978668
21,-0.553956,-0.009214,1,-0.971864
22,-0.562943,-0.008987,1,-0.965918
23,-0.571635,-0.008693,1,-0.961007
24,-0.579969,-0.008334,1,-0.957274
25,-0.587882,-0.007913,1,-0.954822
26,-0.595315,-0.007434,1,-0.953718
27,-0.602215,-0.006900,1,-0.953984
28,-0.608531,-0.006316,1,-0.955603
29,-0.614217,-0.005686,1,-0.958519
30,-0.619231,-0.005014,1,-0.962638
31,-0.623538,-0.004307,1,-0.967835
32,-0.627106,-0.003569,1,-0.973954
33,-0.629911,-0.002805,1,-0.980817
34,-0.631932,-0.002021,1,-0.988226
35,-0.633154,-0.001222,1,-0.995969
36,-0.633570,-0.000416,1,-1.003826
37,-0.633175,0.000394,1,-1.011575
38,-0.631974,0.001201,1,-1.018996
39,-0.629974,0.002000,1,-1.025875
40,-0.627189,0.002784,1,-1.032017
41,-0.623640,0.003549,1,-1.037239
42,-0.619352,0.004288,1,-1.041389
43,-0.614356,0.004996,1,-1.044337
44,-0.608688,0.005669,1,-1.045991
45,-0.602388,0.006300,1,-1.046293
46,-0.595502,0.006885,1,-1.045224
47,-0.588082,0.007420,2,-1.047831
48,-0.579181,0.008901,2,-1.046635
49,-0.568865,0.010316,2,-1.041269
50,-0.557211,0.011654,2,-1.031509
51,-0.544305,0.012906,2,-1.017300
52,-0.530243,0.014061,2,-0.998761
53,-0.515132,0.015111,2,-0.976195
54,-0.499085,0.016048,2,-0.950083
55,-0.482221,0.016864,2,-0.921068
56,-0.464666,0.017554,2,-0.889935
57,-0.446552,0.018115,2,-0.857577
58,-0.428010,0.018542,2,-0.824953
59,-0.409175,0.018835,2,-0.793043
60,-0.390182,0.018993,2,-0.762807
61,-0.371162,0.019019,2,-0.735137
62,-0.352247,0.018915,2,-0.710819
63,-0.333561,0.018686,2,-0.690508
64,-0.315224,0.018337,2,-0.674703
65,-0.297350,0.017874,2,-0.663742
66,-0.280046,0.017304,2,-0.657801
67,-0.263410,0.016636,2,-0.656905
68,-0.247533,0.015877,2,-0.660943
69,-0.232498,0.015035,2,-0.669695
70,-0.218379,0.014119,2,-0.682851
71,-0.205243,0.013136,2,-0.700038
72,-0.193148,0.012095,2,-0.720844
73,-0.182144,0.011004,2,-0.744839
74,-0.172277,0.009868,2,-0.771588
75,-0.163582,0.008694,2,-0.800668
76,-0.156093,0.007489,2,-0.831677
77,-0.149835,0.006258,1,-0.891430
78,-0.145828,0.004007,1,-0.952602
79,-0.144086,0.001742,1,-1.014377
80,-0.144614,-0.000528,1,-1.075970
81,-0.147410,-0.002796,1,-1.136587
82,-0.152466,-0.005056,1,-1.195383
83,-0.159765,-0.007299,1,-1.251429
84,-0.169282,-0.009517,1,-1.303685
85,-0.180984,-0.011702,1,-1.350987
86,-0.194826,-0.013842,1,-1.392047
87,-0.210753,-0.015927,1,-1.425486
88,-0.228697,-0.017944,1,-1.449874
89,-0.248575,-0.019878,1,-1.463815
90,-0.270290,-0.021715,1,-1.466037
91,-0.293727,-0.023437,1,-1.455520
92,-0.318754,-0.025027,1,-1.431615
93,-0.345223,-0.026469,1,-1.394170
94,-0.372967,-0.027744,1,-1.343638
95,-0.401802,-0.028835,1,-1.281131
96,-0.431531,-0.029729,1,-1.208437
97,-0.461941,-0.030410,1,-1.127964
98,-0.492812,-0.030870,1,-1.042618
99,-0.523913,-0.031101,1,-0.955635
100,-0.555011,-0.031098,1,-0.870356
101,-0.585874,-0.030863,1,-0.790012
102,-0.616273,-0.030399,1,-0.717502
103,-0.645986,-0.029713,1,-0.655221
104,-0.674801,-0.028815,1,-0.604943
105,-0.702521,-0.027720,1,-0.567770
106,-0.728962,-0.026441,1,-0.544137
107,-0.753959,-0.024997,1,-0.533884
108,-0.777363,-0.023403,1,-0.536355
109,-0.799041,-0.021679,1,-0.550519
110,-0.818881,-0.019840,1,-0.575104
111,-0.836785,-0.017904,1,-0.608710
112,-0.852671,-0.015886,1,-0.649909
113,-0.866471,-0.013799,1,-0.697323
114,-0.878129,-0.011658,1,-0.749667
115,-0.887601,-0.009473,1,-0.805778
116,-0.894855,-0.007254,1,-0.864620
117,-0.899866,-0.005010,1,-0.925264
118,-0.902616,-0.002751,1,-0.986869
119,-0.903099,-0.000482,1,-1.048640
120,-0.901311,0.001788,1,-1.109791
121,-0.897259,0.004052,1,-1.169506
122,-0.890955,0.006303,1,-1.226897
123,-0.882421,0.008534,2,-1.306890
124,-0.870687,0.011735,2,-1.380409
125,-0.855795,0.014892,2,-1.445045
126,-0.837803,0.017991,2,-1.498058
127,-0.816789,0.021014,2,-1.536442
128,-0.792849,0.023940,2,-1.557070
129,-0.766102,0.026747,2,-1.556921
130,-0.736693,0.029410,2,-1.533389
131,-0.704792,0.031901,2,-1.484635
132,-0.670598,0.034194,2,-1.409962
133,-0.634337,0.036261,2,-1.310126
134,-0.596260,0.038077,2,-1.187549
135,-0.556643,0.039617,2,-1.046344
136,-0.515778,0.040865,2,-0.892131
137,-0.473972,0.041806,2,-0.731649
138,-0.431537,0.042435,2,-0.572182
139,-0.388784,0.042753,2,-0.420907
140,-0.346014,0.042770,2,-0.284252
141,-0.303514,0.042500,2,-0.167359
142,-0.261548,0.041967,2,-0.073739
143,-0.220350,0.041197,2,-0.005140
144,-0.180126,0.040224,2,0.038373
145,-0.141046,0.039080,2,0.058169
146,-0.103245,0.037801,2,0.056707
147,-0.066825,0.036420,2,0.037147
148,-0.031856,0.034970,2,0.002983
149,0.001626,0.033481,2,-0.042269
150,0.033607,0.031981,2,-0.095304
151,0.064101,0.030494,2,-0.153187
152,0.093141,0.029040,2,-0.213434
153,0.120778,0.027637,2,-0.274039
154,0.147077,0.026299,2,-0.333460
155,0.172116,0.025039,2,-0.390577
156,0.195981,0.023865,2,-0.444637
157,0.218765,0.022784,2,-0.495191
158,0.240569,0.021804,2,-0.542038
159,0.261496,0.020927,2,-0.585175
160,0.281654,0.020158,2,-0.624747
161,0.301152,0.019498,2,-0.661016
162,0.320103,0.018951,2,-0.694333
163,0.338621,0.018518,2,-0.725119
164,0.356822,0.018201,2,-0.753851
165,0.374824,0.018001,2,-0.781060
166,0.392746,0.017922,2,-0.807329
167,0.410712,0.017966,2,-0.833295
168,0.428847,0.018135,2,-0.859661
169,0.447282,0.018434,2,-0.887206
170,0.466148,0.018867,2,-0.916794
171,0.485587,0.019438,2,-0.949397
