step,position,velocity,action,reward
0,-0.544344,0.000000,0,-0.998392
1,-0.545188,-0.000845,0,-0.996606
2,-0.546871,-0.001683,0,-0.994468
3,-0.549379,-0.002508,0,-0.991823
4,-0.552694,-0.003315,0,-0.988532
5,-0.556792,-0.004097,0,-0.984487
6,-0.561640,-0.004849,0,-0.979609
7,-0.567204,-0.005564,0,-0.973855
8,-0.573442,-0.006238,0,-0.967222
9,-0.580307,-0.006865,0,-0.959747
10,-0.587750,-0.007442,0,-0.951506
11,-0.595714,-0.007964,0,-0.942614
12,-0.604141,-0.008427,0,-0.933222
13,-0.612970,-0.008829,0,-0.923510
14,-0.622137,-0.009167,0,-0.913685
15,-0.631576,-0.009439,0,-0.903969
16,-0.641218,-0.009643,0,-0.894595
17,-0.650997,-0.009779,0,-0.885799
18,-0.660844,-0.009846,0,-0.877809
19,-0.670690,-0.009846,0,-0.870842
20,-0.680468,-0.009778,2,-0.893676
21,-0.688113,-0.007645,2,-0.921218
22,-0.693573,-0.005460,2,-0.952144
23,-0.696813,-0.003240,2,-0.985085
24,-0.697811,-0.000999,2,-1.018648
25,-0.696562,0.001249,2,-1.051433
26,-0.693073,0.003489,2,-1.082048
27,-0.687367,0.005706,2,-1.109129
28,-0.679481,0.007886,2,-1.131359
29,-0.669469,0.010013,2,-1.147501
30,-0.657397,0.012072,2,-1.156443
31,-0.643348,0.014049,2,-1.157242
32,-0.627420,0.015928,2,-1.149186
33,-0.609727,0.017694,2,-1.131856
34,-0.590394,0.019333,2,-1.105177
35,-0.569564,0.020830,2,-1.069465
36,-0.547390,0.022174,2,-1.025452
37,-0.524038,0.023352,2,-0.974280
38,-0.499683,0.024355,2,-0.917471
39,-0.474506,0.025176,2,-0.856855
40,-0.448697,0.025809,2,-0.794478
41,-0.422445,0.026252,2,-0.732483
42,-0.395939,0.026505,2,-0.672987
43,-0.369368,0.026571,2,-0.617950
44,-0.342913,0.026455,2,-0.569077
45,-0.316748,0.026165,2,-0.527726
46,-0.291036,0.025712,2,-0.494863
47,-0.265931,0.025106,2,-0.471042
48,-0.241571,0.024360,2,-0.456427
49,-0.218083,0.023488,2,-0.450824
50,-0.195578,0.022504,0,-0.505656
51,-0.176156,0.019422,0,-0.572822
52,-0.159893,0.016264,0,-0.649354
53,-0.146847,0.013046,0,-0.732697
54,-0.137063,0.009784,0,-0.820707
55,-0.130570,0.006493,0,-0.911596
56,-0.127388,0.003182,0,-1.003829
57,-0.127525,-0.000138,0,-1.096005
58,-0.130982,-0.003457,0,-1.186716
59,-0.137748,-0.006766,0,-1.274412
60,-0.147804,-0.010056,0,-1.357278
61,-0.161118,-0.013314,0,-1.433137
62,-0.177646,-0.016528,0,-1.499399
63,-0.197327,-0.019681,0,-1.553065
64,-0.220083,-0.022756,0,-1.590814
65,-0.245813,-0.025730,0,-1.609178
66,-0.274393,-0.028581,0,-1.604818
