step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996590,0.082517,0.998814,0.048682,-0.045375,0.091069,-1.000000,-1.026492
1,0.996947,0.078076,0.999411,0.034303,0.001182,-0.232957,-1.000000,-1.051193
2,0.996599,0.082409,0.999148,-0.041270,0.038897,-0.508970,-1.000000,-0.976112
3,0.995800,0.091557,0.986979,-0.160847,0.046871,-0.670850,-1.000000,-0.816869
4,0.995147,0.098401,0.955515,-0.294942,0.015902,-0.682652,-1.000000,-0.667024
5,0.995393,0.095884,0.911015,-0.412374,-0.044009,-0.554359,1.000000,-0.802630
6,0.998460,0.055482,0.900855,-0.434121,-0.351944,0.309819,1.000000,-1.176004
7,0.999256,-0.038562,0.952776,-0.303675,-0.567553,1.061641,-1.000000,-1.211446
8,0.991023,-0.133694,0.993672,-0.112319,-0.362198,0.848994,-1.000000,-1.110122
9,0.984706,-0.174224,0.999901,0.014095,-0.036069,0.389852,-1.000000,-1.114791
10,0.989236,-0.146326,0.999302,0.037361,0.313312,-0.156040,-1.000000,-1.104654
11,0.998475,-0.055213,0.999103,-0.042356,0.581455,-0.612706,-1.000000,-0.966791
12,0.997222,0.074482,0.981723,-0.190315,0.685132,-0.831211,-1.000000,-0.775303
13,0.978988,0.203919,0.937906,-0.346888,0.592012,-0.749587,1.000000,-0.856833
14,0.962543,0.271128,0.917777,-0.397097,0.086119,0.223326,0.000000,-1.137915
15,0.968568,0.248750,0.955411,-0.295278,-0.310754,0.843129,-1.000000,-1.168852
16,0.985578,0.169224,0.992908,-0.118887,-0.480555,0.919513,-1.000000,-1.062925
17,0.997586,0.069439,0.998801,0.048960,-0.499222,0.717044,-1.000000,-1.005904
18,0.999808,-0.019573,0.988601,0.150561,-0.370652,0.273963,-1.000000,-1.031931
19,0.997414,-0.071875,0.988755,0.149545,-0.142575,-0.291456,-1.000000,-1.021118
20,0.997204,-0.074734,0.999332,0.036534,0.110712,-0.824702,-1.000000,-0.834086
21,0.999497,-0.031714,0.986141,-0.165910,0.303711,-1.163692,-1.000000,-0.517758
22,0.999271,0.038182,0.917904,-0.396803,0.373171,-1.197183,1.000000,-0.534312
23,0.996475,0.083892,0.847002,-0.531589,0.075980,-0.304958,1.000000,-1.090172
24,0.997723,0.067438,0.864446,-0.502725,-0.237452,0.635995,1.000000,-1.546876
25,0.999974,-0.007239,0.951080,-0.308946,-0.492614,1.452545,-1.000000,-1.384559
26,0.995730,-0.092312,0.999282,-0.037887,-0.331909,1.245851,-1.000000,-1.037575
27,0.991480,-0.130256,0.986995,0.160751,-0.035918,0.707691,-1.000000,-0.950228
28,0.994544,-0.104321,0.972489,0.232947,0.292985,0.021952,-1.000000,-1.017892
29,0.999834,-0.018246,0.984999,0.172558,0.550132,-0.615224,-1.000000,-1.007044
30,0.994480,0.104926,0.999992,0.004098,0.653245,-1.029300,-1.000000,-0.851404
31,0.973766,0.227551,0.976948,-0.213478,0.558964,-1.105227,-1.000000,-0.717016
32,0.950265,0.311441,0.914809,-0.403887,0.289876,-0.856843,0.000000,-0.847479
33,0.947135,0.320836,0.872064,-0.489391,-0.193327,-0.086795,0.000000,-1.189312
34,0.970779,0.239975,0.899916,-0.436064,-0.631635,0.670179,0.000000,-1.325336
35,0.996397,0.084810,0.967082,-0.254463,-0.906646,1.216575,-1.000000,-1.076818
36,0.996001,-0.089345,0.999643,-0.026723,-0.794104,1.019522,-1.000000,-0.831307
37,0.976585,-0.215133,0.992174,0.124864,-0.449815,0.454848,-1.000000,-0.868633
38,0.966133,-0.258046,0.989704,0.143132,0.016733,-0.278620,-1.000000,-0.999289
39,0.977840,-0.209353,0.999848,0.017432,0.470007,-0.954080,-1.000000,-0.921615
40,0.996552,-0.082972,0.976164,-0.217033,0.774261,-1.344612,-1.000000,-0.631104
41,0.996612,0.082249,0.882083,-0.471095,0.838393,-1.300516,1.000000,-0.692655
42,0.977674,0.210125,0.796894,-0.604119,0.429530,-0.248375,1.000000,-1.298764
43,0.969704,0.244282,0.834619,-0.550828,-0.087242,0.900302,1.000000,-1.636827
44,0.984289,0.176566,0.956516,-0.291681,-0.588298,1.927472,-1.000000,-1.117061
45,0.998645,0.052048,0.996214,0.086935,-0.623648,1.809432,-1.000000,-0.533154
46,0.998442,-0.055808,0.923950,0.382513,-0.425684,1.180061,-1.000000,-0.601761
47,0.993973,-0.109621,0.857218,0.514954,-0.103506,0.280699,-1.000000,-1.117982
48,0.995437,-0.095421,0.876987,0.480515,0.243178,-0.671225,-1.000000,-1.508034
49,0.999863,-0.016537,0.960758,0.277389,0.528243,-1.489405,-1.000000,-1.289024
50,0.994592,0.103857,0.997619,-0.068970,0.639820,-1.928696,-1.000000,-0.551667
51,0.975488,0.220054,0.899616,-0.436681,0.499089,-1.811906,0.000000,-0.110425
52,0.961335,0.275382,0.743413,-0.668833,0.059983,-0.957991,1.000000,-0.580669
53,0.972678,0.232160,0.698535,-0.715576,-0.493843,0.305937,1.000000,-1.419717
54,0.995987,0.089497,0.815747,-0.578408,-0.925377,1.468071,1.000000,-1.705483
55,0.992682,-0.120754,0.973055,-0.230571,-1.132907,2.286351,-1.000000,-1.122553
56,0.951579,-0.307403,0.983554,0.180615,-0.726695,1.747707,-1.000000,-0.790403
57,0.922802,-0.385274,0.907392,0.420285,-0.083624,0.728808,-1.000000,-1.120317
58,0.941406,-0.337274,0.893841,0.448384,0.587844,-0.414213,-1.000000,-1.457607
59,0.985612,-0.169025,0.961848,0.273583,1.116406,-1.415439,-1.000000,-1.167278
60,0.996666,0.081594,0.997588,-0.069412,1.336027,-1.945296,-1.000000,-0.406157
61,0.943898,0.330236,0.899443,-0.437039,1.149381,-1.775002,0.000000,-0.155924
62,0.873823,0.486244,0.756271,-0.654259,0.530743,-0.790597,0.000000,-0.803862
63,0.857008,0.515303,0.724784,-0.688976,-0.200016,0.326451,1.000000,-1.715005
64,0.913828,0.406101,0.850686,-0.525674,-1.011526,1.715036,0.000000,-1.810864
65,0.986371,0.164537,0.991473,-0.130315,-1.456565,2.408449,-1.000000,-0.874041
66,0.992821,-0.119608,0.949726,0.313082,-1.320966,1.949030,-1.000000,-0.344432
67,0.943555,-0.331215,0.821655,0.569986,-0.811134,0.868617,-1.000000,-0.764560
68,0.908294,-0.418332,0.794787,0.606888,-0.111401,-0.423242,-1.000000,-1.429512
69,0.928783,-0.370624,0.905196,0.424995,0.620951,-1.681975,-1.000000,-1.357141
70,0.981120,-0.193400,0.999997,0.002607,1.178148,-2.579313,-1.000000,-0.259033
71,0.998040,0.062574,0.860401,-0.509617,1.318459,-2.643834,1.000000,0.383980
72,0.960381,0.278689,0.587657,-0.809110,0.843178,-1.379957,1.000000,-0.482017
73,0.924902,0.380207,0.474502,-0.880254,0.216501,0.053054,1.000000,-1.858289
74,0.934280,0.356540,0.606314,-0.795225,-0.474411,1.514994,1.000000,-2.579714
75,0.979462,0.201630,0.888519,-0.458839,-1.113933,2.859832,1.000000,-1.488715
76,0.998341,-0.057576,0.984225,0.176922,-1.402813,3.502043,-1.000000,0.484175
77,0.957396,-0.288777,0.713305,0.700854,-0.891449,2.367409,-1.000000,0.587561
78,0.919904,-0.392143,0.449848,0.893105,-0.201466,0.894994,-1.000000,-0.717107
79,0.930654,-0.365901,0.422714,0.906263,0.475769,-0.589090,-1.000000,-2.147152
80,0.976265,-0.216578,0.643627,0.765339,1.066781,-2.020595,-1.000000,-2.563881
81,0.999222,0.039426,0.941551,0.336870,1.457847,-3.164128,-1.000000,-1.188028
82,0.945570,0.325420,0.946766,-0.321921,1.364611,-3.350317,1.000000,0.367534
83,0.864983,0.501802,0.650578,-0.759439,0.539299,-1.922994,1.000000,-0.025751
84,0.856058,0.516880,0.464419,-0.885615,-0.355836,-0.328739,1.000000,-1.359221
85,0.924502,0.381178,0.544052,-0.839051,-1.137326,1.240737,1.000000,-2.257935
86,0.994689,0.102928,0.824556,-0.565780,-1.692994,2.642895,1.000000,-1.645790
87,0.966987,-0.254825,0.999888,0.014964,-1.820435,3.340560,-1.000000,-0.110404
88,0.849095,-0.528240,0.834304,0.551304,-1.095590,2.215230,-1.000000,-0.098965
89,0.777748,-0.628576,0.640500,0.767958,-0.121608,0.681880,-1.000000,-1.328477
90,0.822368,-0.568956,0.656601,0.754238,0.853452,-0.891718,-1.000000,-2.330958
91,0.939879,-0.341508,0.865933,0.500160,1.670928,-2.371823,-1.000000,-1.746556
92,0.999366,0.035592,0.998596,-0.052965,2.072689,-3.219305,-1.000000,0.205199
