step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999956,0.009359,0.998972,-0.045329,-0.060848,0.047310,-1.000000,-0.990657
1,0.999959,0.009039,0.997866,-0.065297,0.056897,-0.243516,-1.000000,-0.953250
2,0.999533,0.030555,0.990407,-0.138184,0.151410,-0.472902,-1.000000,-0.879689
3,0.997833,0.065805,0.969920,-0.243426,0.190862,-0.575656,-1.000000,-0.804563
4,0.994772,0.102120,0.936415,-0.350895,0.163021,-0.526559,-1.000000,-0.788944
5,0.991917,0.126885,0.901465,-0.432851,0.079277,-0.347520,-1.000000,-0.860685
6,0.991288,0.131711,0.881215,-0.472717,-0.032262,-0.092813,1.000000,-1.153392
7,0.996000,0.089350,0.913788,-0.406191,-0.384579,0.818414,1.000000,-1.389562
8,0.999890,-0.014807,0.984221,-0.176946,-0.631908,1.533448,1.000000,-1.073975
9,0.988921,-0.148440,0.986291,0.165018,-0.669150,1.817637,-1.000000,-0.613149
10,0.971362,-0.237603,0.901963,0.431813,-0.216439,0.936310,-1.000000,-0.794043
11,0.973339,-0.229370,0.863499,0.504351,0.298443,-0.121625,-1.000000,-1.246775
12,0.992133,-0.125188,0.920313,0.391183,0.738028,-1.115760,-1.000000,-1.327760
13,0.998726,0.050467,0.994689,0.102924,0.978623,-1.796384,-1.000000,-0.827363
14,0.970217,0.242238,0.961839,-0.273616,0.909296,-1.903412,-1.000000,-0.283696
15,0.923419,0.383793,0.814116,-0.580702,0.545551,-1.449817,-1.000000,-0.281567
16,0.899282,0.437369,0.669463,-0.742845,0.030757,-0.700074,-1.000000,-0.756130
17,0.918724,0.394900,0.626052,-0.779781,-0.487728,0.130256,1.000000,-1.531697
18,0.970745,0.240114,0.746250,-0.665666,-1.117407,1.504065,1.000000,-1.883617
19,0.999700,-0.024500,0.951484,-0.307697,-1.495719,2.561174,1.000000,-1.006103
20,0.947623,-0.319392,0.971434,0.237312,-1.425133,2.798231,-1.000000,-0.049413
21,0.859061,-0.511874,0.777601,0.628758,-0.653952,1.529349,-1.000000,-0.548151
22,0.837313,-0.546724,0.668688,0.743543,0.245789,0.045654,-1.000000,-1.672719
23,0.903530,-0.428526,0.765725,0.643168,1.087732,-1.428046,-1.000000,-2.087192
24,0.987485,-0.157714,0.960197,0.279324,1.698280,-2.639228,-1.000000,-0.955091
25,0.979638,0.200774,0.956481,-0.291795,1.807201,-2.964361,-1.000000,0.560531
26,0.865203,0.501422,0.675003,-0.737815,1.352297,-2.254743,-1.000000,0.690286
27,0.749360,0.662163,0.387459,-0.921887,0.604603,-1.152245,-1.000000,-0.384933
28,0.724006,0.689794,0.279444,-0.960162,-0.232181,0.007865,1.000000,-2.061539
29,0.817369,0.576115,0.440807,-0.897602,-1.222875,1.729462,1.000000,-3.163994
30,0.960185,0.279364,0.826772,-0.562538,-2.038311,3.390318,1.000000,-1.748371
31,0.986157,-0.165814,0.983380,0.181562,-2.328183,4.149659,1.000000,1.172677
32,0.831044,-0.556207,0.586059,0.810268,-1.802458,3.286016,-1.000000,1.625282
33,0.664037,-0.747700,0.156112,0.987739,-0.728858,1.422288,-1.000000,-0.327454
34,0.638081,-0.769969,0.049979,0.998750,0.385138,-0.348016,-1.000000,-2.673404
35,0.768598,-0.639732,0.294514,0.955647,1.444701,-2.158042,-1.000000,-3.879224
36,0.951988,-0.306136,0.794489,0.607279,2.339389,-3.995979,-1.000000,-1.838845
37,0.979644,0.200745,0.967101,-0.254392,2.633806,-4.773771,-1.000000,1.928361
38,0.781304,0.624151,0.439424,-0.898280,1.981576,-3.628896,-1.000000,2.699265
39,0.561514,0.827468,-0.120388,-0.992727,1.000242,-2.141744,-1.000000,1.222821
40,0.480929,0.876760,-0.398887,-0.917000,-0.058176,-0.766860,-1.000000,-0.874308
41,0.578320,0.815810,-0.415049,-0.909799,-1.072426,0.596322,1.000000,-3.169252
42,0.803387,0.595458,-0.120797,-0.992677,-2.049319,2.496344,1.000000,-4.598394
43,0.988438,0.151628,0.548384,-0.836227,-2.761859,4.513530,1.000000,-2.811201
44,0.907101,-0.420913,0.998103,0.061571,-2.940736,5.653480,1.000000,1.596814
45,0.589984,-0.807415,0.462464,0.886638,-1.982345,4.387742,1.000000,2.955061
46,0.354846,-0.934925,-0.229796,0.973239,-0.689578,2.772300,-1.000000,1.525444
47,0.359911,-0.932987,-0.560675,0.828036,0.720830,0.877845,-1.000000,-1.096070
48,0.595718,-0.803193,-0.548755,0.835984,1.932986,-1.037046,-1.000000,-3.370050
49,0.898309,-0.439364,-0.171323,0.985215,2.771474,-3.069318,-1.000000,-3.924399
50,0.989109,0.147183,0.604443,0.796648,3.193463,-5.094478,-1.000000,-1.809261
51,0.710345,0.703854,0.978478,-0.206352,2.955558,-5.781293,-1.000000,1.390566
52,0.311923,0.950107,0.336480,-0.941691,1.680873,-4.271918,-1.000000,1.972803
53,0.127490,0.991840,-0.345292,-0.938495,0.209960,-2.719696,-1.000000,1.276620
54,0.227884,0.973688,-0.680176,-0.733049,-1.209605,-1.221247,-1.000000,-0.159103
55,0.562497,0.826799,-0.739868,-0.672752,-2.409932,0.386827,1.000000,-1.671050
56,0.921695,0.387914,-0.523536,-0.852003,-3.224927,2.422113,1.000000,-1.534233
57,0.964814,-0.262935,0.123536,-0.992340,-3.321186,4.268996,1.000000,-1.055467
58,0.619529,-0.784974,0.897165,-0.441696,-2.971215,5.423649,1.000000,-1.255761
59,0.165010,-0.986292,0.828368,0.560184,-1.928337,4.824054,1.000000,-1.510117
60,-0.071000,-0.997476,0.146936,0.989146,-0.403274,3.446204,-1.000000,-1.514771
61,0.026994,-0.999636,-0.343088,0.939303,1.368712,1.504379,-1.000000,-2.169721
62,0.446252,-0.894907,-0.416867,0.908968,2.924604,-0.779740,-1.000000,-3.320199
63,0.916020,-0.401134,-0.012485,0.999922,3.912879,-3.431167,-1.000000,-2.081803
64,0.916976,0.398942,0.801844,0.597534,4.206581,-5.812944,-1.000000,1.495757
65,0.363748,0.931497,0.849420,-0.527717,3.477732,-5.635877,-1.000000,2.790543
66,-0.185251,0.982691,0.057193,-0.998363,2.100363,-3.981595,-1.000000,1.525483
67,-0.456814,0.889562,-0.580580,-0.814203,0.795392,-2.855651,-1.000000,0.865418
68,-0.487866,0.872919,-0.888516,-0.458846,-0.429822,-1.878041,-1.000000,0.508918
69,-0.301202,0.953560,-0.977283,-0.211939,-1.606513,-0.713280,-1.000000,-1.107711
70,0.134959,0.990851,-0.978755,-0.205034,-2.806456,0.673950,1.000000,-3.429106
71,0.728612,0.684926,-0.861370,-0.507979,-3.915697,2.620595,1.000000,-2.810526
72,0.997392,-0.072172,-0.299321,-0.954152,-4.202145,4.731049,1.000000,-0.518189
73,0.631081,-0.775717,0.743679,-0.668537,-3.905817,6.544672,1.000000,-0.421322
74,-0.016038,-0.999871,0.832911,0.553407,-2.917943,6.204673,1.000000,-0.900688
75,-0.428411,-0.903584,-0.101555,0.994830,-1.332501,4.707220,1.000000,0.072847
76,-0.523386,-0.852095,-0.799765,0.600313,0.228543,3.566016,-1.000000,2.256546
