step,position,velocity,action,reward
0,-0.420572,0.000000,0,-1.015932
1,-0.422333,-0.001760,0,-1.030956
2,-0.425841,-0.003508,0,-1.044186
3,-0.431072,-0.005231,0,-1.054782
4,-0.437988,-0.006916,0,-1.061975
5,-0.446539,-0.008551,0,-1.065090
6,-0.456663,-0.010124,0,-1.063577
7,-0.468286,-0.011623,0,-1.057039
8,-0.481321,-0.013036,0,-1.045252
9,-0.495673,-0.014352,0,-1.028193
10,-0.511234,-0.015561,0,-1.006051
11,-0.527888,-0.016654,0,-0.979232
12,-0.545510,-0.017622,0,-0.948354
13,-0.563967,-0.018457,0,-0.914228
14,-0.583122,-0.019155,0,-0.877825
15,-0.602833,-0.019711,0,-0.840234
16,-0.622956,-0.020123,0,-0.802609
17,-0.643344,-0.020388,0,-0.766113
18,-0.663854,-0.020509,0,-0.731862
19,-0.684342,-0.020488,0,-0.700874
20,-0.704671,-0.020329,0,-0.674022
21,-0.724708,-0.020037,0,-0.652002
22,-0.744326,-0.019618,0,-0.635320
23,-0.763407,-0.019081,0,-0.624278
24,-0.781841,-0.018434,0,-0.618989
25,-0.799526,-0.017685,0,-0.619392
26,-0.816370,-0.016844,0,-0.625275
27,-0.832289,-0.015920,0,-0.636310
28,-0.847211,-0.014922,0,-0.652082
29,-0.861069,-0.013858,0,-0.672116
30,-0.873807,-0.012738,0,-0.695915
31,-0.885376,-0.011569,0,-0.722971
32,-0.895733,-0.010357,0,-0.752794
33,-0.904844,-0.009111,0,-0.784919
34,-0.912680,-0.007836,0,-0.818915
35,-0.919216,-0.006536,0,-0.854391
36,-0.924435,-0.005218,0,-0.890993
37,-0.928321,-0.003886,0,-0.928398
38,-0.930864,-0.002543,2,-1.022709
39,-0.930058,0.000806,2,-1.116709
40,-0.925905,0.004153,2,-1.209055
41,-0.918416,0.007489,2,-1.298230
42,-0.907611,0.010805,2,-1.382405
43,-0.893521,0.014089,2,-1.459350
44,-0.876193,0.017328,2,-1.526373
45,-0.855687,0.020506,2,-1.580335
46,-0.832082,0.023605,2,-1.617746
47,-0.805480,0.026602,2,-1.634958
48,-0.776007,0.029473,2,-1.628462
49,-0.743816,0.032190,2,-1.595282
50,-0.709092,0.034724,2,-1.533424
51,-0.672047,0.037045,2,-1.442331
52,-0.632925,0.039122,2,-1.323255
53,-0.591998,0.040927,2,-1.179475
54,-0.549561,0.042437,2,-1.016272
55,-0.505930,0.043631,2,-0.840633
56,-0.461431,0.044499,2,-0.660697
57,-0.416396,0.045035,2,-0.485007
58,-0.371151,0.045245,2,-0.321698
59,-0.326010,0.045141,2,-0.177737
60,-0.281266,0.044744,2,-0.058354
61,-0.237183,0.044083,2,0.033279
62,-0.193994,0.043189,2,0.096085
63,-0.151893,0.042101,2,0.130877
64,-0.111037,0.040856,2,0.139981
65,-0.071543,0.039493,2,0.126775
66,-0.033492,0.038051,2,0.095213
67,0.003071,0.036563,2,0.049414
68,0.038135,0.035064,2,-0.006668
69,0.071715,0.033580,2,-0.069474
70,0.103852,0.032138,2,-0.135973
71,0.134610,0.030758,2,-0.203711
72,0.164069,0.029459,2,-0.270815
73,0.192325,0.028256,2,-0.335944
74,0.219485,0.027160,2,-0.398229
75,0.245668,0.026183,2,-0.457203
76,0.271000,0.025332,2,-0.512730
77,0.295614,0.024614,2,-0.564948
78,0.319648,0.024034,2,-0.614214
79,0.343246,0.023598,2,-0.661068
80,0.366556,0.023310,2,-0.706205
81,0.389732,0.023176,2,-0.750459
82,0.412930,0.023198,2,-0.794791
83,0.436314,0.023384,2,-0.840294
84,0.460050,0.023736,2,-0.888192
85,0.484313,0.024263,2,-0.939851
