step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.567643,-1.296420,0.852595,0.000000,0.000000,0.000000,0.400000,0.600000,0.860000,0.719298,0.438596,0.000000
1,1.567643,-1.296420,0.852595,0.050351,0.000000,0.000000,0.400000,0.600000,0.860000,0.719298,0.438596,0.050351
2,1.567974,-1.296041,0.852595,0.097082,0.007716,0.330012,0.400000,0.600000,0.860000,0.719298,0.438596,0.097082
3,1.568555,-1.295259,0.855895,0.144670,0.014450,0.530117,0.400000,0.600000,0.860000,0.719298,0.438596,0.144670
4,1.569394,-1.294072,0.861196,0.192504,0.019926,0.731483,0.400000,0.600000,0.880000,0.719298,0.473684,0.192504
5,1.570498,-1.292482,0.868511,0.239997,0.025117,0.945446,0.400000,0.600000,0.880000,0.719298,0.473684,0.239997
6,1.571856,-1.290488,0.877965,0.287618,0.029493,1.150652,0.400000,0.600000,0.900000,0.719298,0.508772,0.287618
7,1.573466,-1.288086,0.889472,0.334874,0.033330,1.364573,0.400000,0.620000,0.940000,0.754386,0.614035,0.334874
8,1.575316,-1.285275,0.903117,0.383393,0.036662,1.594069,0.400000,0.620000,0.960000,0.789474,0.649123,0.383393
9,1.577402,-1.282038,0.919058,0.434086,0.038732,1.815410,0.420000,0.640000,0.960000,0.789474,0.649123,0.434086
10,1.579727,-1.278351,0.937212,0.484872,0.039301,2.026593,0.420000,0.640000,0.960000,0.789474,0.649123,0.484872
11,1.582281,-1.274211,0.957478,0.535713,0.038228,2.226942,0.420000,0.660000,0.980000,0.789474,0.684211,0.535713
12,1.585052,-1.269610,0.979747,0.586193,0.035361,2.414693,0.420000,0.680000,1.000000,0.824561,0.719298,0.586193
13,1.588025,-1.264546,1.003894,0.638738,0.030544,2.586585,0.480000,0.700000,1.000000,0.824561,0.719298,0.638738
14,1.591198,-1.258994,1.029760,0.691173,0.023710,2.745576,0.480000,0.720000,1.000000,0.824561,0.719298,0.691173
15,1.594554,-1.252947,1.057216,0.743424,0.014783,2.891155,0.480000,0.740000,1.000000,0.824561,0.719298,0.743424
16,1.598078,-1.246399,1.086128,0.795404,0.003707,3.023024,0.500000,0.740000,1.000000,0.824561,0.719298,0.795404
17,1.601751,-1.239344,1.116358,0.847023,-0.009553,3.141087,0.500000,0.740000,1.000000,0.824561,0.719298,0.847023
18,1.605555,-1.231775,1.147769,0.898184,-0.025011,3.245440,0.520000,0.780000,1.000000,0.824561,0.719298,0.898184
19,1.609470,-1.223688,1.180223,0.948790,-0.042658,3.336353,0.540000,0.800000,1.000000,0.824561,0.719298,0.948790
20,1.613477,-1.215077,1.213587,0.998743,-0.062470,3.414247,0.540000,0.800000,1.000000,0.824561,0.719298,0.998743
21,1.617554,-1.205938,1.247729,1.047945,-0.084402,3.479671,0.560000,0.840000,1.000000,0.824561,0.719298,1.047945
22,1.621682,-1.196269,1.282526,1.096305,-0.108392,3.533270,0.580000,0.880000,1.000000,0.824561,0.719298,1.096305
23,1.625837,-1.186066,1.317859,1.143735,-0.134365,3.575761,0.600000,0.880000,1.000000,0.824561,0.719298,1.143735
24,1.630001,-1.175329,1.353616,1.190157,-0.162233,3.607903,0.640000,0.980000,0.500000,0.789474,0.087719,1.190157
25,1.634149,-1.164057,1.389695,1.239100,-0.195275,3.486028,0.660000,0.960000,0.420000,0.789474,0.087719,1.239100
26,1.638302,-1.152220,1.424555,1.287020,-0.227726,3.384009,0.640000,1.000000,0.360000,0.824561,0.052632,1.287020
27,1.642430,-1.139819,1.458396,1.336662,-0.260620,3.264197,0.660000,1.000000,0.320000,0.824561,0.052632,1.336662
28,1.646519,-1.126829,1.491037,1.385463,-0.292925,3.161259,0.700000,1.000000,0.300000,0.824561,0.052632,1.385463
29,1.650543,-1.113252,1.522650,1.433476,-0.324839,3.072076,0.720000,1.000000,0.280000,0.824561,0.052632,1.433476
30,1.654478,-1.099090,1.553371,1.480739,-0.356518,2.994254,0.700000,1.000000,0.260000,0.824561,0.017544,1.480739
31,1.658300,-1.084347,1.583313,1.527502,-0.388762,2.897046,0.720000,1.000000,0.260000,0.824561,0.017544,1.527502
32,1.661996,-1.069025,1.612284,1.573659,-0.420505,2.810521,0.780000,1.000000,0.240000,0.824561,0.017544,1.573659
33,1.665545,-1.053127,1.640389,1.619244,-0.451867,2.733026,0.760000,1.000000,0.240000,0.824561,0.017544,1.619244
