step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998825,-0.048471,0.995999,0.089365,-0.091041,0.080992,-1.000000,-1.009330
1,0.998984,-0.045058,0.998396,0.056610,0.123260,-0.402801,-1.000000,-0.988527
2,0.999998,-0.002174,0.997915,-0.064540,0.292883,-0.781208,-1.000000,-0.846991
3,0.997882,0.065057,0.971124,-0.238576,0.360157,-0.940079,-1.000000,-0.670587
4,0.991109,0.133051,0.911929,-0.410347,0.304324,-0.839143,-1.000000,-0.621349
5,0.983815,0.179190,0.846001,-0.533182,0.151044,-0.529922,0.000000,-0.868493
6,0.984103,0.177596,0.827983,-0.560753,-0.166413,0.203104,0.000000,-1.276603
7,0.993237,0.116105,0.884823,-0.465927,-0.441775,0.880877,0.000000,-1.433102
8,0.999951,0.009934,0.967051,-0.254584,-0.596096,1.341372,0.000000,-1.211363
9,0.994059,-0.108847,0.999660,0.026094,-0.559894,1.424261,-1.000000,-0.899048
10,0.982488,-0.186328,0.968886,0.247506,-0.201784,0.767415,-1.000000,-0.931768
11,0.982936,-0.183947,0.948916,0.315530,0.226115,-0.067206,-1.000000,-1.133418
12,0.994929,-0.100580,0.974475,0.224496,0.597030,-0.851828,-1.000000,-1.112282
13,0.999103,0.042342,0.999999,-0.001542,0.797825,-1.365708,-1.000000,-0.776594
14,0.979798,0.199991,0.958435,-0.285310,0.749941,-1.435118,-1.000000,-0.471706
15,0.947213,0.320606,0.854394,-0.519626,0.469605,-1.079727,-1.000000,-0.533235
16,0.928585,0.371119,0.761855,-0.647748,0.057341,-0.478167,-1.000000,-0.904903
17,0.939994,0.341191,0.743265,-0.668997,-0.371028,0.195091,0.000000,-1.386300
18,0.974633,0.223809,0.825552,-0.564327,-0.829140,1.109978,0.000000,-1.557587
19,0.999538,0.030391,0.952997,-0.302979,-1.079691,1.737447,0.000000,-1.137055
20,0.983045,-0.183362,0.998345,0.057506,-1.011890,1.813303,-1.000000,-0.679398
21,0.942956,-0.332917,0.941631,0.336647,-0.500673,0.978022,-1.000000,-0.857616
22,0.930345,-0.366686,0.907863,0.419267,0.147198,-0.099088,-1.000000,-1.313112
23,0.960285,-0.279021,0.953620,0.301014,0.759552,-1.141663,-1.000000,-1.324821
24,0.996352,-0.085335,0.999997,-0.002330,1.164754,-1.855561,-1.000000,-0.677536
25,0.987492,0.157669,0.924050,-0.382271,1.209025,-1.929559,-1.000000,-0.071399
26,0.930946,0.365156,0.743688,-0.668527,0.898300,-1.395696,-1.000000,-0.186524
27,0.876035,0.482247,0.597275,-0.802036,0.373223,-0.562596,-1.000000,-0.900105
28,0.868830,0.495110,0.579967,-0.814640,-0.227799,0.350138,0.000000,-1.796519
29,0.919641,0.392759,0.722671,-0.691193,-0.897449,1.520614,0.000000,-2.118128
30,0.985302,0.170822,0.935718,-0.352748,-1.372811,2.426242,0.000000,-1.248306
31,0.993122,-0.117085,0.987775,0.155888,-1.436466,2.590587,-1.000000,-0.192928
32,0.936616,-0.350357,0.835427,0.549601,-0.914624,1.568084,-1.000000,-0.374926
33,0.892006,-0.452023,0.722843,0.691013,-0.178511,0.221162,-1.000000,-1.321347
34,0.910257,-0.414044,0.784916,0.619602,0.593556,-1.158402,-1.000000,-1.876496
35,0.971465,-0.237184,0.952101,0.305782,1.241884,-2.352253,-1.000000,-1.136084
36,0.999006,0.044571,0.974492,-0.224420,1.516692,-2.860672,-1.000000,0.292483
37,0.945560,0.325448,0.721761,-0.692142,1.280472,-2.389417,-1.000000,0.753909
38,0.859950,0.510378,0.409771,-0.912189,0.728429,-1.411486,-1.000000,0.007557
39,0.816849,0.576851,0.246327,-0.969187,0.055438,-0.315720,-1.000000,-1.253469
40,0.848367,0.529409,0.292085,-0.956392,-0.615433,0.787778,0.000000,-2.474122
41,0.933887,0.357569,0.555373,-0.831601,-1.281096,2.120090,0.000000,-2.759202
42,0.998135,0.061050,0.903158,-0.429309,-1.704600,3.165633,0.000000,-1.331168
43,0.960981,-0.276615,0.976703,0.214595,-1.605929,3.229404,0.000000,0.291793
44,0.856172,-0.516691,0.715575,0.698536,-0.960432,2.231727,-1.000000,0.144189
45,0.801821,-0.597564,0.489383,0.872069,-0.008394,0.620772,-1.000000,-1.281568
46,0.853124,-0.521708,0.522092,0.852889,0.907890,-0.997333,-1.000000,-2.453231
47,0.958848,-0.283920,0.787317,0.616548,1.661736,-2.537666,-1.000000,-1.981250
48,0.995918,0.090257,0.999044,0.043705,2.026173,-3.494455,-1.000000,0.108311
49,0.889555,0.456827,0.802933,-0.596069,1.708452,-3.126254,-1.000000,1.236796
50,0.736303,0.676652,0.403285,-0.915074,0.937611,-1.993899,-1.000000,0.544615
51,0.666916,0.745132,0.139804,-0.990179,0.030552,-0.752495,-1.000000,-0.944348
52,0.726874,0.686771,0.114574,-0.993415,-0.851954,0.501031,-1.000000,-2.326845
53,0.872407,0.488780,0.334838,-0.942276,-1.573833,1.757088,0.000000,-2.916404
54,0.990714,0.135964,0.741708,-0.670723,-2.109417,3.121593,0.000000,-1.832228
55,0.955712,-0.294302,0.999323,-0.036789,-2.129260,3.643749,0.000000,0.144086
56,0.786450,-0.617655,0.812040,0.583602,-1.449676,2.784687,-1.000000,0.362922
57,0.663336,-0.748321,0.528833,0.848726,-0.330430,1.105157,-1.000000,-1.137595
58,0.698631,-0.715482,0.484480,0.874802,0.802301,-0.593700,-1.000000,-2.694597
59,0.861299,-0.508099,0.715344,0.698772,1.806452,-2.310565,-1.000000,-2.605789
60,0.995238,-0.097479,0.986612,0.163086,2.453199,-3.633182,-1.000000,-0.140333
