step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996890,-0.078799,0.999902,0.013973,-0.043189,-0.055942,1.000000,-0.991757
1,0.995892,-0.090549,0.999594,0.028505,-0.071806,0.196770,1.000000,-1.002924
2,0.994395,-0.105725,0.996038,0.088924,-0.075615,0.395551,1.000000,-0.968268
3,0.992974,-0.118331,0.983812,0.179201,-0.045649,0.497860,1.000000,-0.889461
4,0.992559,-0.121763,0.960901,0.276891,0.014968,0.488240,1.000000,-0.808275
5,0.993778,-0.111383,0.932712,0.360621,0.089867,0.382734,1.000000,-0.771286
6,0.996238,-0.086662,0.909054,0.416678,0.154812,0.220424,1.000000,-0.799719
7,0.998654,-0.051873,0.897647,0.440714,0.187123,0.047493,1.000000,-0.885057
8,0.999887,-0.015032,0.900126,0.435630,0.173664,-0.097010,-1.000000,-1.158551
9,0.999201,0.039971,0.937746,0.347322,0.364066,-0.842136,-1.000000,-1.386169
10,0.992369,0.123303,0.991846,0.127445,0.449895,-1.378423,-1.000000,-1.166412
11,0.978267,0.207350,0.985312,-0.170762,0.373695,-1.547367,-1.000000,-0.681238
12,0.965939,0.258770,0.894583,-0.446901,0.134130,-1.311702,-1.000000,-0.341667
13,0.967110,0.254360,0.778824,-0.627243,-0.182325,-0.807288,-1.000000,-0.333258
14,0.981755,0.190151,0.710612,-0.703584,-0.462002,-0.216192,1.000000,-0.817596
15,0.998348,0.057464,0.760547,-0.649282,-0.847088,0.927857,1.000000,-1.435155
16,0.991063,-0.133395,0.910654,-0.413170,-1.026491,1.818385,1.000000,-1.464155
17,0.944691,-0.327963,0.999909,-0.013464,-0.924759,2.203351,1.000000,-0.988578
18,0.886283,-0.463144,0.917054,0.398763,-0.503496,1.935931,1.000000,-0.614563
19,0.866789,-0.498676,0.744996,0.667069,0.113213,1.217113,1.000000,-0.618346
20,0.906258,-0.422724,0.632743,0.774362,0.726712,0.327932,1.000000,-0.770746
21,0.970568,-0.240826,0.649547,0.760322,1.165046,-0.523294,-1.000000,-1.030665
22,0.999467,0.032660,0.807403,0.590001,1.537064,-1.743509,-1.000000,-1.068487
23,0.940831,0.338876,0.979464,0.201617,1.523378,-2.417242,-1.000000,-0.699263
24,0.818665,0.574271,0.961230,-0.275748,1.069491,-2.278850,-1.000000,-0.630106
25,0.730478,0.682936,0.785180,-0.619267,0.298190,-1.541871,-1.000000,-1.097585
26,0.748778,0.662821,0.637098,-0.770783,-0.568698,-0.557439,1.000000,-1.868740
27,0.873201,0.487361,0.678275,-0.734808,-1.548010,1.097893,1.000000,-2.155767
28,0.991901,0.127013,0.898889,-0.438176,-2.195128,2.537047,1.000000,-0.867479
29,0.946305,-0.323275,0.991961,0.126548,-2.255054,3.058257,1.000000,0.806058
30,0.746284,-0.665628,0.774976,0.631990,-1.651346,2.373550,1.000000,0.812574
31,0.567339,-0.823484,0.498723,0.866762,-0.710538,1.251622,1.000000,-0.551502
32,0.534797,-0.844981,0.377795,0.925889,0.323613,0.092061,1.000000,-2.186939
33,0.666757,-0.745275,0.469743,0.882803,1.313055,-1.118158,-1.000000,-3.321024
34,0.890483,-0.455016,0.780606,0.625024,2.323571,-2.925968,-1.000000,-2.284232
35,0.998480,0.055122,0.999028,-0.044080,2.821832,-4.023269,-1.000000,0.907812
36,0.829924,0.557876,0.694305,-0.719681,2.415355,-3.326789,-1.000000,2.148647
37,0.550431,0.834881,0.239300,-0.970946,1.499965,-1.914234,-1.000000,0.899961
38,0.380066,0.924960,-0.005874,-0.999983,0.415207,-0.582486,-1.000000,-1.194409
39,0.407037,0.913411,0.004366,-0.999990,-0.705837,0.689536,1.000000,-3.484020
40,0.633407,0.773819,0.323760,-0.946139,-1.944689,2.605295,1.000000,-4.482016
41,0.926805,0.375544,0.872046,-0.489424,-2.992542,4.631920,1.000000,-1.188275
42,0.967555,-0.252659,0.877290,0.479960,-3.211481,5.052816,1.000000,3.024402
43,0.674782,-0.738018,0.204526,0.978861,-2.448763,3.468605,1.000000,3.090635
44,0.345767,-0.938320,-0.316911,0.948455,-1.400045,1.863107,1.000000,1.035458
45,0.187016,-0.982357,-0.527917,0.849296,-0.239409,0.498642,1.000000,-1.416584
46,0.255322,-0.966856,-0.500891,0.865510,0.934531,-0.824637,-1.000000,-4.141153
47,0.540490,-0.841351,-0.169033,0.985610,2.172782,-2.779647,-1.000000,-5.979968
