step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.742010,-1.332036,-2.454873,0.000000,0.000000,0.000000,0.140000,0.180000,0.180000,0.100000,-0.600000,0.000000
1,-1.742010,-1.332036,-2.454873,0.007000,0.000000,0.000000,0.140000,0.180000,0.180000,0.100000,-0.600000,0.007000
2,-1.742064,-1.332080,-2.454873,0.014000,0.000000,0.000000,0.140000,0.180000,0.180000,0.100000,-0.600000,0.014000
3,-1.742172,-1.332169,-2.454873,0.015731,-0.007701,-0.329379,0.140000,0.180000,0.180000,0.100000,-0.600000,0.015731
4,-1.742342,-1.332209,-2.458167,0.026164,-0.008111,0.148494,0.140000,0.180000,0.180000,0.100000,-0.600000,0.026164
5,-1.742597,-1.332311,-2.456682,0.028273,-0.007666,-0.527074,0.140000,0.180000,0.180000,0.100000,-0.600000,0.028273
6,-1.742864,-1.332431,-2.461953,0.036713,-0.012462,-0.099448,0.140000,0.180000,0.180000,0.100000,-0.600000,0.036713
7,-1.743228,-1.332565,-2.462947,0.040616,-0.010832,-0.592465,0.140000,0.180000,0.180000,0.100000,-0.600000,0.040616
8,-1.743612,-1.332735,-2.468872,0.047747,-0.016148,-0.313183,0.140000,0.160000,0.180000,0.100000,-0.600000,0.047747
9,-1.744086,-1.332907,-2.472003,0.052894,-0.015001,-0.616027,0.140000,0.160000,0.180000,0.100000,-0.600000,0.052894
10,-1.744594,-1.333117,-2.478164,0.059221,-0.019013,-0.507232,0.140000,0.160000,0.160000,0.100000,-0.600000,0.059221
11,-1.745178,-1.333332,-2.483236,0.064910,-0.019468,-0.658509,0.140000,0.160000,0.160000,0.100000,-0.600000,0.064910
12,-1.745810,-1.333575,-2.489821,0.070936,-0.021835,-0.669844,0.140000,0.160000,0.160000,0.100000,-0.600000,0.070936
13,-1.746507,-1.333832,-2.496520,0.076825,-0.023327,-0.742059,0.140000,0.160000,0.160000,0.100000,-0.600000,0.076825
14,-1.747261,-1.334107,-2.503940,0.082767,-0.025072,-0.793852,0.140000,0.160000,0.160000,0.100000,-0.600000,0.082767
15,-1.748075,-1.334399,-2.511879,0.088702,-0.026727,-0.850232,0.140000,0.160000,0.160000,0.100000,-0.600000,0.088702
16,-1.748949,-1.334705,-2.520381,0.094643,-0.028365,-0.905650,0.140000,0.160000,0.180000,0.100000,-0.600000,0.094643
17,-1.749884,-1.335025,-2.529438,0.100587,-0.029974,-0.960884,0.140000,0.160000,0.180000,0.100000,-0.600000,0.100587
18,-1.750879,-1.335358,-2.539046,0.106536,-0.031553,-1.015858,0.140000,0.160000,0.180000,0.100000,-0.600000,0.106536
19,-1.751936,-1.335702,-2.549205,0.112489,-0.033100,-1.070557,0.140000,0.160000,0.180000,0.100000,-0.700000,0.112489
20,-1.753054,-1.336055,-2.559911,0.116600,-0.036422,-1.202289,0.140000,0.160000,0.180000,0.100000,-0.700000,0.116600
21,-1.754228,-1.336392,-2.571933,0.121249,-0.039280,-1.297596,0.120000,0.140000,0.180000,0.100000,-0.700000,0.121249
22,-1.755461,-1.336715,-2.584909,0.126235,-0.041695,-1.377327,0.120000,0.140000,0.180000,0.100000,-0.700000,0.126235
23,-1.756753,-1.337028,-2.598683,0.131431,-0.043791,-1.448734,0.120000,0.140000,0.180000,0.100000,-0.700000,0.131431
24,-1.758105,-1.337332,-2.613170,0.136760,-0.045662,-1.515119,0.120000,0.140000,0.180000,0.100000,-0.700000,0.136760
25,-1.759516,-1.337627,-2.628321,0.142174,-0.047370,-1.578225,0.120000,0.140000,0.180000,0.100000,-0.700000,0.142174
26,-1.760987,-1.337912,-2.644103,0.147643,-0.048955,-1.639049,0.120000,0.140000,0.180000,0.100000,-0.700000,0.147643
