step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997689,-0.067940,0.999979,-0.006550,0.096659,0.049213,-1.000000,-1.026288
1,0.999608,-0.028002,0.999341,-0.036287,0.293897,-0.334828,-1.000000,-0.976113
2,0.999037,0.043865,0.991293,-0.131671,0.407124,-0.594471,-1.000000,-0.878993
3,0.992001,0.126230,0.966274,-0.257517,0.399012,-0.654614,-1.000000,-0.809305
4,0.980985,0.194085,0.928668,-0.370912,0.271646,-0.511561,-1.000000,-0.843928
5,0.973727,0.227720,0.898091,-0.439810,0.064164,-0.226718,-1.000000,-0.971117
6,0.976001,0.217767,0.892835,-0.450385,-0.164211,0.108600,1.000000,-1.231485
7,0.990026,0.140885,0.939865,-0.341546,-0.600190,1.051564,1.000000,-1.285153
8,0.999956,-0.009349,0.997851,-0.065529,-0.868305,1.707850,1.000000,-0.793136
9,0.982638,-0.185532,0.955987,0.293410,-0.854278,1.829085,1.000000,-0.251155
10,0.945440,-0.325795,0.808544,0.588436,-0.561651,1.414672,1.000000,-0.226239
11,0.920731,-0.390198,0.664599,0.747200,-0.115037,0.704243,1.000000,-0.692808
12,0.929986,-0.367594,0.617645,0.786457,0.353179,-0.093885,-1.000000,-1.518113
13,0.970748,-0.240100,0.732532,0.680733,0.962882,-1.447962,-1.000000,-1.980530
14,0.999988,-0.004929,0.941714,0.336414,1.363092,-2.527701,-1.000000,-1.170579
15,0.962501,0.271279,0.978032,-0.208456,1.351802,-2.843098,-1.000000,0.099856
16,0.876111,0.482110,0.745028,-0.667033,0.872346,-2.247549,-1.000000,0.400715
17,0.820475,0.571682,0.469315,-0.883031,0.166540,-1.241946,-1.000000,-0.266591
18,0.842349,0.538932,0.342219,-0.939620,-0.548450,-0.147334,-1.000000,-1.201030
19,0.921687,0.387934,0.414965,-0.909837,-1.126472,0.918767,1.000000,-2.057302
20,0.993535,0.113530,0.691801,-0.722088,-1.673013,2.400716,1.000000,-2.016019
21,0.969708,-0.244266,0.976721,-0.214514,-1.851817,3.359028,1.000000,-0.604875
22,0.833515,-0.552497,0.898596,0.438778,-1.435821,3.150698,1.000000,0.409618
23,0.703391,-0.710803,0.550322,0.834953,-0.576207,2.119497,1.000000,0.073507
24,0.690226,-0.723594,0.276835,0.960917,0.390670,0.889513,1.000000,-0.902566
25,0.801331,-0.598222,0.228569,0.973528,1.254194,-0.393673,-1.000000,-2.014616
26,0.953330,-0.301931,0.470553,0.882372,2.034393,-2.181093,-1.000000,-2.262611
27,0.989374,0.145391,0.882881,0.469598,2.409756,-3.618043,-1.000000,-0.691363
28,0.818710,0.574208,0.961466,-0.274923,2.120215,-3.794660,-1.000000,0.814706
29,0.582288,0.812983,0.587874,-0.808952,1.191348,-2.740686,-1.000000,0.477322
30,0.475359,0.879792,0.207128,-0.978314,0.059226,-1.449748,-1.000000,-0.829214
31,0.562108,0.827064,0.052329,-0.998630,-1.058589,-0.096272,-1.000000,-2.162805
32,0.787056,0.616882,0.177336,-0.984150,-1.983874,1.367232,1.000000,-2.921683
33,0.982670,0.185363,0.606338,-0.795207,-2.727695,3.328433,1.000000,-1.767769
34,0.925269,-0.379312,0.993812,-0.111077,-2.895804,4.491431,1.000000,1.005468
35,0.616401,-0.787433,0.740151,0.672441,-2.154967,3.748184,1.000000,1.696595
36,0.340304,-0.940316,0.220189,0.975457,-0.986894,2.361774,1.000000,0.379070
37,0.270429,-0.962740,-0.117914,0.993024,0.255051,1.043788,1.000000,-1.419124
38,0.431836,-0.901952,-0.188070,0.982156,1.452474,-0.364111,-1.000000,-3.401678
39,0.755537,-0.655105,0.090953,0.995855,2.594578,-2.481584,-1.000000,-4.155362
40,0.993807,-0.111122,0.726518,0.687148,3.360137,-4.684761,-1.000000,-1.059301
41,0.838313,0.545190,0.957639,-0.287970,3.321002,-5.362554,-1.000000,2.859836
42,0.415476,0.909604,0.339721,-0.940526,2.250061,-3.822456,-1.000000,2.741545
43,0.104143,0.994562,-0.258517,-0.966007,0.983718,-2.315828,-1.000000,0.941419
44,0.036115,0.999348,-0.560015,-0.828482,-0.300815,-1.020792,-1.000000,-1.095030
45,0.220501,0.975387,-0.615689,-0.787989,-1.546982,0.364964,1.000000,-3.595302
46,0.610360,0.792124,-0.378141,-0.925748,-2.744085,2.446923,1.000000,-5.275379
47,0.961944,0.273248,0.333554,-0.942731,-3.571408,4.871367,1.000000,-3.086938
48,0.885321,-0.464980,0.999011,-0.044454,-3.857482,6.583790,1.000000,2.517220
49,0.397401,-0.917645,0.404015,0.914753,-2.770723,5.082165,1.000000,3.881757
50,-0.006811,-0.999977,-0.407384,0.913257,-1.386749,3.366806,1.000000,2.671069
51,-0.148301,-0.988942,-0.817821,0.575473,-0.043991,2.039117,1.000000,1.134215
52,-0.029265,-0.999572,-0.943821,0.330456,1.228666,0.708672,-1.000000,-1.408284
53,0.342411,-0.939550,-0.929930,0.367736,2.533054,-1.125200,-1.000000,-3.857144
54,0.819972,-0.572404,-0.699678,0.714458,3.487957,-3.098297,-1.000000,-3.684727
55,0.992190,0.124735,0.056474,0.998404,3.765831,-5.225953,-1.000000,-2.207437
56,0.641749,0.766915,0.960408,0.278596,3.620512,-6.805287,-1.000000,-0.190543
57,0.082632,0.996580,0.544560,-0.838722,2.353859,-5.616658,-1.000000,0.960930
58,-0.220268,0.975439,-0.370320,-0.928904,0.690871,-4.006405,-1.000000,1.996316
59,-0.197320,0.980339,-0.863324,-0.504651,-0.894933,-2.616116,-1.000000,2.170622
60,0.119420,0.992844,-0.988623,-0.150415,-2.249152,-1.162003,1.000000,-0.234407
61,0.642086,0.766632,-0.995659,-0.093071,-3.468975,0.529616,1.000000,-1.144452
62,0.994669,0.103117,-0.944884,-0.327405,-4.085116,1.787811,1.000000,2.121289
63,0.772974,-0.634438,-0.717398,-0.696664,-3.655711,2.473545,1.000000,4.203334
64,0.255288,-0.966865,-0.294540,-0.955639,-2.542917,2.405258,1.000000,2.838666
