step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999462,-0.032789,0.996878,-0.078957,0.069415,-0.018948,-1.000000,-1.001595
1,0.999993,-0.003735,0.993804,-0.111147,0.214051,-0.293903,-1.000000,-0.954951
2,0.998822,0.048527,0.982053,-0.188608,0.295548,-0.467795,-1.000000,-0.891422
3,0.994129,0.108199,0.958759,-0.284219,0.288021,-0.490809,-1.000000,-0.858841
4,0.987567,0.157196,0.930191,-0.367077,0.194177,-0.364663,-1.000000,-0.897176
5,0.983459,0.181130,0.910186,-0.414200,0.042797,-0.136340,-1.000000,-0.991539
6,0.984901,0.173116,0.909720,-0.415221,-0.122423,0.123823,1.000000,-1.204905
7,0.993991,0.109462,0.951209,-0.308547,-0.505895,0.996552,1.000000,-1.243964
8,0.999828,-0.018573,0.998879,-0.047342,-0.742765,1.601706,1.000000,-0.802815
9,0.985514,-0.169592,0.957207,0.289404,-0.731659,1.720232,1.000000,-0.305899
10,0.957011,-0.290053,0.821390,0.570367,-0.474683,1.348289,1.000000,-0.252614
11,0.939014,-0.343880,0.686656,0.726983,-0.081522,0.693587,1.000000,-0.646667
12,0.947375,-0.320127,0.638213,0.769860,0.327011,-0.048351,-1.000000,-1.418443
13,0.979516,-0.201365,0.740661,0.671879,0.881864,-1.349183,-1.000000,-1.920200
14,0.999899,0.014190,0.937453,0.348111,1.242483,-2.387795,-1.000000,-1.269368
15,0.964067,0.265661,0.985457,-0.169926,1.230105,-2.728137,-1.000000,-0.098701
16,0.888966,0.457973,0.780553,-0.625089,0.781267,-2.205891,-1.000000,0.285487
17,0.843755,0.536729,0.519254,-0.854620,0.111690,-1.254746,-1.000000,-0.229417
18,0.867683,0.497117,0.389522,-0.921017,-0.561265,-0.200490,-1.000000,-1.031901
19,0.938755,0.344584,0.447114,-0.894477,-1.089696,0.817453,1.000000,-1.834818
20,0.996836,0.079488,0.698698,-0.715416,-1.585970,2.239407,1.000000,-1.923064
21,0.966534,-0.256539,0.970397,-0.241516,-1.729740,3.159516,1.000000,-0.803532
22,0.839462,-0.543418,0.924157,0.382013,-1.329766,3.018493,1.000000,0.099915
23,0.723512,-0.690312,0.615308,0.788287,-0.503122,2.067944,1.000000,-0.124761
24,0.718915,-0.695098,0.358044,0.933705,0.434747,0.880484,1.000000,-0.921830
25,0.828010,-0.560713,0.309587,0.950871,1.264767,-0.367848,-1.000000,-1.841875
26,0.965860,-0.259064,0.535298,0.844663,2.007977,-2.107100,-1.000000,-1.967469
27,0.983814,0.179193,0.905379,0.424605,2.329517,-3.437608,-1.000000,-0.546743
28,0.810935,0.585137,0.960120,-0.279587,2.000674,-3.541932,-1.000000,0.638512
29,0.590036,0.807377,0.621072,-0.783754,1.086030,-2.536406,-1.000000,0.173587
30,0.499938,0.866061,0.282343,-0.959314,-0.020925,-1.290615,-1.000000,-1.112442
31,0.595857,0.803090,0.158332,-0.987386,-1.110067,0.036212,1.000000,-2.622061
32,0.826426,0.563045,0.353674,-0.935369,-2.184178,2.004275,1.000000,-3.137730
33,0.996486,0.083756,0.817259,-0.576271,-2.876500,3.860929,1.000000,-0.840451
34,0.876379,-0.481622,0.970349,0.241709,-2.826493,4.384896,1.000000,1.916161
35,0.552000,-0.833844,0.527278,0.849693,-1.922456,3.188101,1.000000,1.743164
36,0.309881,-0.950775,0.058877,0.998265,-0.757817,1.798503,1.000000,-0.013641
37,0.280638,-0.959814,-0.170350,0.985384,0.451226,0.501730,1.000000,-2.041033
38,0.472209,-0.881486,-0.133578,0.991038,1.600587,-0.906124,-1.000000,-4.007110
39,0.799821,-0.600239,0.253847,0.967244,2.704239,-3.043744,-1.000000,-4.105994
40,0.999785,-0.020746,0.884767,0.466033,3.433406,-5.118815,-1.000000,0.061669
41,0.790919,0.611921,0.836302,-0.548269,3.152644,-5.070470,-1.000000,3.396902
42,0.378349,0.925663,0.141249,-0.989974,2.038412,-3.379830,-1.000000,2.608030
43,0.103394,0.994641,-0.373629,-0.927578,0.798684,-1.919447,-1.000000,0.573861
44,0.069610,0.997574,-0.594981,-0.803740,-0.457992,-0.625292,-1.000000,-1.644108
45,0.280053,0.959984,-0.585418,-0.810731,-1.666869,0.777482,1.000000,-4.167309
46,0.672081,0.740477,-0.261406,-0.965229,-2.814412,2.892516,1.000000,-5.469144
47,0.983054,0.183316,0.528291,-0.849063,-3.626127,5.335998,1.000000,-2.202473
48,0.839350,-0.543592,0.975140,0.221588,-3.740800,6.510287,1.000000,3.394670
49,0.349981,-0.936757,0.206510,0.978444,-2.539965,4.701410,1.000000,3.980474
50,-0.014368,-0.999897,-0.530629,0.847604,-1.182910,3.062271,1.000000,2.527437
51,-0.118052,-0.993007,-0.861390,0.507944,0.133162,1.740048,1.000000,0.736591
52,0.034516,-0.999404,-0.949811,0.312824,1.385351,0.390631,-1.000000,-1.939745
53,0.427636,-0.903951,-0.912033,0.410118,2.654728,-1.452843,-1.000000,-4.089369
54,0.876650,-0.481128,-0.614690,0.788769,3.509515,-3.441327,-1.000000,-3.665505
55,0.973905,0.226956,0.236613,0.971604,3.726829,-5.566516,-1.000000,-2.099045
56,0.569329,0.822110,0.998560,0.053645,3.489649,-6.826978,-1.000000,0.175612
57,0.036371,0.999338,0.375668,-0.926754,2.071586,-5.322267,-1.000000,1.314935
58,-0.209127,0.977888,-0.493239,-0.869894,0.402121,-3.753338,-1.000000,2.305430
59,-0.131742,0.991284,-0.902476,-0.430741,-1.151482,-2.335524,-1.000000,1.910465
60,0.231260,0.972892,-0.992199,-0.124668,-2.464352,-0.876966,1.000000,-0.601416
61,0.749509,0.661994,-0.993032,-0.117843,-3.603246,0.740818,1.000000,-0.698337
62,0.998423,-0.056131,-0.925565,-0.378590,-4.031662,1.867225,1.000000,2.687302
63,0.684314,-0.729187,-0.679319,-0.733843,-3.430861,2.371066,1.000000,4.000726
64,0.178593,-0.983923,-0.282223,-0.959349,-2.270757,2.110434,1.000000,2.310136
