step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.134469,1.668084,0.187457,0.000000,0.000000,0.000000,1.000000,0.940000,0.460000,0.033333,-0.250000,0.000000
1,-0.134469,1.668084,0.187457,0.002333,0.000000,0.000000,1.000000,0.940000,0.460000,0.033333,-0.250000,0.002333
2,-0.134446,1.668089,0.187457,0.004667,0.000000,0.000000,1.000000,0.940000,0.460000,0.033333,-0.250000,0.004667
3,-0.134400,1.668097,0.187457,0.007000,0.000000,0.000000,1.000000,0.940000,0.460000,0.033333,-0.250000,0.007000
4,-0.134331,1.668110,0.187457,0.009333,0.000000,0.000000,1.000000,0.940000,0.460000,0.033333,-0.250000,0.009333
5,-0.134239,1.668128,0.187457,0.011667,0.000000,0.000000,1.000000,0.940000,0.460000,0.033333,-0.250000,0.011667
6,-0.134125,1.668150,0.187457,0.012427,-0.006162,-0.263552,1.000000,0.940000,0.460000,0.033333,-0.250000,0.012427
7,-0.133991,1.668112,0.184821,0.017074,-0.002614,0.388351,1.000000,0.940000,0.460000,0.033333,-0.250000,0.017074
8,-0.133818,1.668118,0.188705,0.017013,-0.004062,-0.398132,1.000000,0.940000,0.460000,0.033333,-0.250000,0.017013
9,-0.133644,1.668110,0.184724,0.021556,-0.003098,0.343427,1.000000,0.940000,0.460000,0.033333,-0.250000,0.021556
10,-0.133426,1.668119,0.188158,0.021608,-0.004203,-0.419400,1.000000,0.940000,0.460000,0.033333,-0.250000,0.021608
11,-0.133206,1.668118,0.183964,0.025988,-0.003635,0.284162,1.000000,0.940000,0.460000,0.033333,-0.250000,0.025988
12,-0.132944,1.668130,0.186805,0.026227,-0.004249,-0.435955,1.000000,0.940000,0.460000,0.033333,-0.250000,0.026227
13,-0.132678,1.668137,0.182446,0.030412,-0.004184,0.223065,1.000000,0.940000,0.460000,0.033333,-0.250000,0.030412
14,-0.132372,1.668151,0.184677,0.030894,-0.004270,-0.435691,1.000000,0.940000,0.460000,0.033333,-0.250000,0.030894
15,-0.132060,1.668166,0.180320,0.034822,-0.004835,0.162853,1.000000,0.940000,0.460000,0.033333,-0.250000,0.034822
16,-0.131709,1.668181,0.181948,0.035588,-0.004406,-0.419362,1.000000,0.940000,0.460000,0.033333,-0.250000,0.035588
17,-0.131351,1.668202,0.177755,0.039206,-0.005607,0.099949,1.000000,0.920000,0.460000,0.033333,-0.250000,0.039206
18,-0.130955,1.668216,0.178754,0.040293,-0.004672,-0.392009,1.000000,0.920000,0.460000,0.033333,-0.250000,0.040293
19,-0.130550,1.668241,0.174834,0.043576,-0.006369,0.031839,1.000000,0.920000,0.460000,0.033333,-0.250000,0.043576
20,-0.130110,1.668254,0.175152,0.044996,-0.005074,-0.358092,1.000000,0.920000,0.460000,0.033333,-0.250000,0.044996
21,-0.129658,1.668283,0.171571,0.047953,-0.006987,-0.040088,1.000000,0.920000,0.460000,0.033333,-0.250000,0.047953
22,-0.129174,1.668296,0.171171,0.049678,-0.005677,-0.321875,1.000000,0.920000,0.460000,0.033333,-0.250000,0.049678
23,-0.128675,1.668325,0.167952,0.052360,-0.007406,-0.111352,1.000000,0.920000,0.460000,0.033333,-0.250000,0.052360
24,-0.128146,1.668339,0.166838,0.054324,-0.006470,-0.289155,1.000000,0.920000,0.460000,0.033333,-0.250000,0.054324
25,-0.127599,1.668366,0.163947,0.056806,-0.007697,-0.175278,1.000000,0.920000,0.460000,0.033333,-0.250000,0.056806
26,-0.127026,1.668382,0.162194,0.058933,-0.007314,-0.267736,1.000000,0.920000,0.480000,0.090909,-0.066667,0.058933
27,-0.126433,1.668405,0.159517,0.065654,-0.002969,-0.008194,1.000000,0.920000,0.480000,0.090909,-0.066667,0.065654
28,-0.125780,1.668480,0.159435,0.071981,-0.002125,-0.099492,1.000000,0.920000,0.480000,0.090909,-0.066667,0.071981
29,-0.125066,1.668574,0.158440,0.078352,-0.002516,-0.068986,1.000000,0.920000,0.480000,0.090909,-0.066667,0.078352
30,-0.124288,1.668672,0.157750,0.084698,-0.002638,-0.086104,1.000000,0.940000,0.480000,0.090909,-0.066667,0.084698
31,-0.123448,1.668779,0.156889,0.091051,-0.002837,-0.090196,1.000000,0.940000,0.480000,0.090909,-0.066667,0.091051
32,-0.122544,1.668894,0.155987,0.097402,-0.003019,-0.096712,1.000000,0.940000,0.480000,0.090909,-0.066667,0.097402
33,-0.121577,1.669015,0.155020,0.103753,-0.003201,-0.102959,1.000000,0.940000,0.480000,0.090909,-0.066667,0.103753
34,-0.120547,1.669144,0.153990,0.110105,-0.003379,-0.109207,1.000000,0.960000,0.480000,0.111111,-0.066667,0.110105
35,-0.119454,1.669279,0.152898,0.117870,-0.003554,-0.115446,1.000000,0.960000,0.480000,0.111111,-0.066667,0.117870
36,-0.118284,1.669424,0.151744,0.125634,-0.003745,-0.122656,1.000000,0.960000,0.480000,0.111111,-0.066667,0.125634
37,-0.117036,1.669576,0.150517,0.133397,-0.003940,-0.130040,1.000000,0.980000,0.480000,0.111111,-0.066667,0.133397
38,-0.115711,1.669738,0.149217,0.141160,-0.004133,-0.137464,1.000000,0.980000,0.480000,0.111111,-0.066667,0.141160
39,-0.114309,1.669906,0.147842,0.148923,-0.004322,-0.144894,1.000000,0.980000,0.480000,0.111111,-0.066667,0.148923
40,-0.112830,1.670083,0.146393,0.156685,-0.004505,-0.152315,1.000000,1.000000,0.480000,0.111111,-0.066667,0.156685
41,-0.111273,1.670267,0.144870,0.164448,-0.004683,-0.159722,1.000000,0.980000,0.480000,0.111111,-0.066667,0.164448
42,-0.109639,1.670458,0.143273,0.172210,-0.004855,-0.167112,1.000000,0.980000,0.480000,0.111111,-0.066667,0.172210
43,-0.107928,1.670656,0.141602,0.179972,-0.005020,-0.174482,1.000000,0.980000,0.480000,0.111111,-0.066667,0.179972
44,-0.106139,1.670860,0.139857,0.187733,-0.005178,-0.181833,1.000000,0.980000,0.480000,0.060606,-0.066667,0.187733
45,-0.104273,1.671071,0.138038,0.191959,-0.005329,-0.189161,1.000000,0.980000,0.480000,0.060606,-0.066667,0.191959
46,-0.102364,1.671282,0.136147,0.196187,-0.005450,-0.194981,1.000000,0.980000,0.480000,0.060606,-0.066667,0.196187
47,-0.100413,1.671494,0.134197,0.200416,-0.005553,-0.200022,1.000000,0.980000,0.480000,0.060606,-0.066667,0.200416
48,-0.098419,1.671707,0.132197,0.204645,-0.005643,-0.204648,1.000000,0.980000,0.500000,0.111111,-0.066667,0.204645
49,-0.096383,1.671921,0.130150,0.212410,-0.005724,-0.209043,1.000000,0.980000,0.500000,0.111111,-0.066667,0.212410
50,-0.094270,1.672140,0.128060,0.220173,-0.005817,-0.214699,1.000000,0.980000,0.500000,0.111111,-0.066667,0.220173
51,-0.092079,1.672364,0.125913,0.227934,-0.005913,-0.221012,1.000000,0.980000,0.500000,0.111111,-0.066667,0.227934
52,-0.089810,1.672591,0.123703,0.235694,-0.006008,-0.227672,1.000000,0.960000,0.500000,0.111111,-0.066667,0.235694
53,-0.087464,1.672822,0.121426,0.243454,-0.006099,-0.234517,1.000000,0.960000,0.500000,0.111111,-0.066667,0.243454
54,-0.085040,1.673057,0.119081,0.251212,-0.006183,-0.241458,1.000000,0.960000,0.500000,0.111111,-0.066667,0.251212
55,-0.082538,1.673294,0.116666,0.258970,-0.006260,-0.248445,1.000000,0.960000,0.500000,0.111111,-0.066667,0.258970
56,-0.079959,1.673533,0.114182,0.266728,-0.006328,-0.255447,1.000000,0.960000,0.500000,0.111111,-0.066667,0.266728
57,-0.077301,1.673774,0.111627,0.274484,-0.006387,-0.262447,1.000000,0.960000,0.500000,0.111111,-0.066667,0.274484
58,-0.074567,1.674016,0.109003,0.282240,-0.006436,-0.269435,1.000000,0.960000,0.500000,0.111111,-0.066667,0.282240
59,-0.071754,1.674260,0.106309,0.289994,-0.006475,-0.276402,1.000000,0.960000,0.520000,0.060606,-0.066667,0.289994
60,-0.068863,1.674503,0.103545,0.294213,-0.006503,-0.283344,1.000000,0.980000,0.520000,0.060606,-0.066667,0.294213
61,-0.065930,1.674742,0.100711,0.298432,-0.006517,-0.289284,1.000000,1.000000,0.520000,0.060606,-0.066667,0.298432
62,-0.062955,1.674977,0.097818,0.302651,-0.006519,-0.294546,1.000000,1.000000,0.520000,0.060606,-0.066667,0.302651
63,-0.059936,1.675208,0.094873,0.306870,-0.006513,-0.299345,1.000000,1.000000,0.520000,0.060606,-0.066667,0.306870
64,-0.056875,1.675434,0.091879,0.311088,-0.006502,-0.303825,1.000000,1.000000,0.520000,0.060606,-0.066667,0.311088
