step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.550343,0.038076,-2.492475,0.000000,0.000000,0.000000,0.220000,0.260000,0.460000,0.074074,0.291667,0.000000
1,-1.550343,0.038076,-2.492475,0.005185,0.000000,0.000000,0.220000,0.260000,0.460000,0.074074,0.291667,0.005185
2,-1.550384,0.038044,-2.492475,0.010370,0.000000,0.000000,0.220000,0.260000,0.460000,0.074074,0.291667,0.010370
3,-1.550467,0.037982,-2.492475,0.013541,0.006711,0.287026,0.220000,0.260000,0.460000,0.071429,0.291667,0.013541
4,-1.550534,0.037846,-2.489605,0.021184,0.003415,-0.353645,0.220000,0.260000,0.460000,0.074074,0.291667,0.021184
5,-1.550682,0.037691,-2.493142,0.023670,0.004550,0.413103,0.220000,0.260000,0.460000,0.071429,0.291667,0.023670
6,-1.550843,0.037511,-2.489011,0.030805,0.004621,-0.239538,0.220000,0.260000,0.460000,0.074074,0.291667,0.030805
7,-1.551060,0.037288,-2.491406,0.033704,0.004950,0.440942,0.220000,0.260000,0.460000,0.071429,0.291667,0.033704
8,-1.551298,0.037044,-2.486997,0.040241,0.006269,-0.092122,0.220000,0.260000,0.460000,0.074074,0.291667,0.040241
9,-1.551579,0.036749,-2.487918,0.043847,0.005654,0.418973,0.220000,0.260000,0.460000,0.071429,0.291667,0.043847
10,-1.551893,0.036438,-2.483728,0.049682,0.007948,0.051090,0.220000,0.260000,0.460000,0.074074,0.291667,0.049682
11,-1.552238,0.036071,-2.483217,0.053979,0.007008,0.367388,0.220000,0.260000,0.460000,0.071429,0.291667,0.053979
12,-1.552622,0.035686,-2.479543,0.059223,0.009133,0.187728,0.220000,0.260000,0.460000,0.074074,0.291667,0.059223
13,-1.553033,0.035249,-2.477666,0.063980,0.008834,0.332316,0.220000,0.260000,0.460000,0.071429,0.291667,0.063980
14,-1.553482,0.034786,-2.474343,0.068915,0.010069,0.290688,0.220000,0.260000,0.460000,0.071429,0.291667,0.068915
15,-1.553961,0.034280,-2.471436,0.073682,0.010503,0.339462,0.220000,0.260000,0.460000,0.071429,0.291667,0.073682
16,-1.554473,0.033740,-2.468041,0.078519,0.011237,0.351858,0.220000,0.260000,0.460000,0.071429,0.291667,0.078519
17,-1.555017,0.033163,-2.464523,0.083335,0.011868,0.375738,0.220000,0.260000,0.460000,0.071429,0.291667,0.083335
18,-1.555592,0.032548,-2.460765,0.088156,0.012514,0.396818,0.220000,0.260000,0.460000,0.071429,0.291667,0.088156
19,-1.556198,0.031896,-2.456797,0.092977,0.013150,0.418340,0.220000,0.260000,0.460000,0.071429,0.291667,0.092977
20,-1.556835,0.031206,-2.452614,0.097798,0.013778,0.439774,0.220000,0.260000,0.480000,0.071429,0.291667,0.097798
21,-1.557503,0.030478,-2.448216,0.102620,0.014398,0.461174,0.220000,0.260000,0.480000,0.071429,0.291667,0.102620
22,-1.558200,0.029711,-2.443604,0.107442,0.015009,0.482535,0.220000,0.260000,0.480000,0.071429,0.291667,0.107442
23,-1.558927,0.028906,-2.438779,0.112264,0.015612,0.503855,0.220000,0.260000,0.480000,0.071429,0.291667,0.112264
24,-1.559682,0.028061,-2.433740,0.117087,0.016205,0.525133,0.220000,0.260000,0.480000,0.071429,0.291667,0.117087
25,-1.560466,0.027176,-2.428489,0.121910,0.016789,0.546366,0.220000,0.260000,0.480000,0.071429,0.291667,0.121910
26,-1.561279,0.026252,-2.423025,0.126732,0.017363,0.567553,0.220000,0.260000,0.480000,0.071429,0.291667,0.126732
27,-1.562118,0.025287,-2.417350,0.131555,0.017927,0.588691,0.220000,0.260000,0.500000,0.049383,0.291667,0.131555
28,-1.562985,0.024281,-2.411463,0.134835,0.018479,0.609779,0.220000,0.260000,0.500000,0.049383,0.291667,0.134835
29,-1.563866,0.023244,-2.405365,0.138139,0.018952,0.627023,0.220000,0.260000,0.500000,0.068966,0.291667,0.138139
30,-1.564763,0.022176,-2.399095,0.142826,0.019377,0.642856,0.220000,0.260000,0.500000,0.068966,0.291667,0.142826
31,-1.565684,0.021068,-2.392666,0.147496,0.019831,0.661330,0.220000,0.320000,0.500000,0.045977,0.291667,0.147496
32,-1.566629,0.019918,-2.386053,0.150550,0.020297,0.680746,0.220000,0.320000,0.520000,0.023810,0.291667,0.150550
33,-1.567586,0.018738,-2.379246,0.152070,0.020704,0.696966,0.220000,0.320000,0.520000,0.023810,0.291667,0.152070
34,-1.568543,0.017538,-2.372276,0.153623,0.021014,0.708375,0.220000,0.320000,0.520000,0.023810,0.291667,0.153623
35,-1.569500,0.016318,-2.365192,0.155192,0.021266,0.717615,0.220000,0.320000,0.540000,0.059524,0.291667,0.155192
36,-1.570458,0.015079,-2.358016,0.159270,0.021481,0.725823,0.220000,0.320000,0.540000,0.059524,0.291667,0.159270
37,-1.571435,0.013803,-2.350758,0.163317,0.021765,0.738922,0.220000,0.320000,0.540000,0.059524,0.291667,0.163317
38,-1.572429,0.012489,-2.343369,0.167348,0.022086,0.754148,0.220000,0.320000,0.560000,0.080460,0.333333,0.167348
39,-1.573439,0.011136,-2.335827,0.172385,0.023590,0.820130,0.220000,0.320000,0.560000,0.080460,0.333333,0.172385
40,-1.574462,0.009729,-2.327626,0.177558,0.024744,0.867029,0.220000,0.340000,0.560000,0.080460,0.333333,0.177558
41,-1.575502,0.008269,-2.318955,0.182806,0.025667,0.904382,0.220000,0.340000,0.580000,0.057471,0.333333,0.182806
42,-1.576557,0.006754,-2.309912,0.186490,0.026437,0.936724,0.220000,0.340000,0.580000,0.057471,0.333333,0.186490
43,-1.577618,0.005198,-2.300544,0.190220,0.027058,0.963205,0.220000,0.340000,0.600000,0.047619,0.333333,0.190220
44,-1.578684,0.003600,-2.290912,0.193290,0.027580,0.986408,0.220000,0.340000,0.600000,0.047619,0.333333,0.193290
45,-1.579752,0.001965,-2.281048,0.196385,0.028015,1.006400,0.220000,0.340000,0.620000,0.047619,0.333333,0.196385
46,-1.580820,0.000293,-2.270984,0.199495,0.028389,1.024518,0.220000,0.340000,0.640000,0.045977,0.361111,0.199495
47,-1.581888,-0.001416,-2.260739,0.202168,0.029476,1.073802,0.220000,0.340000,0.660000,0.045977,0.361111,0.202168
48,-1.582948,-0.003162,-2.250001,0.204948,0.030298,1.110073,0.220000,0.360000,0.660000,0.045977,0.361111,0.204948
49,-1.583999,-0.004947,-2.238900,0.207796,0.030935,1.138522,0.220000,0.360000,0.680000,0.010753,0.361111,0.207796
50,-1.585044,-0.006770,-2.227515,0.208221,0.031444,1.162198,0.220000,0.360000,0.700000,0.011111,0.358974,0.208221
51,-1.586066,-0.008611,-2.215893,0.208760,0.031751,1.175791,0.220000,0.360000,0.880000,0.023810,0.357143,0.208760
52,-1.587068,-0.010470,-2.204135,0.210243,0.031928,1.183470,0.220000,0.360000,0.900000,0.024691,0.377778,0.210243
53,-1.588055,-0.012354,-2.192301,0.211531,0.032642,1.215148,0.220000,0.360000,0.940000,0.024691,0.357143,0.211531
54,-1.589021,-0.014264,-2.180149,0.213151,0.032612,1.214399,0.220000,0.380000,0.980000,0.034483,0.377778,0.213151
55,-1.589973,-0.016198,-2.168005,0.215174,0.033185,1.240961,0.220000,0.380000,1.000000,0.038462,0.377778,0.215174
