step,position,velocity,action,reward
0,-0.460848,0.000000,0,-1.008146
1,-0.462316,-0.001468,0,-1.015663
2,-0.465241,-0.002925,0,-1.021941
3,-0.469601,-0.004360,0,-1.026410
4,-0.475365,-0.005764,0,-1.028556
5,-0.482489,-0.007124,0,-1.027939
6,-0.490921,-0.008432,0,-1.024216
7,-0.500597,-0.009676,0,-1.017154
8,-0.511446,-0.010849,0,-1.006644
9,-0.523385,-0.011940,0,-0.992713
10,-0.536327,-0.012941,0,-0.975528
11,-0.550173,-0.013846,0,-0.955397
12,-0.564820,-0.014647,0,-0.932757
13,-0.580158,-0.015338,0,-0.908166
14,-0.596074,-0.015916,0,-0.882275
15,-0.612451,-0.016377,0,-0.855809
16,-0.629170,-0.016718,0,-0.829525
17,-0.646110,-0.016940,0,-0.804188
18,-0.663151,-0.017042,0,-0.780535
19,-0.680177,-0.017025,0,-0.759242
20,-0.697070,-0.016894,0,-0.740902
21,-0.713721,-0.016651,0,-0.726001
22,-0.730021,-0.016301,0,-0.714909
23,-0.745871,-0.015850,0,-0.707871
24,-0.761174,-0.015303,0,-0.705014
25,-0.775843,-0.014669,0,-0.706348
26,-0.789795,-0.013952,0,-0.711783
27,-0.802957,-0.013161,0,-0.721143
28,-0.815260,-0.012303,0,-0.734183
29,-0.826644,-0.011384,0,-0.750608
30,-0.837055,-0.010412,0,-0.770086
31,-0.846448,-0.009392,0,-0.792267
32,-0.854780,-0.008332,0,-0.816794
33,-0.862017,-0.007237,0,-0.843308
34,-0.868130,-0.006113,2,-0.923371
35,-0.871095,-0.002965,2,-1.005023
36,-0.870901,0.000194,2,-1.086572
37,-0.867549,0.003352,2,-1.166320
38,-0.861051,0.006498,2,-1.242470
39,-0.851433,0.009618,2,-1.313045
40,-0.838734,0.012699,2,-1.375834
41,-0.823008,0.015726,2,-1.428385
42,-0.804326,0.018682,2,-1.468041
43,-0.782779,0.021547,2,-1.492048
44,-0.758478,0.024301,2,-1.497732
45,-0.731558,0.026920,2,-1.482739
46,-0.702178,0.029381,2,-1.445321
47,-0.670521,0.031657,2,-1.384642
48,-0.636798,0.033723,2,-1.301055
49,-0.601241,0.035556,2,-1.196298
50,-0.564108,0.037133,2,-1.073561
51,-0.525672,0.038436,2,-0.937387
52,-0.486220,0.039452,2,-0.793390
53,-0.446048,0.040172,2,-0.647830
54,-0.405452,0.040596,2,-0.507080
55,-0.364724,0.040728,2,-0.377078
56,-0.324143,0.040581,2,-0.262837
57,-0.283971,0.040173,2,-0.168084
58,-0.244444,0.039526,2,-0.095070
59,-0.205775,0.038669,2,-0.044556
60,-0.168145,0.037630,2,-0.015962
61,-0.131703,0.036442,2,-0.007612
62,-0.096568,0.035134,2,-0.017053
63,-0.062830,0.033739,2,-0.041371
64,-0.030547,0.032283,2,-0.077479
65,0.000247,0.030793,2,-0.122356
66,0.029540,0.029293,2,-0.173216
67,0.057343,0.027803,2,-0.227611
68,0.083684,0.026340,2,-0.283491
69,0.108602,0.024919,2,-0.339207
70,0.132152,0.023550,2,-0.393493
71,0.154396,0.022244,2,-0.445427
72,0.175403,0.021007,2,-0.494379
73,0.195249,0.019846,2,-0.539964
74,0.214011,0.018762,2,-0.581988
75,0.231772,0.017760,2,-0.620409
76,0.248612,0.016841,2,-0.655293
77,0.264616,0.016004,2,-0.686788
78,0.279868,0.015251,2,-0.715096
79,0.294450,0.014582,2,-0.740455
80,0.308445,0.013996,2,-0.763124
81,0.321937,0.013492,2,-0.783375
82,0.335007,0.013070,2,-0.801485
83,0.347737,0.012730,2,-0.817734
84,0.360208,0.012471,2,-0.832405
85,0.372502,0.012294,2,-0.845784
86,0.384701,0.012199,2,-0.858163
87,0.396888,0.012187,2,-0.869844
88,0.409148,0.012260,2,-0.881147
89,0.421566,0.012418,2,-0.892416
90,0.434231,0.012665,2,-0.904029
91,0.447234,0.013003,2,-0.916404
92,0.460669,0.013435,2,-0.930014
93,0.474634,0.013966,2,-0.945400
94,0.489234,0.014600,2,-0.963184
