step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999783,-0.020813,0.996765,-0.080372,-0.050355,0.058819,1.000000,-1.018856
1,0.999093,-0.042581,0.999585,-0.028801,-0.161297,0.445213,1.000000,-1.000996
2,0.996676,-0.081472,0.996006,0.089291,-0.216527,0.710000,1.000000,-0.886908
3,0.992363,-0.123356,0.970791,0.239926,-0.190882,0.785494,1.000000,-0.749455
4,0.988369,-0.152074,0.924818,0.380410,-0.088970,0.665403,1.000000,-0.694503
5,0.987802,-0.155718,0.878148,0.478389,0.054991,0.403994,1.000000,-0.760736
6,0.991434,-0.130606,0.853659,0.520832,0.194012,0.083573,1.000000,-0.904941
7,0.996645,-0.081847,0.860901,0.508773,0.285806,-0.214399,-1.000000,-1.224787
8,0.999994,0.003445,0.920138,0.391594,0.549551,-1.070905,-1.000000,-1.416191
9,0.991851,0.127404,0.992356,0.123410,0.661579,-1.652056,-1.000000,-1.075293
10,0.968274,0.249892,0.974526,-0.224273,0.547427,-1.762565,-1.000000,-0.541280
11,0.945399,0.325914,0.853318,-0.521392,0.220707,-1.396829,-1.000000,-0.307072
12,0.944527,0.328435,0.720415,-0.693544,-0.196499,-0.756348,-1.000000,-0.454727
13,0.967276,0.253727,0.662609,-0.748966,-0.567339,-0.047653,-1.000000,-0.763487
14,0.993088,0.117373,0.702863,-0.711326,-0.791523,0.572469,1.000000,-1.253297
15,0.997539,-0.070118,0.842247,-0.539092,-1.049265,1.599304,1.000000,-1.539770
16,0.959814,-0.280638,0.983848,-0.179004,-1.043514,2.201591,1.000000,-1.203478
17,0.893941,-0.448185,0.964858,0.262771,-0.705884,2.146958,1.000000,-0.748408
18,0.853265,-0.521478,0.802023,0.597293,-0.105232,1.528834,1.000000,-0.641110
19,0.876471,-0.481455,0.652456,0.757827,0.561416,0.648078,1.000000,-0.769209
20,0.945213,-0.326455,0.623977,0.781443,1.101409,-0.266306,-1.000000,-1.064957
21,0.998332,-0.057731,0.762171,0.647376,1.589846,-1.611307,-1.000000,-1.111673
22,0.961849,0.273580,0.959552,0.281530,1.686011,-2.459275,-1.000000,-0.610746
23,0.834290,0.551326,0.975860,-0.218396,1.305953,-2.452079,-1.000000,-0.387238
24,0.715515,0.698598,0.797710,-0.603042,0.546749,-1.743663,-1.000000,-0.884278
25,0.701637,0.712534,0.622123,-0.782920,-0.355893,-0.750475,-1.000000,-1.628575
26,0.805261,0.592921,0.589371,-0.807862,-1.203439,0.345100,1.000000,-2.165359
27,0.953600,0.301076,0.762299,-0.647225,-2.026339,1.984981,1.000000,-1.614479
28,0.989610,-0.143777,0.983477,-0.181033,-2.373486,3.071775,1.000000,0.213663
29,0.828302,-0.560282,0.907131,0.420849,-2.019156,2.884914,1.000000,1.075826
30,0.607895,-0.794017,0.610123,0.792307,-1.156803,1.855691,1.000000,0.146612
31,0.500862,-0.865527,0.390315,0.920681,-0.118890,0.693932,1.000000,-1.514433
32,0.570055,-0.821607,0.371652,0.928372,0.929603,-0.503774,-1.000000,-3.147737
33,0.788814,-0.614632,0.617792,0.786342,2.059525,-2.360114,-1.000000,-3.227471
34,0.986815,-0.161855,0.966715,0.255856,2.838392,-3.955452,-1.000000,-0.230751
35,0.915836,0.401553,0.847940,-0.530092,2.759392,-3.894181,-1.000000,2.263586
36,0.628653,0.777686,0.355161,-0.934805,1.948347,-2.519351,-1.000000,1.705023
37,0.383953,0.923352,0.002882,-0.999996,0.886264,-1.109889,-1.000000,-0.288060
38,0.324458,0.945900,-0.090252,-0.995919,-0.253920,0.168426,1.000000,-2.778726
39,0.489437,0.872039,0.123086,-0.992396,-1.546228,2.004118,1.000000,-4.717397
40,0.808945,0.587884,0.668091,-0.744079,-2.733034,4.105182,1.000000,-3.019330
41,0.999997,-0.002311,0.988415,0.151778,-3.403570,5.451238,1.000000,2.126508
42,0.799009,-0.601319,0.411993,0.911187,-2.879818,4.201505,1.000000,3.699957
43,0.429566,-0.903036,-0.235387,0.971902,-1.900002,2.458877,1.000000,2.037665
44,0.175260,-0.984522,-0.548490,0.836157,-0.761438,1.012285,1.000000,-0.404727
45,0.142332,-0.989819,-0.606697,0.794933,0.429170,-0.294401,-1.000000,-3.245136
46,0.351970,-0.936011,-0.402254,0.915528,1.727119,-2.124944,-1.000000,-5.927848
47,0.735331,-0.677708,0.223286,0.974753,2.918062,-4.353224,-1.000000,-5.236815
48,0.998378,-0.056930,0.974138,0.225956,3.836052,-6.590141,-1.000000,1.712592
49,0.776466,0.630159,0.505138,-0.863038,3.320636,-5.586898,-1.000000,5.291566
50,0.330102,0.943945,-0.372171,-0.928164,2.184881,-3.593993,-1.000000,3.931918
51,0.019852,0.999803,-0.809924,-0.586534,0.973359,-2.092453,-1.000000,1.591543
52,-0.052658,0.998613,-0.942383,-0.334536,-0.244931,-0.770675,-1.000000,-0.879694
53,0.116134,0.993234,-0.949019,-0.315219,-1.440179,0.578129,1.000000,-3.757547
