step,position,velocity,action,reward
0,-0.575734,0.000000,2,-1.006407
1,-0.574345,0.001389,2,-1.012254
2,-0.571576,0.002769,2,-1.017000
3,-0.567449,0.004127,2,-1.020138
4,-0.561994,0.005455,2,-1.021214
5,-0.555252,0.006742,2,-1.019843
6,-0.547272,0.007979,2,-1.015727
7,-0.538115,0.009157,2,-1.008668
8,-0.527850,0.010266,2,-0.998579
9,-0.516552,0.011298,2,-0.985492
10,-0.504307,0.012245,2,-0.969565
11,-0.491207,0.013100,2,-0.951078
12,-0.477350,0.013858,2,-0.930424
13,-0.462838,0.014512,2,-0.908102
14,-0.447779,0.015059,2,-0.884690
15,-0.432284,0.015495,2,-0.860829
16,-0.416466,0.015819,2,-0.837189
17,-0.400437,0.016029,2,-0.814448
18,-0.384311,0.016126,2,-0.793258
19,-0.368200,0.016111,2,-0.774219
20,-0.352212,0.015988,2,-0.757861
21,-0.336454,0.015758,2,-0.744620
22,-0.321027,0.015427,2,-0.734834
23,-0.306027,0.015000,2,-0.728732
24,-0.291546,0.014481,2,-0.726436
25,-0.277667,0.013878,2,-0.727970
26,-0.264471,0.013197,2,-0.733264
27,-0.252028,0.012443,2,-0.742173
28,-0.240404,0.011624,2,-0.754487
29,-0.229657,0.010747,2,-0.769947
30,-0.219840,0.009817,2,-0.788258
31,-0.210999,0.008841,2,-0.809106
32,-0.203174,0.007826,2,-0.832162
33,-0.196398,0.006776,2,-0.857097
34,-0.190701,0.005697,2,-0.883581
35,-0.186105,0.004595,2,-0.911295
36,-0.182630,0.003475,2,-0.939925
37,-0.180290,0.002341,2,-0.969163
38,-0.179092,0.001198,2,-0.998712
39,-0.179042,0.000050,2,-1.028273
40,-0.180140,-0.001098,2,-1.057551
41,-0.182381,-0.002242,2,-1.086245
42,-0.185758,-0.003377,2,-1.114051
43,-0.190257,-0.004498,2,-1.140656
44,-0.195859,-0.005602,2,-1.165738
45,-0.202542,-0.006683,2,-1.188971
46,-0.210277,-0.007735,2,-1.210024
47,-0.219032,-0.008754,2,-1.228569
48,-0.228765,-0.009734,2,-1.244289
49,-0.239433,-0.010668,2,-1.256887
50,-0.250983,-0.011550,2,-1.266101
51,-0.263357,-0.012374,2,-1.271717
52,-0.276491,-0.013134,2,-1.273582
53,-0.290313,-0.013822,2,-1.271620
54,-0.304745,-0.014432,2,-1.265846
55,-0.319703,-0.014958,2,-1.256373
56,-0.335097,-0.015394,2,-1.243421
57,-0.350830,-0.015733,2,-1.227318
58,-0.366802,-0.015972,2,-1.208492
59,-0.382907,-0.016105,2,-1.187466
60,-0.399036,-0.016129,2,-1.164835
61,-0.415078,-0.016042,2,-1.141247
62,-0.430919,-0.015841,2,-1.117378
63,-0.446447,-0.015528,2,-1.093901
64,-0.461548,-0.015101,2,-1.071460
65,-0.476111,-0.014564,2,-1.050640
66,-0.490030,-0.013919,2,-1.031947
67,-0.503200,-0.013170,2,-1.015784
68,-0.515523,-0.012323,2,-1.002442
69,-0.526906,-0.011383,2,-0.992089
70,-0.537265,-0.010359,2,-0.984768
71,-0.546521,-0.009256,2,-0.980403
72,-0.554606,-0.008084,2,-0.978804
73,-0.561458,-0.006852,2,-0.979680
74,-0.567027,-0.005569,2,-0.982656
75,-0.571271,-0.004244,2,-0.987281
76,-0.574158,-0.002888,2,-0.993054
