step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.729462,-0.989404,-1.564862,0.000000,0.000000,0.000000,0.740000,0.500000,0.360000,0.500000,-0.300000,0.000000
1,1.729462,-0.989404,-1.564862,0.035000,0.000000,0.000000,0.740000,0.500000,0.360000,0.500000,-0.300000,0.035000
2,1.729464,-0.989754,-1.564862,0.067895,-0.006805,-0.291035,0.740000,0.500000,0.360000,0.500000,-0.300000,0.067895
3,1.729400,-0.990433,-1.567772,0.102206,-0.010293,-0.321146,0.740000,0.500000,0.360000,0.500000,-0.300000,0.102206
4,1.729300,-0.991455,-1.570984,0.136269,-0.013198,-0.450098,0.740000,0.500000,0.360000,0.500000,-0.300000,0.136269
5,1.729168,-0.992818,-1.575484,0.170365,-0.016111,-0.562935,0.740000,0.500000,0.360000,0.500000,-0.300000,0.170365
6,1.728999,-0.994521,-1.581114,0.204473,-0.018814,-0.674309,0.740000,0.500000,0.360000,0.500000,-0.300000,0.204473
7,1.728790,-0.996564,-1.587857,0.238596,-0.021245,-0.784719,0.740000,0.500000,0.360000,0.500000,-0.300000,0.238596
8,1.728537,-0.998946,-1.595704,0.272732,-0.023354,-0.894111,0.740000,0.500000,0.340000,0.500000,-0.300000,0.272732
9,1.728235,-1.001666,-1.604645,0.306881,-0.025091,-1.002345,0.740000,0.480000,0.340000,0.500000,-0.300000,0.306881
10,1.727881,-1.004725,-1.614669,0.341039,-0.026411,-1.109264,0.740000,0.480000,0.340000,0.500000,-0.300000,0.341039
11,1.727467,-1.008120,-1.625761,0.375201,-0.027267,-1.214700,0.740000,0.560000,0.340000,0.500000,-0.300000,0.375201
12,1.726989,-1.011852,-1.637908,0.409362,-0.027616,-1.318483,0.740000,0.560000,0.360000,0.500000,-0.300000,0.409362
13,1.726439,-1.015918,-1.651093,0.443511,-0.027415,-1.420441,0.740000,0.560000,0.380000,0.500000,-0.300000,0.443511
14,1.725810,-1.020316,-1.665298,0.477639,-0.026620,-1.520403,0.740000,0.560000,0.400000,0.500000,-0.300000,0.477639
