step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.443722,0.790774,-1.463708,0.000000,0.000000,0.000000,1.000000,0.840000,0.360000,0.200000,-0.600000,0.000000
1,-1.443722,0.790774,-1.463708,0.014000,0.000000,0.000000,1.000000,0.840000,0.360000,0.200000,-0.400000,0.014000
2,-1.443707,0.790634,-1.463708,0.024799,-0.007570,-0.323780,1.000000,0.840000,0.360000,0.200000,-0.400000,0.024799
3,-1.443755,0.790380,-1.466946,0.040934,-0.006375,0.078293,1.000000,0.840000,0.360000,0.200000,-0.400000,0.040934
4,-1.443776,0.789966,-1.466163,0.052155,-0.007252,-0.480531,1.000000,0.840000,0.360000,0.200000,-0.400000,0.052155
5,-1.443794,0.789440,-1.470968,0.066019,-0.012175,-0.265616,1.000000,0.840000,0.360000,0.200000,-0.600000,0.066019
6,-1.443849,0.788771,-1.473625,0.075972,-0.016227,-0.605074,1.000000,0.840000,0.360000,0.200000,-0.600000,0.075972
7,-1.443937,0.787999,-1.479675,0.087228,-0.021577,-0.702041,1.000000,0.840000,0.380000,0.200000,-0.600000,0.087228
8,-1.444073,0.787110,-1.486696,0.098927,-0.025171,-0.825001,1.000000,0.900000,0.380000,0.200000,-0.600000,0.098927
9,-1.444240,0.786104,-1.494946,0.110857,-0.028392,-0.932851,1.000000,1.000000,0.380000,0.200000,-0.600000,0.110857
10,-1.444440,0.784977,-1.504274,0.122888,-0.031358,-1.036595,1.000000,1.000000,0.400000,0.200000,-0.400000,0.122888
11,-1.444671,0.783730,-1.514640,0.137968,-0.029088,-0.921673,1.000000,1.000000,0.400000,0.200000,-0.400000,0.137968
12,-1.444884,0.782336,-1.523857,0.152046,-0.028590,-0.924661,1.000000,1.000000,0.420000,0.200000,-0.400000,0.152046
13,-1.445098,0.780804,-1.533104,0.165704,-0.029048,-0.964797,1.000000,1.000000,0.420000,0.200000,-0.400000,0.165704
14,-1.445326,0.779137,-1.542752,0.179168,-0.029949,-1.019103,1.000000,1.000000,0.440000,0.200000,-0.400000,0.179168
15,-1.445575,0.777337,-1.552943,0.192534,-0.031040,-1.079699,1.000000,1.000000,0.440000,0.200000,-0.600000,0.192534
16,-1.445851,0.775407,-1.563740,0.202949,-0.035499,-1.285012,0.980000,1.000000,0.460000,0.200000,-0.600000,0.202949
17,-1.446192,0.773375,-1.576590,0.213756,-0.039375,-1.456663,0.820000,1.000000,0.480000,0.200000,-0.600000,0.213756
18,-1.446598,0.771240,-1.591156,0.224880,-0.042675,-1.605083,0.800000,1.000000,0.500000,0.200000,-0.400000,0.224880
19,-1.447070,0.769000,-1.607207,0.239292,-0.041245,-1.557134,0.760000,1.000000,0.520000,0.400000,-0.600000,0.239292
20,-1.447569,0.766624,-1.622778,0.264305,-0.044249,-1.713986,0.620000,1.000000,0.540000,0.400000,-0.400000,0.264305
21,-1.448149,0.764007,-1.639918,0.292360,-0.042938,-1.708073,0.600000,1.000000,0.560000,0.400000,-0.400000,0.292360
22,-1.448779,0.761120,-1.656999,0.319991,-0.042085,-1.743488,0.580000,1.000000,0.560000,0.400000,-0.400000,0.319991
23,-1.449474,0.757968,-1.674434,0.347359,-0.041342,-1.801625,0.560000,1.000000,0.560000,0.400000,-0.400000,0.347359
24,-1.450244,0.754556,-1.692450,0.374548,-0.040491,-1.872750,0.540000,1.000000,0.540000,0.400000,-0.400000,0.374548
25,-1.451101,0.750888,-1.711178,0.401601,-0.039385,-1.951360,0.520000,1.000000,0.600000,0.400000,-0.400000,0.401601
26,-1.452053,0.746966,-1.730691,0.428539,-0.037919,-2.034110,0.500000,1.000000,0.660000,0.200000,-0.400000,0.428539
27,-1.453109,0.742796,-1.751032,0.441371,-0.036012,-2.118840,0.480000,1.000000,0.740000,0.200000,-0.400000,0.441371
28,-1.454255,0.738518,-1.772221,0.454149,-0.033840,-2.195052,0.460000,1.000000,0.800000,0.200000,-0.600000,0.454149
29,-1.455495,0.734136,-1.794171,0.464291,-0.033339,-2.346874,0.440000,1.000000,0.800000,0.200000,-0.600000,0.464291
30,-1.456848,0.729683,-1.817640,0.474490,-0.032173,-2.483445,0.420000,1.000000,0.840000,0.200000,-0.400000,0.474490
31,-1.458320,0.725160,-1.842474,0.487291,-0.028402,-2.521248,0.420000,1.000000,1.000000,0.200000,-0.600000,0.487291
32,-1.459901,0.720542,-1.867687,0.497373,-0.026399,-2.637555,0.400000,1.000000,1.000000,0.200000,-0.600000,0.497373
33,-1.461609,0.715863,-1.894063,0.507427,-0.023818,-2.742342,0.380000,0.980000,1.000000,0.200000,-0.600000,0.507427
34,-1.463446,0.711127,-1.921486,0.517422,-0.020699,-2.836595,0.360000,0.920000,1.000000,0.200000,-0.400000,0.517422
35,-1.465418,0.706339,-1.949852,0.529846,-0.015328,-2.846495,0.360000,0.740000,1.000000,0.000000,-0.600000,0.529846
36,-1.467521,0.701474,-1.978317,0.525537,-0.011562,-2.926840,0.340000,0.680000,1.000000,0.000000,-0.600000,0.525537
37,-1.469710,0.696694,-2.007585,0.521124,-0.007794,-2.993417,0.320000,0.540000,1.000000,0.000000,-0.400000,0.521124
38,-1.471986,0.692005,-2.037519,0.519065,-0.002523,-2.981512,0.320000,0.500000,1.000000,0.200000,-0.600000,0.519065
