step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999345,0.036194,0.999305,-0.037275,-0.080916,0.057955,-1.000000,-0.999300
1,0.999581,0.028936,0.998557,-0.053697,0.009090,-0.220294,-1.000000,-0.965111
2,0.999235,0.039115,0.992542,-0.121905,0.088320,-0.450747,-1.000000,-0.887510
3,0.998103,0.061563,0.974456,-0.224580,0.128413,-0.570536,-1.000000,-0.796159
4,0.996228,0.086777,0.942471,-0.334288,0.115924,-0.549878,-1.000000,-0.754387
5,0.994512,0.104627,0.905696,-0.423928,0.057507,-0.401819,1.000000,-0.973235
6,0.996560,0.082874,0.908926,-0.416957,-0.270880,0.473651,1.000000,-1.307578
7,0.999999,0.001224,0.967363,-0.253393,-0.527066,1.228564,1.000000,-1.225014
8,0.993189,-0.116515,0.999236,0.039094,-0.618964,1.653461,-1.000000,-0.839505
9,0.979103,-0.203367,0.953960,0.299933,-0.236141,0.945363,-1.000000,-0.853666
10,0.978899,-0.204343,0.919836,0.392303,0.226835,0.027556,-1.000000,-1.136570
11,0.993070,-0.117522,0.949944,0.312420,0.633603,-0.856933,-1.000000,-1.197178
12,0.999354,0.035950,0.996958,0.077938,0.866069,-1.476507,-1.000000,-0.846564
13,0.977964,0.208772,0.971323,-0.237766,0.830763,-1.617958,-1.000000,-0.446582
14,0.939315,0.343056,0.859986,-0.510318,0.532528,-1.271429,-1.000000,-0.441954
15,0.915936,0.401324,0.745766,-0.666208,0.081897,-0.635130,-1.000000,-0.820487
16,0.928135,0.372243,0.708516,-0.705694,-0.390693,0.094243,-1.000000,-1.252563
17,0.965655,0.259829,0.767994,-0.640458,-0.771144,0.766259,1.000000,-1.583038
18,0.998130,0.061125,0.910247,-0.414067,-1.204578,1.859209,1.000000,-1.316807
19,0.980682,-0.195610,0.999926,0.012135,-1.309280,2.409391,-1.000000,-0.545697
20,0.918256,-0.395987,0.915657,0.401961,-0.741330,1.510111,-1.000000,-0.622218
21,0.886838,-0.462080,0.829058,0.559163,0.022182,0.263308,-1.000000,-1.341149
22,0.921562,-0.388231,0.869294,0.494295,0.778553,-1.012344,-1.000000,-1.688395
23,0.983664,-0.180013,0.979364,0.202104,1.350595,-2.049449,-1.000000,-1.000322
24,0.993460,0.114181,0.967388,-0.253299,1.524954,-2.403819,-1.000000,0.065427
25,0.922444,0.386131,0.765230,-0.643756,1.229428,-1.919780,-1.000000,0.263139
26,0.833086,0.553144,0.544353,-0.838856,0.635451,-1.001365,-1.000000,-0.502206
27,0.800492,0.599344,0.459838,-0.888003,-0.077515,0.028989,-1.000000,-1.584785
28,0.849313,0.527889,0.553953,-0.832548,-0.774637,1.055616,-1.000000,-2.265651
