step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.315851,1.109233,2.342420,0.000000,0.000000,0.000000,0.700000,0.940000,0.060000,0.200000,-0.600000,0.000000
1,1.315851,1.109233,2.342420,0.014000,0.000000,0.000000,0.700000,0.940000,0.060000,0.200000,-0.800000,0.014000
2,1.315754,1.109334,2.342420,0.020994,-0.006805,-0.291038,0.700000,0.940000,0.060000,0.200000,-0.600000,0.020994
3,1.315656,1.109532,2.339509,0.035504,-0.010093,-0.062497,0.700000,0.940000,0.060000,0.200000,-0.600000,0.035504
4,1.315482,1.109857,2.338884,0.045679,-0.009847,-0.585351,0.700000,0.940000,0.060000,0.200000,-0.600000,0.045679
5,1.315235,1.110254,2.333031,0.058548,-0.016855,-0.390105,0.700000,0.940000,0.060000,0.200000,-0.600000,0.058548
6,1.314953,1.110794,2.329130,0.070166,-0.017950,-0.652840,0.700000,0.940000,0.060000,0.200000,-0.600000,0.070166
7,1.314601,1.111427,2.322601,0.082347,-0.022043,-0.690071,0.700000,0.920000,0.060000,0.200000,-0.600000,0.082347
8,1.314199,1.112179,2.315701,0.094388,-0.024863,-0.807278,0.640000,0.920000,0.060000,0.200000,-0.600000,0.094388
9,1.313742,1.113041,2.307628,0.106486,-0.027817,-0.907407,0.640000,0.920000,0.060000,0.200000,-0.800000,0.106486
10,1.313233,1.114017,2.298554,0.115355,-0.032760,-1.097767,0.640000,0.900000,0.060000,0.200000,-0.600000,0.115355
11,1.312710,1.115096,2.287576,0.128191,-0.034741,-1.143197,0.640000,0.900000,0.120000,0.200000,-0.600000,0.128191
12,1.312130,1.116291,2.276144,0.140699,-0.036830,-1.222598,0.640000,0.880000,0.120000,0.200000,-0.600000,0.140699
13,1.311498,1.117601,2.263918,0.153072,-0.038995,-1.310879,0.640000,0.880000,0.120000,0.200000,-0.600000,0.153072
14,1.310820,1.119027,2.250809,0.165382,-0.041151,-1.402177,0.620000,0.860000,0.120000,0.400000,-0.600000,0.165382
15,1.310100,1.120572,2.236788,0.191662,-0.043240,-1.494403,0.620000,0.860000,0.120000,0.400000,-0.600000,0.191662
16,1.309256,1.122346,2.221844,0.217539,-0.045496,-1.614894,0.620000,0.840000,0.160000,0.400000,-0.600000,0.217539
17,1.308299,1.124353,2.205695,0.243224,-0.047651,-1.746116,0.580000,0.840000,0.160000,0.400000,-0.600000,0.243224
18,1.307240,1.126593,2.188233,0.268809,-0.049529,-1.881285,0.560000,0.820000,0.160000,0.400000,-0.600000,0.268809
19,1.306088,1.129072,2.169421,0.294337,-0.051013,-2.017063,0.560000,0.800000,0.160000,0.400000,-0.600000,0.294337
20,1.304851,1.131791,2.149250,0.319828,-0.052011,-2.151502,0.560000,0.800000,0.220000,0.200000,-0.600000,0.319828
21,1.303538,1.134753,2.127735,0.331286,-0.052451,-2.283314,0.560000,0.740000,0.260000,0.400000,-0.600000,0.331286
22,1.302232,1.137843,2.104902,0.356826,-0.052508,-2.399988,0.540000,0.720000,1.000000,0.400000,-0.400000,0.356826
23,1.300867,1.141181,2.080902,0.385242,-0.048379,-2.364436,0.500000,0.700000,1.000000,0.400000,-0.400000,0.385242
24,1.299408,1.144780,2.057258,0.413152,-0.044687,-2.364902,0.500000,0.700000,0.980000,0.400000,-0.400000,0.413152
25,1.297872,1.148641,2.033609,0.440692,-0.041111,-2.388253,0.500000,0.680000,0.940000,0.400000,-0.400000,0.440692
26,1.296272,1.152768,2.009726,0.467941,-0.037431,-2.426373,0.480000,0.680000,0.920000,0.400000,-0.400000,0.467941
27,1.294622,1.157162,1.985462,0.494941,-0.033492,-2.474053,0.480000,0.660000,0.880000,0.400000,-0.400000,0.494941
28,1.292935,1.161827,1.960722,0.521715,-0.029180,-2.527813,0.480000,0.600000,0.860000,0.200000,-0.400000,0.521715
29,1.291222,1.166764,1.935444,0.534270,-0.024408,-2.585239,0.480000,0.600000,0.840000,0.200000,-0.400000,0.534270
30,1.289544,1.171842,1.909591,0.546640,-0.019464,-2.637374,0.480000,0.580000,0.820000,0.200000,-0.400000,0.546640
31,1.287911,1.177063,1.883217,0.558815,-0.014342,-2.685067,0.420000,0.580000,0.800000,0.200000,-0.600000,0.558815
32,1.286330,1.182424,1.856367,0.568370,-0.010414,-2.788015,0.420000,0.520000,0.780000,0.400000,-0.600000,0.568370
33,1.284829,1.187907,1.828487,0.591812,-0.005920,-2.879861,0.420000,0.520000,0.760000,0.400000,-0.400000,0.591812
34,1.283378,1.193645,1.799688,0.617476,0.000802,-2.913161,0.420000,0.500000,0.680000,0.200000,-0.600000,0.617476
35,1.281969,1.199657,1.770556,0.626506,0.007004,-2.996336,0.420000,0.500000,0.660000,0.200000,-0.600000,0.626506
36,1.280657,1.205783,1.740593,0.635322,0.013703,-3.069142,0.420000,0.500000,0.640000,0.200000,-0.600000,0.635322
37,1.279449,1.212022,1.709902,0.643895,0.020853,-3.132538,0.400000,0.440000,0.640000,0.200000,-0.600000,0.643895
38,1.278349,1.218370,1.678576,0.652205,0.028413,-3.187399,0.400000,0.440000,0.620000,0.200000,-0.600000,0.652205
39,1.277365,1.224824,1.646702,0.660228,0.036344,-3.234518,0.380000,0.440000,0.600000,0.200000,-0.600000,0.660228
40,1.276502,1.231379,1.614357,0.667949,0.044610,-3.274612,0.360000,0.420000,0.540000,0.200000,-0.600000,0.667949
41,1.275766,1.238033,1.581611,0.675352,0.053174,-3.308330,0.360000,0.420000,0.540000,0.200000,-0.600000,0.675352
42,1.275161,1.244780,1.548528,0.682424,0.062003,-3.336259,0.360000,0.420000,0.520000,0.200000,-0.600000,0.682424
43,1.274693,1.251617,1.515165,0.689155,0.071065,-3.358926,0.360000,0.380000,0.460000,0.200000,-0.600000,0.689155
44,1.274367,1.258537,1.481576,0.695538,0.080329,-3.376810,0.360000,0.360000,0.460000,0.200000,-0.600000,0.695538
45,1.274186,1.265536,1.447808,0.701566,0.089764,-3.390343,0.360000,0.360000,0.440000,0.200000,-0.600000,0.701566
46,1.274156,1.272609,1.413904,0.707236,0.099342,-3.399915,0.360000,0.360000,0.440000,0.200000,-0.600000,0.707236
47,1.274280,1.279750,1.379905,0.712545,0.109036,-3.405880,0.360000,0.360000,0.440000,0.200000,-0.600000,0.712545
48,1.274561,1.286953,1.345846,0.717493,0.118818,-3.408558,0.340000,0.340000,0.380000,0.200000,-0.600000,0.717493
49,1.275003,1.294212,1.311761,0.722081,0.128664,-3.408239,0.320000,0.340000,0.380000,0.200000,-0.600000,0.722081
50,1.275609,1.301522,1.277678,0.726312,0.138548,-3.405188,0.300000,0.340000,0.360000,0.200000,-0.600000,0.726312
51,1.276382,1.308875,1.243627,0.730189,0.148447,-3.399643,0.300000,0.320000,0.360000,0.200000,-0.600000,0.730189
52,1.277322,1.316267,1.209630,0.733718,0.158338,-3.391822,0.280000,0.300000,0.360000,0.200000,-0.600000,0.733718
53,1.278434,1.323690,1.175712,0.736905,0.168200,-3.381923,0.280000,0.300000,0.360000,0.200000,-0.600000,0.736905
54,1.279718,1.331139,1.141893,0.739757,0.178013,-3.370124,0.260000,0.300000,0.300000,0.200000,-0.600000,0.739757
55,1.281175,1.338607,1.108191,0.742282,0.187756,-3.356591,0.260000,0.280000,0.300000,0.200000,-0.600000,0.742282
56,1.282808,1.346087,1.074625,0.744489,0.197411,-3.341471,0.260000,0.280000,0.300000,0.200000,-0.600000,0.744489
57,1.284616,1.353574,1.041211,0.746388,0.206961,-3.324902,0.260000,0.280000,0.300000,0.200000,-0.600000,0.746388
58,1.286600,1.361061,1.007962,0.747989,0.216389,-3.307006,0.260000,0.280000,0.280000,0.200000,-0.600000,0.747989
59,1.288761,1.368542,0.974892,0.749304,0.225678,-3.287898,0.260000,0.280000,0.280000,0.000000,-0.600000,0.749304
60,1.291099,1.376010,0.942013,0.736343,0.234815,-3.267679,0.260000,0.280000,0.280000,0.000000,-0.600000,0.736343
61,1.293531,1.383346,0.909336,0.723118,0.243298,-3.245354,0.260000,0.280000,0.280000,0.000000,-0.600000,0.723118
62,1.296053,1.390547,0.876882,0.709660,0.251118,-3.221218,0.240000,0.260000,0.260000,0.000000,-0.600000,0.709660
63,1.298661,1.397608,0.844670,0.696000,0.258268,-3.195525,0.240000,0.260000,0.240000,0.000000,-0.600000,0.696000
64,1.301351,1.404528,0.812715,0.682167,0.264744,-3.168491,0.240000,0.240000,0.220000,0.000000,-0.800000,0.682167
