step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996983,0.077620,0.996397,0.084808,0.044615,-0.002935,-1.000000,-1.021689
1,0.995806,0.091491,0.998809,0.048801,0.090615,-0.349462,-1.000000,-1.058557
2,0.993779,0.111374,0.998802,-0.048928,0.102030,-0.608049,-1.000000,-0.983327
3,0.991681,0.128717,0.983038,-0.183401,0.064429,-0.720241,-1.000000,-0.825421
4,0.991002,0.133847,0.947359,-0.320173,-0.018320,-0.669383,-1.000000,-0.683704
5,0.992766,0.120065,0.903328,-0.428951,-0.120758,-0.488486,-1.000000,-0.642186
6,0.996213,0.086945,0.869399,-0.494111,-0.206525,-0.241304,-1.000000,-0.719809
7,0.999161,0.040962,0.857764,-0.514044,-0.244723,0.005674,1.000000,-1.072694
8,0.999502,-0.031568,0.899284,-0.437366,-0.465052,0.844952,1.000000,-1.444778
9,0.990651,-0.136422,0.976741,-0.214423,-0.562278,1.470270,1.000000,-1.322628
10,0.970398,-0.241512,0.994097,0.108499,-0.474866,1.702538,1.000000,-0.828986
11,0.951364,-0.308070,0.907632,0.419766,-0.191180,1.474756,1.000000,-0.417587
12,0.951326,-0.308188,0.779491,0.626414,0.194900,0.928805,1.000000,-0.333393
13,0.971927,-0.235282,0.698606,0.715506,0.546844,0.272803,1.000000,-0.490969
14,0.994577,-0.104006,0.703709,0.710488,0.756779,-0.322257,-1.000000,-0.974451
15,0.997166,0.075230,0.814588,0.580040,1.001215,-1.348313,-1.000000,-1.450859
16,0.961111,0.276163,0.962311,0.271951,0.998942,-2.005746,-1.000000,-1.396701
17,0.898440,0.439097,0.989662,-0.143416,0.699618,-2.085481,-1.000000,-1.061264
18,0.856925,0.515440,0.867868,-0.496794,0.139200,-1.601137,-1.000000,-0.855858
19,0.875738,0.482786,0.722592,-0.691275,-0.514251,-0.802703,1.000000,-1.053998
20,0.949161,0.314792,0.714662,-0.699470,-1.282063,0.673036,1.000000,-1.312013
21,0.999926,0.012149,0.873094,-0.487553,-1.735086,1.909827,1.000000,-0.844327
22,0.941732,-0.336364,0.998454,-0.055585,-1.732740,2.482797,1.000000,-0.098490
23,0.798478,-0.602024,0.912871,0.408249,-1.225752,2.151883,1.000000,-0.138971
24,0.687940,-0.725768,0.717820,0.696229,-0.405021,1.297052,1.000000,-1.000189
25,0.695080,-0.718933,0.598740,0.800943,0.503275,0.275124,1.000000,-1.953272
26,0.815984,-0.578074,0.640035,0.768346,1.327125,-0.799539,-1.000000,-2.410232
27,0.964842,-0.262831,0.850027,0.526740,2.114594,-2.360881,-1.000000,-1.424226
28,0.981211,0.192936,0.999826,-0.018645,2.373823,-3.174972,-1.000000,0.597359
29,0.806194,0.591651,0.813655,-0.581348,1.913197,-2.662064,-1.000000,1.151524
30,0.597222,0.802076,0.503867,-0.863781,1.022761,-1.527612,-1.000000,-0.018466
31,0.512069,0.858944,0.334431,-0.942420,-0.007597,-0.344574,-1.000000,-1.752928
32,0.599420,0.800435,0.381890,-0.924208,-1.032754,0.862816,1.000000,-3.298200
33,0.820731,0.571315,0.680680,-0.732581,-2.131084,2.709785,1.000000,-2.968861
34,0.994965,0.100225,0.993024,-0.117911,-2.836154,4.138747,1.000000,0.282838
35,0.895248,-0.445568,0.763504,0.645804,-2.634358,3.761272,1.000000,2.340457
36,0.613268,-0.789875,0.252693,0.967547,-1.795342,2.326244,1.000000,1.480200
37,0.393824,-0.919186,-0.067222,0.997738,-0.737803,0.927488,1.000000,-0.577478
38,0.361252,-0.932468,-0.123001,0.992406,0.388255,-0.362426,-1.000000,-3.050222
39,0.543732,-0.839259,0.131554,0.991309,1.652543,-2.227343,-1.000000,-4.788528
40,0.853754,-0.520677,0.708482,0.705729,2.795537,-4.339897,-1.000000,-2.584932
41,0.996377,0.085045,0.971587,-0.236681,3.346856,-5.487196,-1.000000,2.534614
42,0.761677,0.647957,0.342106,-0.939661,2.722675,-4.101147,-1.000000,3.692500
43,0.407185,0.913346,-0.291950,-0.956434,1.711529,-2.397840,-1.000000,1.908663
44,0.189149,0.981948,-0.589320,-0.807900,0.565289,-0.976458,-1.000000,-0.536232
45,0.194354,0.980932,-0.639082,-0.769139,-0.616764,0.346897,1.000000,-3.382280
46,0.432171,0.901792,-0.427273,-0.904123,-1.877347,2.212495,1.000000,-5.953210
47,0.805068,0.593183,0.216038,-0.976385,-2.984879,4.458697,1.000000,-5.030509
48,0.998510,-0.054567,0.976037,-0.217607,-3.782187,6.624560,1.000000,1.811905
49,0.718386,-0.695645,0.500009,0.866020,-3.141995,5.550812,1.000000,5.122075
50,0.288942,-0.957347,-0.375373,0.926874,-1.926803,3.610075,1.000000,3.838296
51,0.033009,-0.999455,-0.815875,0.578228,-0.672802,2.135079,1.000000,1.645967
52,0.022476,-0.999747,-0.947988,0.318305,0.561083,0.792466,-1.000000,-1.190199
53,0.262971,-0.964804,-0.942215,0.335009,1.859801,-0.979815,-1.000000,-4.155185
54,0.683641,-0.729818,-0.749806,0.661657,2.941917,-2.866112,-1.000000,-5.318635
55,0.986595,-0.163190,-0.064513,0.997917,3.522609,-5.016047,-1.000000,-4.116596
56,0.841317,0.540541,0.917127,0.398595,3.737056,-7.027905,-1.000000,0.096392
57,0.329775,0.944060,0.586533,-0.809926,2.675022,-6.024498,-1.000000,2.832557
58,-0.034414,0.999408,-0.376097,-0.926580,1.026958,-4.182158,-1.000000,3.382862
59,-0.081711,0.996656,-0.878467,-0.477803,-0.519931,-2.711610,-1.000000,2.677285
60,0.156596,0.987663,-0.995088,-0.098998,-1.832597,-1.288454,1.000000,-0.087842
61,0.604510,0.796598,-0.999958,-0.009170,-3.040892,0.330726,1.000000,-1.574669
62,0.973936,0.226822,-0.979913,-0.199424,-3.764373,1.495460,1.000000,0.952258
63,0.868275,-0.496082,-0.841905,-0.539626,-3.552089,2.095673,1.000000,3.402782
64,0.418819,-0.908070,-0.545516,-0.838100,-2.563524,2.022871,1.000000,2.696843
65,0.040544,-0.999178,-0.233946,-0.972250,-1.343407,1.296311,1.000000,0.476150
