step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.494043,0.918272,1.867713,0.000000,0.000000,0.000000,0.760000,0.500000,0.280000,0.200000,-0.700000,0.000000
1,-1.494043,0.918272,1.867713,0.014000,0.000000,0.000000,0.760000,0.500000,0.280000,0.200000,-0.700000,0.014000
2,-1.494084,0.918405,1.867713,0.021817,-0.007341,-0.313982,0.760000,0.500000,0.280000,0.200000,-0.700000,0.021817
3,-1.494077,0.918636,1.864573,0.034771,-0.012728,-0.164445,0.760000,0.500000,0.280000,0.200000,-0.700000,0.034771
4,-1.494056,0.919005,1.862928,0.044878,-0.011737,-0.634800,0.760000,0.500000,0.280000,0.200000,-0.700000,0.044878
5,-1.494073,0.919469,1.856580,0.056876,-0.019423,-0.472330,0.760000,0.500000,0.280000,0.200000,-0.700000,0.056876
6,-1.494047,0.920069,1.851857,0.067855,-0.020612,-0.739212,0.760000,0.500000,0.280000,0.200000,-0.700000,0.067855
7,-1.494037,0.920778,1.844465,0.079315,-0.025174,-0.785077,0.760000,0.500000,0.300000,0.200000,-0.600000,0.079315
8,-1.494009,0.921610,1.836614,0.092537,-0.026293,-0.830622,0.760000,0.480000,0.300000,0.200000,-0.600000,0.092537
9,-1.493998,0.922572,1.828308,0.105044,-0.028438,-0.917471,0.760000,0.500000,0.300000,0.200000,-0.600000,0.105044
10,-1.493991,0.923660,1.819133,0.117349,-0.030930,-1.010572,0.800000,0.520000,0.300000,0.200000,-0.600000,0.117349
11,-1.493980,0.924874,1.809028,0.129580,-0.033489,-1.106386,0.800000,0.540000,0.300000,0.200000,-0.600000,0.129580
12,-1.493960,0.926212,1.797964,0.141784,-0.036015,-1.203006,0.800000,0.560000,0.320000,0.200000,-0.600000,0.141784
13,-1.493928,0.927674,1.785934,0.153982,-0.038459,-1.299548,0.800000,0.560000,0.320000,0.200000,-0.600000,0.153982
14,-1.493881,0.929261,1.772938,0.166183,-0.040794,-1.395537,0.840000,0.560000,0.320000,0.200000,-0.600000,0.166183
15,-1.493815,0.930971,1.758983,0.178390,-0.043000,-1.490681,0.840000,0.560000,0.340000,0.200000,-0.600000,0.178390
16,-1.493727,0.932804,1.744076,0.190606,-0.045060,-1.584776,0.840000,0.560000,0.340000,0.200000,-0.600000,0.190606
17,-1.493612,0.934759,1.728228,0.202829,-0.046962,-1.677664,0.840000,0.560000,0.360000,0.200000,-0.500000,0.202829
18,-1.493466,0.936836,1.711452,0.216740,-0.046559,-1.677843,0.840000,0.620000,0.360000,0.200000,-0.500000,0.216740
19,-1.493309,0.939047,1.694673,0.230272,-0.046577,-1.708406,0.840000,0.620000,0.380000,0.200000,-0.500000,0.230272
20,-1.493131,0.941390,1.677589,0.243569,-0.046817,-1.755362,0.880000,0.620000,0.380000,0.200000,-0.500000,0.243569
21,-1.492925,0.943861,1.660035,0.256712,-0.047145,-1.811534,0.880000,0.620000,0.400000,0.200000,-0.400000,0.256712
22,-1.492684,0.946460,1.641920,0.271204,-0.044995,-1.766998,0.880000,0.660000,0.420000,0.200000,-0.400000,0.271204
23,-1.492428,0.949197,1.624250,0.285289,-0.043519,-1.757745,0.880000,0.660000,0.440000,0.200000,-0.400000,0.285289
24,-1.492146,0.952069,1.606673,0.299101,-0.042448,-1.770303,0.900000,0.640000,0.460000,0.200000,-0.300000,0.299101
25,-1.491829,0.955074,1.588970,0.313880,-0.038831,-1.678213,0.900000,0.640000,0.480000,0.200000,-0.300000,0.313880
26,-1.491498,0.958219,1.572188,0.328266,-0.036165,-1.627622,0.900000,0.680000,0.480000,0.200000,-0.300000,0.328266
27,-1.491141,0.961502,1.555911,0.342380,-0.034121,-1.604721,0.900000,0.680000,0.460000,0.200000,-0.300000,0.342380
28,-1.490749,0.964921,1.539864,0.356299,-0.032469,-1.600480,0.900000,0.680000,0.460000,0.200000,-0.300000,0.356299
29,-1.490314,0.968472,1.523859,0.370074,-0.031051,-1.609004,0.900000,0.680000,0.460000,0.200000,-0.300000,0.370074
30,-1.489830,0.972154,1.507769,0.383736,-0.029756,-1.626385,0.900000,0.720000,0.460000,0.200000,-0.300000,0.383736
31,-1.489291,0.975965,1.491505,0.397306,-0.028505,-1.649968,0.920000,0.720000,0.500000,0.200000,-0.300000,0.397306
32,-1.488693,0.979903,1.475006,0.410797,-0.027242,-1.677915,0.920000,0.700000,0.520000,0.200000,-0.200000,0.410797
33,-1.488029,0.983966,1.458227,0.425133,-0.023143,-1.589964,0.920000,0.740000,0.520000,0.200000,-0.200000,0.425133
34,-1.487321,0.988164,1.442327,0.439249,-0.019833,-1.528604,0.920000,0.740000,0.520000,0.200000,-0.200000,0.439249
35,-1.486562,0.992495,1.427041,0.453201,-0.017077,-1.487015,0.920000,0.740000,0.500000,0.200000,-0.300000,0.453201
36,-1.485743,0.996956,1.412171,0.466042,-0.017183,-1.566355,0.920000,0.780000,0.500000,0.200000,-0.300000,0.466042
37,-1.484837,1.001531,1.396507,0.478907,-0.016802,-1.639158,0.940000,0.780000,0.540000,0.200000,-0.200000,0.478907
38,-1.483841,1.006218,1.380116,0.492760,-0.013496,-1.599769,0.940000,0.780000,0.580000,0.200000,-0.100000,0.492760
39,-1.482775,1.011031,1.364118,0.507020,-0.007580,-1.445010,0.940000,0.780000,0.560000,0.200000,-0.100000,0.507020
40,-1.481660,1.015978,1.349668,0.521099,-0.002930,-1.322381,0.940000,0.780000,0.560000,0.200000,-0.100000,0.521099
41,-1.480489,1.021055,1.336444,0.535050,0.000752,-1.225226,0.940000,0.780000,0.560000,0.200000,-0.100000,0.535050
