step,position,velocity,action,reward
0,-0.404268,0.000000,1,-1.009176
1,-0.405144,-0.000876,0,-1.028342
2,-0.407890,-0.002746,0,-1.046014
3,-0.412486,-0.004596,0,-1.061209
4,-0.418900,-0.006414,0,-1.073004
5,-0.427087,-0.008187,0,-1.080560
6,-0.436988,-0.009900,0,-1.083155
7,-0.448530,-0.011543,0,-1.080216
8,-0.461631,-0.013101,0,-1.071349
9,-0.476194,-0.014563,0,-1.056371
10,-0.492112,-0.015917,0,-1.035337
11,-0.509265,-0.017153,0,-1.008550
12,-0.527526,-0.018261,0,-0.976570
13,-0.546757,-0.019231,0,-0.940199
14,-0.566815,-0.020058,0,-0.900454
15,-0.587549,-0.020735,0,-0.858526
16,-0.608807,-0.021258,0,-0.815719
17,-0.630433,-0.021626,0,-0.773389
18,-0.652271,-0.021838,0,-0.732871
19,-0.674168,-0.021897,0,-0.695415
20,-0.695973,-0.021806,0,-0.662122
21,-0.717543,-0.021570,0,-0.633904
22,-0.738739,-0.021196,0,-0.611447
23,-0.759431,-0.020692,0,-0.595202
24,-0.779498,-0.020067,0,-0.585383
25,-0.798829,-0.019331,0,-0.581990
26,-0.817322,-0.018493,0,-0.584833
27,-0.834886,-0.017565,0,-0.593567
28,-0.851441,-0.016555,0,-0.607735
29,-0.866915,-0.015474,0,-0.626802
30,-0.881245,-0.014330,0,-0.650195
31,-0.894379,-0.013134,0,-0.677328
32,-0.906271,-0.011892,0,-0.707634
33,-0.916884,-0.010612,0,-0.740577
34,-0.926185,-0.009301,0,-0.775666
35,-0.934148,-0.007964,0,-0.812462
36,-0.940755,-0.006606,0,-0.850577
37,-0.945987,-0.005233,0,-0.889674
38,-0.949834,-0.003847,0,-0.929454
39,-0.952287,-0.002453,0,-0.969654
40,-0.953340,-0.001053,0,-1.010029
41,-0.952992,0.000348,2,-1.107826
42,-0.949244,0.003749,2,-1.204386
43,-0.942102,0.007142,2,-1.298406
44,-0.931583,0.010518,2,-1.388255
45,-0.917714,0.013870,2,-1.471851
46,-0.900530,0.017183,2,-1.546578
47,-0.880085,0.020445,2,-1.609263
48,-0.856448,0.023638,2,-1.656242
49,-0.829708,0.026739,2,-1.683527
50,-0.799983,0.029726,2,-1.687090
51,-0.767413,0.032569,2,-1.663269
52,-0.732174,0.035239,2,-1.609263
53,-0.694471,0.037703,2,-1.523659
54,-0.654542,0.039929,2,-1.406921
55,-0.612655,0.041886,2,-1.261722
56,-0.569109,0.043546,2,-1.093041
57,-0.524222,0.044887,2,-0.907946
58,-0.478331,0.045891,2,-0.715068
59,-0.431778,0.046553,2,-0.523804
60,-0.384905,0.046873,2,-0.343402
61,-0.338043,0.046862,2,-0.182050
62,-0.291501,0.046542,2,-0.046142
63,-0.245563,0.045938,2,0.060171
64,-0.200477,0.045086,2,0.135111
65,-0.156452,0.044025,2,0.179108
66,-0.113656,0.042795,2,0.194403
67,-0.072217,0.041439,2,0.184528
68,-0.032219,0.039998,2,0.153767
69,0.006290,0.038509,2,0.106657
70,0.043300,0.037010,2,0.047595
71,0.078831,0.035531,2,-0.019443
72,0.112931,0.034101,2,-0.091068
73,0.145674,0.032743,2,-0.164552
74,0.177152,0.031478,2,-0.237833
75,0.207474,0.030322,2,-0.309467
76,0.236765,0.029291,2,-0.378561
77,0.265161,0.028396,2,-0.444700
78,0.292807,0.027646,2,-0.507863
79,0.319857,0.027050,2,-0.568365
80,0.346473,0.026615,2,-0.626794
81,0.372821,0.026349,2,-0.683977
82,0.399077,0.026256,2,-0.740948
83,0.425421,0.026344,2,-0.798930
84,0.452039,0.026618,2,-0.859324
85,0.479124,0.027085,2,-0.923702
