step,position,velocity,action,reward
0,-0.405321,0.000000,1,-1.009022
1,-0.406189,-0.000869,0,-1.027950
2,-0.408920,-0.002731,0,-1.045398
3,-0.413494,-0.004574,0,-1.060389
4,-0.419880,-0.006385,0,-1.072008
5,-0.428030,-0.008151,0,-1.079423
6,-0.437888,-0.009858,0,-1.081920
7,-0.449381,-0.011493,0,-1.078929
8,-0.462426,-0.013045,0,-1.070063
9,-0.476928,-0.014502,0,-1.055143
10,-0.492778,-0.015850,0,-1.034222
11,-0.509860,-0.017081,0,-1.007604
12,-0.528044,-0.018184,0,-0.975845
13,-0.547195,-0.019151,0,-0.939740
14,-0.567169,-0.019974,0,-0.900297
15,-0.587817,-0.020648,0,-0.858697
16,-0.608987,-0.021170,0,-0.816231
17,-0.630523,-0.021536,0,-0.774241
18,-0.652271,-0.021748,0,-0.734051
19,-0.674078,-0.021807,0,-0.696898
20,-0.695794,-0.021716,0,-0.663875
21,-0.717275,-0.021481,0,-0.635884
22,-0.738384,-0.021109,0,-0.613609
23,-0.758991,-0.020607,0,-0.597496
24,-0.778976,-0.019985,0,-0.587762
25,-0.798228,-0.019252,0,-0.584408
26,-0.816645,-0.018417,0,-0.587249
27,-0.834137,-0.017492,0,-0.595945
28,-0.850622,-0.016485,0,-0.610046
29,-0.866030,-0.015407,0,-0.629022
30,-0.880297,-0.014268,0,-0.652306
31,-0.893372,-0.013075,0,-0.679320
32,-0.905208,-0.011836,0,-0.709498
33,-0.915768,-0.010560,0,-0.742309
34,-0.925019,-0.009251,0,-0.777265
35,-0.932936,-0.007917,0,-0.813929
36,-0.939499,-0.006563,0,-0.851914
37,-0.944691,-0.005192,0,-0.890881
38,-0.948501,-0.003809,0,-0.930532
39,-0.950919,-0.002418,0,-0.970601
40,-0.951941,-0.001022,0,-1.010843
41,-0.951564,0.000377,2,-1.108425
42,-0.947790,0.003775,2,-1.204746
43,-0.940625,0.007164,2,-1.298486
44,-0.930088,0.010538,2,-1.388003
45,-0.916203,0.013885,2,-1.471202
46,-0.899009,0.017194,2,-1.545461
47,-0.878557,0.020451,2,-1.607607
48,-0.854919,0.023638,2,-1.653986
49,-0.828186,0.026734,2,-1.680627
50,-0.798473,0.029713,2,-1.683533
51,-0.765924,0.032549,2,-1.659086
52,-0.730714,0.035210,2,-1.604535
53,-0.693048,0.037666,2,-1.518525
54,-0.653165,0.039882,2,-1.401572
55,-0.611335,0.041830,2,-1.256394
56,-0.567855,0.043480,2,-1.087995
57,-0.523044,0.044811,2,-0.903444
58,-0.477237,0.045807,2,-0.711345
59,-0.430776,0.046461,2,-0.521046
60,-0.384003,0.046773,2,-0.341724
61,-0.337246,0.046757,2,-0.181486
62,-0.290815,0.046431,2,-0.046652
63,-0.244992,0.045823,2,0.058695
64,-0.200023,0.044969,2,0.132827
65,-0.156117,0.043906,2,0.176203
66,-0.113443,0.042675,2,0.191071
67,-0.072124,0.041318,2,0.180957
68,-0.032248,0.039876,2,0.150125
69,0.006140,0.038388,2,0.103085
70,0.043029,0.036889,2,0.044206
71,0.078438,0.035409,2,-0.022563
72,0.112416,0.033978,2,-0.093856
73,0.145035,0.032619,2,-0.166964
74,0.176387,0.031352,2,-0.239835
75,0.206581,0.030194,2,-0.311033
76,0.235740,0.029159,2,-0.379668
77,0.263999,0.028258,2,-0.445318
78,0.291501,0.027502,2,-0.507957
79,0.318400,0.026899,2,-0.567886
80,0.344855,0.026455,2,-0.625678
81,0.371033,0.026178,2,-0.682140
82,0.397107,0.026073,2,-0.738285
83,0.423254,0.026147,2,-0.795308
84,0.449660,0.026406,2,-0.854584
85,0.476516,0.026856,2,-0.917655
