step,position,velocity,action,reward
0,-0.419830,0.000000,0,-1.016092
1,-0.421596,-0.001766,0,-1.031271
2,-0.425115,-0.003519,0,-1.044645
3,-0.430362,-0.005247,0,-1.055369
4,-0.437299,-0.006937,0,-1.062669
5,-0.445876,-0.008577,0,-1.065866
6,-0.456030,-0.010155,0,-1.064405
7,-0.467688,-0.011658,0,-1.057885
8,-0.480764,-0.013075,0,-1.046081
9,-0.495160,-0.014396,0,-1.028967
10,-0.510768,-0.015609,0,-1.006731
11,-0.527473,-0.016705,0,-0.979784
12,-0.545149,-0.017676,0,-0.948745
13,-0.563664,-0.018514,0,-0.914430
14,-0.582878,-0.019215,0,-0.877818
15,-0.602651,-0.019772,0,-0.840003
16,-0.622836,-0.020185,0,-0.802149
17,-0.643288,-0.020452,0,-0.765428
18,-0.663861,-0.020573,0,-0.730964
19,-0.684413,-0.020552,0,-0.699780
20,-0.704805,-0.020392,0,-0.672756
21,-0.724904,-0.020099,0,-0.650593
22,-0.744584,-0.019679,0,-0.633799
23,-0.763724,-0.019141,0,-0.622676
24,-0.782216,-0.018492,0,-0.617339
25,-0.799957,-0.017741,0,-0.617722
26,-0.816854,-0.016898,0,-0.623613
27,-0.832825,-0.015971,0,-0.634678
28,-0.847796,-0.014970,0,-0.650499
29,-0.861700,-0.013905,0,-0.670600
30,-0.874482,-0.012782,0,-0.694476
31,-0.886092,-0.011610,0,-0.721619
32,-0.896489,-0.010396,0,-0.751534
33,-0.905636,-0.009148,0,-0.783755
34,-0.913506,-0.007870,0,-0.817850
35,-0.920074,-0.006568,0,-0.853426
36,-0.925321,-0.005248,0,-0.890129
37,-0.929234,-0.003913,0,-0.927637
38,-0.931802,-0.002568,0,-0.965658
39,-0.933018,-0.001216,0,-1.003917
40,-0.932880,0.000139,0,-1.042149
41,-0.931387,0.001493,0,-1.080088
42,-0.928543,0.002844,0,-1.117457
43,-0.924356,0.004187,0,-1.153956
44,-0.918837,0.005519,0,-1.189259
45,-0.912001,0.006836,0,-1.223004
46,-0.903868,0.008133,0,-1.254790
47,-0.894462,0.009406,0,-1.284177
48,-0.883814,0.010648,0,-1.310692
49,-0.871961,0.011853,0,-1.333837
50,-0.858945,0.013016,0,-1.353102
51,-0.844817,0.014128,0,-1.367988
52,-0.829637,0.015181,0,-1.378026
53,-0.813470,0.016167,0,-1.382813
54,-0.796392,0.017077,0,-1.382039
55,-0.778490,0.017902,0,-1.375518
56,-0.759857,0.018633,0,-1.363219
57,-0.740597,0.019260,0,-1.345295
58,-0.720822,0.019775,0,-1.322090
59,-0.700652,0.020170,0,-1.294151
60,-0.680216,0.020436,0,-1.262219
61,-0.659648,0.020568,0,-1.227206
62,-0.639088,0.020560,0,-1.190159
63,-0.618679,0.020409,0,-1.152218
64,-0.598567,0.020113,0,-1.114556
65,-0.578897,0.019670,0,-1.078327
66,-0.559814,0.019083,0,-1.044608
67,-0.541460,0.018354,0,-1.014346
68,-0.523972,0.017488,0,-0.988319
69,-0.507481,0.016491,0,-0.967106
70,-0.492112,0.015370,0,-0.951070
71,-0.477978,0.014134,0,-0.940355
72,-0.465185,0.012793,0,-0.934895
73,-0.453828,0.011357,0,-0.934425
74,-0.443990,0.009838,0,-0.938511
75,-0.435744,0.008246,0,-0.946570
76,-0.429149,0.006595,0,-0.957903
77,-0.424253,0.004896,0,-0.971717
78,-0.421091,0.003162,0,-0.987156
79,-0.419686,0.001405,0,-1.003323
80,-0.420048,-0.000362,0,-1.019302
81,-0.422174,-0.002126,0,-1.034183
82,-0.426049,-0.003875,0,-1.047082
83,-0.431645,-0.005596,0,-1.057166
84,-0.438922,-0.007277,0,-1.063677
85,-0.447827,-0.008905,0,-1.065962
86,-0.458296,-0.010469,0,-1.063493
87,-0.470251,-0.011955,0,-1.055904
88,-0.483605,-0.013354,0,-1.043008
89,-0.498258,-0.014653,0,-1.024823
90,-0.514101,-0.015843,0,-1.001584
91,-0.531015,-0.016914,0,-0.973742
92,-0.548874,-0.017859,0,-0.941960
93,-0.567543,-0.018669,0,-0.907091
94,-0.586883,-0.019340,0,-0.870140
95,-0.606752,-0.019869,0,-0.832222
96,-0.627004,-0.020252,0,-0.794506
97,-0.647492,-0.020488,0,-0.758157
98,-0.668072,-0.020580,0,-0.724285
99,-0.688603,-0.020530,0,-0.693886
100,-0.708946,-0.020343,0,-0.667806
101,-0.728969,-0.020023,0,-0.646707
102,-0.748548,-0.019579,0,-0.631055
103,-0.767564,-0.019017,0,-0.621113
104,-0.785910,-0.018346,0,-0.616957
105,-0.803486,-0.017575,0,-0.618488
106,-0.820200,-0.016714,0,-0.625468
107,-0.835972,-0.015772,0,-0.637544
108,-0.850730,-0.014757,0,-0.654280
109,-0.864409,-0.013679,0,-0.675195
110,-0.876955,-0.012546,0,-0.699780
111,-0.888320,-0.011365,0,-0.727530
112,-0.898463,-0.010143,0,-0.757954
113,-0.907351,-0.008888,0,-0.790592
114,-0.914956,-0.007605,0,-0.825021
115,-0.921256,-0.006299,0,-0.860856
116,-0.926231,-0.004976,0,-0.897748
117,-0.929869,-0.003638,0,-0.935385
118,-0.932161,-0.002292,0,-0.973476
