step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.889543,-0.625311,-3.105394,0.000000,0.000000,0.000000,0.340000,0.280000,0.300000,0.100000,-0.800000,0.000000
1,1.889543,-0.625311,-3.105394,0.007000,0.000000,0.000000,0.340000,0.280000,0.300000,0.100000,-0.800000,0.007000
2,1.889473,-0.625314,-3.105394,0.014000,0.000000,0.000000,0.340000,0.280000,0.300000,0.100000,-0.800000,0.014000
3,1.889333,-0.625319,-3.105394,0.013994,-0.006805,-0.291038,0.340000,0.280000,0.300000,0.100000,-0.800000,0.013994
4,1.889191,-0.625256,-3.108305,0.021638,-0.011577,-0.001296,0.340000,0.280000,0.300000,0.100000,-0.800000,0.021638
5,1.888970,-0.625147,-3.108318,0.023458,-0.008918,-0.590751,0.340000,0.280000,0.300000,0.100000,-0.800000,0.023458
6,1.888733,-0.625066,-3.114225,0.031345,-0.015456,-0.191701,0.340000,0.280000,0.300000,0.100000,-0.800000,0.031345
7,1.888415,-0.624920,-3.116142,0.034349,-0.012729,-0.679022,0.340000,0.280000,0.300000,0.100000,-0.800000,0.034349
8,1.888069,-0.624802,-3.122932,0.040474,-0.019915,-0.403263,0.340000,0.280000,0.300000,0.100000,-0.800000,0.040474
9,1.887660,-0.624610,-3.126965,0.044705,-0.017785,-0.752051,0.340000,0.280000,0.300000,0.100000,-0.800000,0.044705
10,1.887211,-0.624439,-3.134485,0.050201,-0.023649,-0.595721,0.340000,0.280000,0.300000,0.100000,-0.800000,0.050201
11,1.886707,-0.624206,-3.140443,0.054882,-0.023133,-0.824630,0.340000,0.280000,0.300000,0.100000,-0.800000,0.054882
12,1.886158,-0.623975,-3.148689,0.060103,-0.027043,-0.787303,0.340000,0.280000,0.300000,0.100000,-0.800000,0.060103
13,1.885559,-0.623700,-3.156562,0.065025,-0.028190,-0.911812,0.340000,0.280000,0.300000,0.100000,-0.800000,0.065025
14,1.884913,-0.623409,-3.165680,0.070112,-0.030699,-0.953550,0.340000,0.280000,0.300000,0.100000,-0.800000,0.070112
15,1.884219,-0.623085,-3.175216,0.075143,-0.032602,-1.029249,0.340000,0.280000,0.300000,0.100000,-0.800000,0.075143
16,1.883479,-0.622734,-3.185508,0.080203,-0.034658,-1.093598,0.340000,0.280000,0.280000,0.100000,-0.900000,0.080203
17,1.882693,-0.622352,-3.196444,0.083196,-0.037870,-1.212773,0.340000,0.280000,0.280000,0.100000,-0.900000,0.083196
