step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.108908,1.983394,3.084125,0.000000,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,0.000000
1,0.108908,1.983394,3.084125,-0.042000,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.042000
2,0.109327,1.983370,3.084125,-0.084000,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.084000
3,0.110166,1.983322,3.084125,-0.126001,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.126001
4,0.111424,1.983249,3.084125,-0.168002,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.168002
5,0.113101,1.983153,3.084125,-0.210005,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.210005
6,0.115198,1.983032,3.084125,-0.252008,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.252008
7,0.117714,1.982887,3.084125,-0.294014,0.000000,0.000000,0.040000,0.240000,1.000000,-0.600000,-0.400000,-0.294014
8,0.120649,1.982718,3.084125,-0.336021,0.000000,0.000000,0.040000,0.260000,1.000000,-0.600000,-0.400000,-0.336021
9,0.124004,1.982525,3.084125,-0.378031,0.000000,0.000000,0.040000,0.260000,1.000000,-0.600000,-0.400000,-0.378031
10,0.127778,1.982308,3.084125,-0.420043,0.000000,0.000000,0.040000,0.260000,1.000000,-0.600000,-0.400000,-0.420043
11,0.131971,1.982067,3.084125,-0.462058,0.000000,0.000000,0.040000,0.260000,1.000000,-0.600000,-0.400000,-0.462058
12,0.136584,1.981802,3.084125,-0.504076,0.000000,0.000000,0.040000,0.260000,1.000000,-0.600000,-0.400000,-0.504076
13,0.141617,1.981512,3.084125,-0.546098,0.000000,0.000000,0.040000,0.260000,1.000000,-0.600000,-0.400000,-0.546098
14,0.147069,1.981199,3.084125,-0.588123,0.000000,0.000000,0.040000,0.280000,1.000000,-0.600000,-0.400000,-0.588123
