step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.617568,-1.234036,0.484578,0.000000,0.000000,0.000000,0.280000,0.360000,0.520000,0.111111,0.466667,0.000000
1,1.617568,-1.234036,0.484578,0.007778,0.000000,0.000000,0.280000,0.360000,0.520000,0.145833,0.466667,0.007778
2,1.617637,-1.234000,0.484578,0.017986,0.000000,0.000000,0.280000,0.360000,0.520000,0.145833,0.466667,0.017986
3,1.617796,-1.233916,0.484578,0.024275,0.007780,0.332731,0.280000,0.360000,0.520000,0.088889,0.466667,0.024275
4,1.617975,-1.233734,0.487906,0.032522,0.007761,-0.033057,0.280000,0.360000,0.520000,0.088889,0.466667,0.032522
5,1.618226,-1.233513,0.487575,0.035802,0.007219,0.527392,0.280000,0.360000,0.520000,0.088889,0.466667,0.035802
6,1.618508,-1.233282,0.492849,0.043341,0.011005,0.101900,0.280000,0.360000,0.520000,0.088889,0.466667,0.043341
7,1.618838,-1.232980,0.493868,0.047586,0.009913,0.513785,0.280000,0.360000,0.520000,0.088889,0.466667,0.047586
8,1.619210,-1.232667,0.499006,0.054053,0.013687,0.282793,0.280000,0.360000,0.540000,0.088889,0.466667,0.054053
9,1.619619,-1.232288,0.501834,0.059199,0.013111,0.505815,0.280000,0.360000,0.540000,0.088889,0.466667,0.059199
10,1.620075,-1.231888,0.506892,0.065099,0.015601,0.440563,0.280000,0.360000,0.540000,0.088889,0.466667,0.065099
11,1.620568,-1.231436,0.511298,0.070622,0.016279,0.532824,0.280000,0.360000,0.540000,0.088889,0.466667,0.070622
12,1.621105,-1.230948,0.516626,0.076316,0.017754,0.554340,0.280000,0.360000,0.540000,0.088889,0.466667,0.076316
13,1.621680,-1.230417,0.522169,0.081953,0.018929,0.600588,0.280000,0.360000,0.540000,0.088889,0.466667,0.081953
14,1.622296,-1.229844,0.528175,0.087607,0.020160,0.640310,0.280000,0.360000,0.540000,0.088889,0.466667,0.087607
15,1.622951,-1.229229,0.534578,0.093261,0.021362,0.681055,0.280000,0.360000,0.540000,0.088889,0.466667,0.093261
16,1.623645,-1.228570,0.541389,0.098916,0.022547,0.721566,0.280000,0.360000,0.560000,0.088889,0.466667,0.098916
17,1.624377,-1.227867,0.548604,0.104574,0.023712,0.761958,0.280000,0.360000,0.560000,0.088889,0.466667,0.104574
18,1.625145,-1.227119,0.556224,0.110233,0.024858,0.802218,0.280000,0.360000,0.560000,0.088889,0.466667,0.110233
19,1.625950,-1.226326,0.564246,0.115894,0.025983,0.842340,0.280000,0.360000,0.560000,0.088889,0.466667,0.115894
20,1.626790,-1.225487,0.572670,0.121556,0.027085,0.882315,0.320000,0.360000,0.580000,0.088889,0.466667,0.121556
21,1.627665,-1.224600,0.581493,0.127220,0.028165,0.922135,0.320000,0.360000,0.580000,0.088889,0.466667,0.127220
22,1.628574,-1.223666,0.590714,0.132885,0.029220,0.961792,0.320000,0.360000,0.580000,0.088889,0.466667,0.132885
23,1.629515,-1.222683,0.600332,0.138550,0.030249,1.001278,0.320000,0.360000,0.580000,0.088889,0.466667,0.138550
24,1.630487,-1.221651,0.610345,0.144216,0.031252,1.040585,0.320000,0.420000,0.600000,0.088889,0.466667,0.144216
25,1.631490,-1.220568,0.620751,0.149882,0.032228,1.079704,0.320000,0.420000,0.600000,0.088889,0.466667,0.149882
26,1.632521,-1.219434,0.631548,0.155548,0.033175,1.118626,0.320000,0.420000,0.620000,0.088889,0.466667,0.155548
27,1.633581,-1.218248,0.642734,0.161213,0.034093,1.157344,0.320000,0.420000,0.620000,0.088889,0.466667,0.161213
28,1.634667,-1.217009,0.654307,0.166878,0.034980,1.195849,0.320000,0.420000,0.620000,0.088889,0.466667,0.166878
29,1.635778,-1.215716,0.666266,0.172540,0.035836,1.234132,0.320000,0.440000,0.640000,0.088889,0.466667,0.172540
30,1.636913,-1.214368,0.678607,0.178201,0.036659,1.272183,0.320000,0.440000,0.640000,0.088889,0.466667,0.178201
31,1.638070,-1.212964,0.691329,0.183859,0.037449,1.309994,0.320000,0.440000,0.660000,0.088889,0.466667,0.183859
32,1.639248,-1.211503,0.704429,0.189513,0.038204,1.347557,0.320000,0.440000,0.680000,0.088889,0.466667,0.189513
33,1.640445,-1.209985,0.717905,0.195164,0.038924,1.384861,0.320000,0.440000,0.680000,0.088889,0.466667,0.195164
34,1.641659,-1.208408,0.731753,0.200810,0.039607,1.421898,0.320000,0.440000,0.700000,0.088889,0.466667,0.200810
35,1.642888,-1.206771,0.745972,0.206451,0.040253,1.458659,0.320000,0.460000,0.700000,0.088889,0.466667,0.206451
36,1.644131,-1.205075,0.760559,0.212085,0.040860,1.495134,0.320000,0.460000,0.680000,0.088889,0.466667,0.212085
37,1.645386,-1.203317,0.775510,0.217712,0.041429,1.531313,0.320000,0.460000,0.680000,0.088889,0.466667,0.217712
38,1.646650,-1.201497,0.790823,0.223332,0.041957,1.567189,0.320000,0.460000,0.680000,0.088889,0.466667,0.223332
39,1.647923,-1.199614,0.806495,0.228942,0.042445,1.602750,0.320000,0.480000,0.700000,0.088889,0.277778,0.228942
40,1.649201,-1.197667,0.822523,0.236604,0.037635,1.413244,0.320000,0.480000,0.740000,0.088889,0.277778,0.236604
41,1.650535,-1.195677,0.836655,0.243717,0.034306,1.295972,0.320000,0.480000,0.760000,0.088889,0.277778,0.243717
42,1.651913,-1.193638,0.849615,0.250456,0.032056,1.227059,0.320000,0.500000,0.780000,0.088889,0.277778,0.250456
