step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.448526,0.724322,-1.914421,0.000000,0.000000,0.000000,0.240000,0.360000,0.900000,0.100000,0.500000,0.000000
1,1.448526,0.724322,-1.914421,0.007000,0.000000,0.000000,0.240000,0.360000,0.900000,0.100000,0.500000,0.007000
2,1.448503,0.724256,-1.914421,0.014000,0.000000,0.000000,0.240000,0.360000,0.900000,0.100000,0.500000,0.014000
3,1.448456,0.724124,-1.914421,0.016731,0.007814,0.334217,0.240000,0.360000,0.900000,0.100000,0.500000,0.016731
4,1.448473,0.723940,-1.911078,0.027224,0.006697,-0.194383,0.240000,0.360000,0.900000,0.100000,0.500000,0.027224
5,1.448445,0.723662,-1.913022,0.030051,0.006788,0.499942,0.240000,0.360000,0.900000,0.100000,0.500000,0.030051
6,1.448408,0.723356,-1.908023,0.038732,0.010467,0.037983,0.240000,0.360000,0.900000,0.100000,0.500000,0.038732
7,1.448379,0.722956,-1.907643,0.043042,0.009401,0.540077,0.240000,0.360000,0.900000,0.100000,0.500000,0.043042
8,1.448325,0.722518,-1.902242,0.050497,0.013773,0.248209,0.240000,0.380000,0.900000,0.100000,0.500000,0.050497
9,1.448291,0.721996,-1.899760,0.056013,0.012940,0.536732,0.240000,0.380000,0.900000,0.100000,0.500000,0.056013
10,1.448233,0.721424,-1.894393,0.062649,0.016208,0.435660,0.240000,0.380000,0.900000,0.100000,0.500000,0.062649
11,1.448187,0.720779,-1.890036,0.068717,0.016774,0.562501,0.240000,0.380000,0.900000,0.100000,0.500000,0.068717
12,1.448131,0.720073,-1.884411,0.075056,0.018657,0.578452,0.240000,0.400000,0.900000,0.100000,0.500000,0.075056
13,1.448077,0.719302,-1.878627,0.081298,0.020004,0.636603,0.240000,0.400000,0.900000,0.100000,0.500000,0.081298
14,1.448021,0.718467,-1.872261,0.087572,0.021470,0.682812,0.220000,0.400000,1.000000,0.100000,0.600000,0.087572
15,1.447966,0.717567,-1.865432,0.092162,0.025023,0.822410,0.220000,0.420000,1.000000,0.100000,0.600000,0.092162
16,1.447938,0.716612,-1.857208,0.097486,0.027797,0.901838,0.220000,0.420000,1.000000,0.100000,0.600000,0.097486
17,1.447929,0.715598,-1.848190,0.103134,0.029948,0.968538,0.220000,0.440000,1.000000,0.100000,0.600000,0.103134
18,1.447935,0.714524,-1.838505,0.108934,0.031792,1.029168,0.220000,0.460000,1.000000,0.100000,0.600000,0.108934
19,1.447953,0.713390,-1.828213,0.114809,0.033472,1.086767,0.220000,0.480000,1.000000,0.100000,0.600000,0.114809
