step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.604390,-0.183194,-2.953538,0.000000,0.000000,0.000000,0.180000,0.180000,0.160000,0.100000,0.500000,0.000000
1,1.604390,-0.183194,-2.953538,0.007000,0.000000,0.000000,0.180000,0.180000,0.160000,0.100000,0.500000,0.007000
2,1.604321,-0.183207,-2.953538,0.014000,0.000000,0.000000,0.180000,0.180000,0.160000,0.100000,0.500000,0.014000
3,1.604184,-0.183233,-2.953538,0.016731,0.007814,0.334217,0.180000,0.180000,0.160000,0.100000,0.500000,0.016731
4,1.604034,-0.183341,-2.950196,0.027224,0.006697,-0.194383,0.180000,0.180000,0.160000,0.100000,0.500000,0.027224
5,1.603780,-0.183458,-2.952140,0.030051,0.006788,0.499942,0.180000,0.180000,0.160000,0.100000,0.500000,0.030051
6,1.603497,-0.183582,-2.947140,0.038732,0.010467,0.037983,0.180000,0.180000,0.160000,0.100000,0.500000,0.038732
7,1.603137,-0.183759,-2.946761,0.043042,0.009401,0.540077,0.180000,0.180000,0.160000,0.100000,0.500000,0.043042
8,1.602733,-0.183935,-2.941360,0.050497,0.013773,0.248209,0.180000,0.180000,0.160000,0.100000,0.500000,0.050497
9,1.602266,-0.184170,-2.938878,0.056013,0.012940,0.536732,0.180000,0.180000,0.160000,0.100000,0.500000,0.056013
10,1.601743,-0.184410,-2.933510,0.062649,0.016208,0.435660,0.180000,0.180000,0.160000,0.100000,0.500000,0.062649
11,1.601164,-0.184698,-2.929154,0.068717,0.016774,0.562501,0.180000,0.180000,0.160000,0.100000,0.500000,0.068717
12,1.600527,-0.185007,-2.923529,0.075056,0.018657,0.578452,0.180000,0.180000,0.160000,0.100000,0.500000,0.075056
13,1.599835,-0.185351,-2.917744,0.081298,0.020004,0.636603,0.180000,0.180000,0.160000,0.100000,0.500000,0.081298
14,1.599087,-0.185727,-2.911378,0.087572,0.021470,0.682812,0.180000,0.180000,0.160000,0.100000,0.500000,0.087572
15,1.598283,-0.186135,-2.904550,0.093843,0.022888,0.731072,0.160000,0.180000,0.160000,0.100000,0.500000,0.093843
16,1.597425,-0.186578,-2.897239,0.100118,0.024285,0.778938,0.160000,0.180000,0.160000,0.100000,0.500000,0.100118
17,1.596512,-0.187056,-2.889450,0.106396,0.025657,0.826638,0.160000,0.180000,0.160000,0.100000,0.500000,0.106396
18,1.595546,-0.187570,-2.881184,0.112676,0.027003,0.874155,0.160000,0.180000,0.160000,0.100000,0.500000,0.112676
