step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.358024,-1.444791,2.474066,0.000000,0.000000,0.000000,0.060000,0.560000,0.460000,0.100000,0.500000,0.000000
1,-1.358024,-1.444791,2.474066,0.007000,0.000000,0.000000,0.060000,0.560000,0.460000,0.100000,0.500000,0.007000
2,-1.358079,-1.444747,2.474066,0.014000,0.000000,0.000000,0.060000,0.560000,0.460000,0.100000,0.500000,0.014000
3,-1.358189,-1.444661,2.474066,0.016731,0.007814,0.334217,0.060000,0.560000,0.460000,0.100000,0.500000,0.016731
4,-1.358369,-1.444618,2.477408,0.027224,0.006697,-0.194383,0.060000,0.560000,0.460000,0.100000,0.500000,0.027224
5,-1.358625,-1.444503,2.475464,0.030051,0.006788,0.499942,0.060000,0.560000,0.460000,0.100000,0.500000,0.030051
6,-1.358903,-1.444371,2.480463,0.038732,0.010467,0.037983,0.060000,0.560000,0.460000,0.100000,0.500000,0.038732
7,-1.359273,-1.444216,2.480843,0.043042,0.009401,0.540077,0.060000,0.560000,0.460000,0.100000,0.500000,0.043042
8,-1.359670,-1.444026,2.486244,0.050497,0.013773,0.248209,0.060000,0.560000,0.460000,0.100000,0.500000,0.050497
9,-1.360155,-1.443827,2.488726,0.056013,0.012940,0.536732,0.740000,0.560000,0.460000,0.100000,0.500000,0.056013
10,-1.360678,-1.443590,2.494093,0.062649,0.016208,0.435660,0.740000,0.560000,0.460000,0.100000,0.500000,0.062649
11,-1.361276,-1.443341,2.498450,0.068717,0.016774,0.562501,0.720000,0.540000,0.460000,0.100000,0.500000,0.068717
12,-1.361926,-1.443063,2.504075,0.075056,0.018657,0.578452,0.720000,0.540000,0.460000,0.100000,0.500000,0.075056
13,-1.362640,-1.442767,2.509860,0.081298,0.020004,0.636603,0.720000,0.540000,0.460000,0.100000,0.500000,0.081298
14,-1.363415,-1.442448,2.516226,0.087572,0.021470,0.682812,0.700000,0.540000,0.460000,0.100000,0.500000,0.087572
