step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.463548,-1.014418,1.374005,0.000000,0.000000,0.000000,0.100000,0.280000,1.000000,0.019608,0.133333,0.000000
1,-1.463548,-1.014418,1.374005,0.001373,0.000000,0.000000,0.100000,0.280000,1.000000,0.019608,0.133333,0.001373
2,-1.463546,-1.014405,1.374005,0.002745,0.000000,0.000000,0.100000,0.280000,1.000000,0.019608,0.133333,0.002745
3,-1.463540,-1.014378,1.374005,0.004118,0.000000,0.000000,0.100000,0.260000,1.000000,0.019608,0.142857,0.004118
4,-1.463532,-1.014338,1.374005,0.005490,0.000000,0.000000,0.100000,0.260000,1.000000,0.019608,0.142857,0.005490
5,-1.463522,-1.014284,1.374005,0.006863,0.000000,0.000000,0.100000,0.260000,1.000000,0.019608,0.142857,0.006863
6,-1.463508,-1.014216,1.374005,0.008235,0.000000,0.000000,0.100000,0.260000,1.000000,0.019608,0.142857,0.008235
7,-1.463492,-1.014136,1.374005,0.009608,0.000000,0.000000,0.100000,0.260000,1.000000,0.019608,0.142857,0.009608
8,-1.463473,-1.014041,1.374005,0.010980,0.000000,0.000000,0.100000,0.260000,1.000000,0.019608,0.142857,0.010980
9,-1.463452,-1.013934,1.374005,0.011766,0.004079,0.174449,0.100000,0.260000,1.000000,0.037037,0.133333,0.011766
10,-1.463469,-1.013810,1.375749,0.015568,-0.000617,-0.417259,0.100000,0.280000,1.000000,0.045045,0.133333,0.015568
11,-1.463433,-1.013659,1.371577,0.017422,0.001208,0.384327,0.100000,0.260000,1.000000,0.019608,0.125000,0.017422
12,-1.463410,-1.013486,1.375420,0.019904,0.000202,-0.373758,0.100000,0.280000,1.000000,0.028571,0.133333,0.019904
13,-1.463373,-1.013290,1.371682,0.020652,0.001776,0.405843,0.100000,0.260000,1.000000,0.019608,0.125000,0.020652
14,-1.463350,-1.013084,1.375741,0.023109,0.000860,-0.337460,0.100000,0.280000,1.000000,0.028571,0.133333,0.023109
15,-1.463313,-1.012856,1.372366,0.023921,0.002111,0.413363,0.100000,0.260000,1.000000,0.019608,0.125000,0.023921
16,-1.463287,-1.012617,1.376500,0.026335,0.001370,-0.306889,0.100000,0.280000,1.000000,0.028571,0.125000,0.026335
17,-1.463250,-1.012356,1.373431,0.027302,0.002197,0.405201,0.100000,0.260000,1.000000,0.037037,0.133333,0.027302
18,-1.463218,-1.012084,1.377483,0.030915,0.001877,-0.274356,0.100000,0.280000,1.000000,0.028571,0.125000,0.030915
19,-1.463177,-1.011777,1.374739,0.031991,0.002228,0.381656,0.100000,0.260000,1.000000,0.037037,0.133333,0.031991
20,-1.463136,-1.011459,1.378556,0.035461,0.002479,-0.228749,0.100000,0.280000,1.000000,0.037037,0.133333,0.035461
21,-1.463093,-1.011106,1.376268,0.037202,0.002367,0.356963,0.100000,0.280000,1.000000,0.037037,0.133333,0.037202
22,-1.463044,-1.010736,1.379838,0.040513,0.003113,-0.169866,0.100000,0.280000,1.000000,0.037037,0.133333,0.040513
23,-1.462998,-1.010333,1.378139,0.042442,0.002428,0.315558,0.100000,0.280000,1.000000,0.037037,0.133333,0.042442
24,-1.462940,-1.009912,1.381295,0.045557,0.003670,-0.102333,0.100000,0.280000,1.000000,0.037037,0.133333,0.045557
25,-1.462891,-1.009457,1.380272,0.047683,0.002610,0.266700,0.100000,0.280000,1.000000,0.037037,0.133333,0.047683
26,-1.462826,-1.008984,1.382939,0.050606,0.004053,-0.030127,0.100000,0.280000,1.000000,0.037037,0.133333,0.050606
27,-1.462771,-1.008479,1.382637,0.052911,0.003007,0.216315,0.100000,0.280000,1.000000,0.028571,0.133333,0.052911
28,-1.462702,-1.007954,1.384801,0.055083,0.004224,0.038937,0.100000,0.280000,1.000000,0.028571,0.133333,0.055083
29,-1.462641,-1.007405,1.385190,0.056934,0.003527,0.173777,0.100000,0.280000,1.000000,0.028571,0.133333,0.056934
30,-1.462571,-1.006839,1.386928,0.059006,0.004250,0.088817,0.100000,0.280000,1.000000,0.028571,0.133333,0.059006
31,-1.462505,-1.006251,1.387816,0.060935,0.003993,0.149799,0.100000,0.280000,1.000000,0.028571,0.133333,0.060935
32,-1.462433,-1.005644,1.389314,0.062951,0.004354,0.120376,0.100000,0.280000,1.000000,0.028571,0.133333,0.062951
33,-1.462363,-1.005017,1.390518,0.064918,0.004358,0.142771,0.100000,0.280000,1.000000,0.028571,0.133333,0.064918
34,-1.462289,-1.004371,1.391945,0.066911,0.004549,0.137862,0.100000,0.300000,1.000000,0.046296,0.155556,0.066911
35,-1.462215,-1.003704,1.393324,0.070021,0.005328,0.175105,0.100000,0.300000,1.000000,0.046296,0.155556,0.070021
36,-1.462144,-1.003006,1.395075,0.073232,0.005671,0.174900,0.100000,0.300000,1.000000,0.046296,0.155556,0.073232
37,-1.462071,-1.002275,1.396824,0.076434,0.005893,0.185577,0.100000,0.300000,1.000000,0.046296,0.155556,0.076434
38,-1.461997,-1.001512,1.398680,0.079642,0.006134,0.192471,0.100000,0.300000,1.000000,0.046296,0.155556,0.079642
39,-1.461921,-1.000717,1.400604,0.082848,0.006365,0.200366,0.100000,0.300000,1.000000,0.046296,0.155556,0.082848
40,-1.461844,-0.999889,1.402608,0.086055,0.006596,0.208027,0.120000,0.300000,1.000000,0.027027,0.155556,0.086055
41,-1.461765,-0.999030,1.404688,0.087913,0.006826,0.215721,0.120000,0.300000,1.000000,0.027027,0.155556,0.087913
42,-1.461686,-0.998152,1.406846,0.089781,0.006990,0.220437,0.120000,0.320000,1.000000,0.027027,0.155556,0.089781
43,-1.461609,-0.997254,1.409050,0.091651,0.007133,0.225102,0.120000,0.320000,1.000000,0.027027,0.155556,0.091651
44,-1.461532,-0.996338,1.411301,0.093522,0.007270,0.229681,0.120000,0.320000,1.000000,0.027027,0.155556,0.093522
45,-1.461455,-0.995404,1.413598,0.095393,0.007404,0.234239,0.120000,0.320000,1.000000,0.027027,0.155556,0.095393
46,-1.461379,-0.994450,1.415940,0.097264,0.007537,0.238787,0.120000,0.580000,1.000000,0.027027,0.133333,0.097264
47,-1.461303,-0.993477,1.418328,0.099231,0.006987,0.214155,0.120000,0.600000,1.000000,0.009259,0.083333,0.099231
48,-1.461222,-0.992486,1.420470,0.100019,0.005304,0.148743,0.120000,0.600000,1.000000,0.009259,0.083333,0.100019
49,-1.461124,-0.991489,1.421957,0.100706,0.004633,0.138774,0.120000,0.880000,1.000000,0.009259,0.256410,0.100706
50,-1.461021,-0.990486,1.423345,0.100147,0.009103,0.337601,0.120000,0.880000,1.000000,0.009259,0.256410,0.100147
51,-1.460964,-0.989482,1.426721,0.100284,0.011521,0.391939,0.120000,1.000000,1.000000,0.009259,0.296296,0.100284
52,-1.460934,-0.988473,1.430640,0.100338,0.013703,0.458010,0.120000,1.000000,1.000000,0.009259,0.296296,0.100338
53,-1.460929,-0.987460,1.435220,0.100745,0.014716,0.477022,0.120000,1.000000,1.000000,0.009009,0.296296,0.100745
54,-1.460939,-0.986442,1.439990,0.101263,0.015181,0.485603,0.120000,1.000000,1.000000,0.009009,0.296296,0.101263
55,-1.460957,-0.985419,1.444847,0.101831,0.015418,0.490710,0.120000,1.000000,1.000000,0.009009,0.296296,0.101831
56,-1.460982,-0.984389,1.449754,0.102419,0.015564,0.494481,0.120000,1.000000,1.000000,0.009009,0.296296,0.102419
57,-1.461013,-0.983353,1.454698,0.103015,0.015672,0.497713,0.120000,1.000000,1.000000,0.009009,0.296296,0.103015
58,-1.461049,-0.982312,1.459676,0.103614,0.015764,0.500723,0.120000,1.000000,1.000000,0.009009,0.296296,0.103614
59,-1.461091,-0.981265,1.464683,0.104215,0.015850,0.503641,0.120000,1.000000,0.980000,-0.000000,0.200000,0.104215
60,-1.461138,-0.980212,1.469719,0.104800,0.013081,0.384535,0.120000,1.000000,0.960000,-0.009804,0.121212,0.104800
61,-1.461163,-0.979156,1.473565,0.104544,0.009417,0.256754,0.120000,1.000000,0.940000,-0.000000,0.138889,0.104544
62,-1.461155,-0.978106,1.476132,0.104658,0.008194,0.244201,0.120000,1.000000,0.920000,0.026316,0.076923,0.104658
63,-1.461138,-0.977057,1.478574,0.106678,0.005827,0.157923,0.120000,1.000000,0.920000,0.026316,0.076923,0.106678
64,-1.461097,-0.975989,1.480153,0.108577,0.004833,0.140691,0.120000,1.000000,0.920000,0.026316,0.076923,0.108577
65,-1.461047,-0.974903,1.481560,0.110437,0.004466,0.137019,0.120000,1.000000,0.900000,0.017544,0.076923,0.110437
66,-1.460993,-0.973799,1.482930,0.111669,0.004352,0.137043,0.120000,1.000000,0.900000,0.017544,0.076923,0.111669
67,-1.460939,-0.972683,1.484301,0.112896,0.004329,0.137806,0.120000,1.000000,0.900000,0.017544,0.076923,0.112896
68,-1.460884,-0.971555,1.485679,0.114121,0.004342,0.138960,0.120000,1.000000,0.900000,0.017544,0.076923,0.114121
69,-1.460831,-0.970414,1.487069,0.115345,0.004371,0.140290,0.120000,1.000000,0.900000,0.017544,0.076923,0.115345
70,-1.460778,-0.969261,1.488471,0.116569,0.004406,0.141695,0.120000,1.000000,0.880000,0.009009,0.076923,0.116569
71,-1.460726,-0.968096,1.489888,0.117195,0.004444,0.143134,0.120000,1.000000,0.880000,0.009009,0.076923,0.117195
72,-1.460675,-0.966924,1.491320,0.117822,0.004473,0.144077,0.120000,1.000000,0.880000,0.009009,0.076923,0.117822
73,-1.460626,-0.965746,1.492760,0.118449,0.004497,0.144894,0.120000,1.000000,0.880000,0.009009,0.076923,0.118449
74,-1.460579,-0.964561,1.494209,0.119076,0.004520,0.145674,0.120000,1.000000,0.880000,0.009009,0.076923,0.119076
75,-1.460533,-0.963371,1.495666,0.119704,0.004541,0.146439,0.120000,1.000000,0.860000,0.026316,0.023810,0.119704
76,-1.460488,-0.962174,1.497131,0.121587,0.002929,0.077357,0.120000,1.000000,0.860000,0.026316,0.023810,0.121587
77,-1.460428,-0.960959,1.497904,0.123444,0.002149,0.057731,0.120000,1.000000,0.860000,0.026316,0.023810,0.123444
78,-1.460359,-0.959726,1.498481,0.125292,0.001789,0.051539,0.120000,1.000000,0.860000,0.026316,0.023810,0.125292
79,-1.460287,-0.958475,1.498997,0.127135,0.001626,0.049537,0.120000,1.000000,0.860000,0.026316,0.023810,0.127135
80,-1.460212,-0.957206,1.499492,0.128977,0.001557,0.049058,0.120000,1.000000,0.860000,0.026316,0.023810,0.128977
81,-1.460135,-0.955918,1.499983,0.130818,0.001532,0.049201,0.120000,1.000000,0.860000,0.026316,0.023810,0.130818
82,-1.460058,-0.954612,1.500475,0.132658,0.001529,0.049620,0.120000,1.000000,0.860000,0.026316,0.023810,0.132658
83,-1.459980,-0.953288,1.500971,0.134499,0.001536,0.050167,0.120000,1.000000,0.860000,0.026316,0.023810,0.134499
84,-1.459902,-0.951945,1.501473,0.136339,0.001548,0.050777,0.120000,1.000000,0.860000,0.026316,0.023810,0.136339
85,-1.459823,-0.950584,1.501980,0.138179,0.001562,0.051416,0.120000,1.000000,0.840000,0.026316,0.023810,0.138179
86,-1.459743,-0.949204,1.502495,0.140019,0.001578,0.052071,0.120000,1.000000,0.840000,0.034188,0.023810,0.140019
87,-1.459663,-0.947806,1.503015,0.142410,0.001594,0.052733,0.120000,1.000000,0.840000,0.034188,0.023810,0.142410
88,-1.459583,-0.946385,1.503543,0.144801,0.001612,0.053518,0.120000,1.000000,0.840000,0.034188,0.023810,0.144801
89,-1.459502,-0.944939,1.504078,0.147192,0.001632,0.054348,0.120000,1.000000,0.840000,0.034188,0.023810,0.147192
90,-1.459420,-0.943469,1.504621,0.149582,0.001652,0.055196,0.120000,1.000000,0.840000,0.034188,0.023810,0.149582
91,-1.459337,-0.941975,1.505173,0.151973,0.001672,0.056051,0.120000,1.000000,0.840000,0.034188,0.023810,0.151973
92,-1.459254,-0.940458,1.505734,0.154363,0.001693,0.056910,0.120000,1.000000,0.840000,0.034188,0.023810,0.154363
93,-1.459171,-0.938916,1.506303,0.156754,0.001713,0.057769,0.120000,1.000000,0.840000,0.034188,0.023810,0.156754
94,-1.459087,-0.937351,1.506881,0.159144,0.001733,0.058628,0.120000,1.000000,0.840000,0.034188,0.023810,0.159144
95,-1.459003,-0.935762,1.507467,0.161535,0.001752,0.059486,0.120000,1.000000,0.840000,0.034188,0.023810,0.161535
96,-1.458918,-0.934148,1.508062,0.163925,0.001772,0.060344,0.120000,1.000000,0.840000,0.034188,0.023810,0.163925
97,-1.458833,-0.932511,1.508665,0.166315,0.001791,0.061202,0.120000,1.000000,0.840000,0.034188,0.023810,0.166315
98,-1.458747,-0.930850,1.509277,0.168705,0.001810,0.062058,0.120000,1.000000,0.840000,0.034188,0.023810,0.168705
99,-1.458662,-0.929165,1.509898,0.171095,0.001828,0.062913,0.120000,1.000000,0.840000,0.034188,0.023810,0.171095
100,-1.458576,-0.927456,1.510527,0.173485,0.001847,0.063767,0.120000,1.000000,0.820000,0.009009,0.023810,0.173485
101,-1.458490,-0.925724,1.511164,0.174113,0.001865,0.064621,0.120000,1.000000,0.820000,0.009259,0.023810,0.174113
102,-1.458405,-0.923984,1.511811,0.174758,0.001877,0.065162,0.120000,1.000000,0.820000,0.009259,0.023810,0.174758
103,-1.458320,-0.922239,1.512462,0.175403,0.001887,0.065553,0.120000,1.000000,0.820000,0.009259,0.023810,0.175403
104,-1.458237,-0.920487,1.513118,0.176048,0.001895,0.065869,0.120000,1.000000,0.820000,0.009259,0.023810,0.176048
105,-1.458154,-0.918728,1.513777,0.176693,0.001901,0.066147,0.120000,1.000000,0.820000,0.009259,0.023810,0.176693
106,-1.458073,-0.916963,1.514438,0.177338,0.001907,0.066404,0.120000,1.000000,0.820000,0.009259,0.023810,0.177338
107,-1.457992,-0.915191,1.515102,0.177983,0.001912,0.066651,0.120000,1.000000,0.820000,0.009259,0.023810,0.177983
108,-1.457912,-0.913413,1.515769,0.178629,0.001918,0.066893,0.120000,1.000000,0.820000,0.009259,0.023810,0.178629
109,-1.457833,-0.911628,1.516437,0.179274,0.001922,0.067130,0.120000,1.000000,0.820000,0.009259,0.023810,0.179274
110,-1.457755,-0.909837,1.517109,0.179919,0.001927,0.067366,0.120000,1.000000,0.820000,0.009259,0.023810,0.179919
111,-1.457677,-0.908040,1.517782,0.180564,0.001932,0.067601,0.120000,1.000000,0.820000,0.009259,0.023810,0.180564
112,-1.457601,-0.906236,1.518458,0.181209,0.001936,0.067835,0.120000,1.000000,0.820000,0.009259,0.023810,0.181209
113,-1.457525,-0.904425,1.519137,0.181854,0.001941,0.068069,0.120000,1.000000,0.800000,0.018018,0.023810,0.181854
114,-1.457451,-0.902608,1.519818,0.183112,0.001946,0.068302,0.120000,1.000000,0.800000,0.018018,0.023810,0.183112
115,-1.457377,-0.900778,1.520501,0.184370,0.001952,0.068640,0.120000,1.000000,0.800000,0.018018,0.023810,0.184370
116,-1.457304,-0.898936,1.521187,0.185628,0.001959,0.069031,0.120000,1.000000,0.800000,0.018018,0.023810,0.185628
117,-1.457231,-0.897081,1.521877,0.186885,0.001966,0.069450,0.120000,1.000000,0.800000,0.018018,0.023810,0.186885
118,-1.457160,-0.895213,1.522572,0.188143,0.001974,0.069882,0.120000,1.000000,0.800000,0.018018,0.023810,0.188143
119,-1.457089,-0.893333,1.523271,0.189401,0.001982,0.070323,0.120000,1.000000,0.800000,0.018018,0.023810,0.189401
120,-1.457018,-0.891440,1.523974,0.190659,0.001990,0.070767,0.120000,1.000000,0.800000,0.018018,0.023810,0.190659
121,-1.456949,-0.889535,1.524681,0.191916,0.001998,0.071213,0.120000,1.000000,0.800000,0.018018,0.023810,0.191916
122,-1.456881,-0.887617,1.525394,0.193174,0.002006,0.071660,0.120000,1.000000,0.800000,0.018018,0.023810,0.193174
123,-1.456813,-0.885686,1.526110,0.194431,0.002014,0.072108,0.120000,1.000000,0.800000,0.018018,0.098039,0.194431
124,-1.456746,-0.883743,1.526831,0.195462,0.004262,0.168344,0.120000,1.000000,0.800000,0.018018,0.098039,0.195462
125,-1.456703,-0.881788,1.528515,0.196573,0.005727,0.224386,0.120000,1.000000,0.800000,0.018018,0.098039,0.196573
126,-1.456677,-0.879822,1.530759,0.197736,0.006681,0.257325,0.120000,1.000000,0.800000,0.009259,0.104167,0.197736
127,-1.456665,-0.877843,1.533332,0.198292,0.007492,0.285135,0.140000,1.000000,0.780000,-0.009259,0.104167,0.198292
128,-1.456665,-0.875859,1.536183,0.197582,0.008023,0.301751,0.140000,1.000000,0.780000,-0.009259,0.104167,0.197582
129,-1.456677,-0.873882,1.539201,0.196892,0.008362,0.311108,0.140000,1.000000,0.780000,-0.009259,0.104167,0.196892
130,-1.456698,-0.871911,1.542312,0.196215,0.008577,0.316229,0.140000,1.000000,0.780000,-0.009259,0.104167,0.196215
131,-1.456728,-0.869947,1.545474,0.195546,0.008711,0.318866,0.140000,1.000000,0.780000,-0.009259,0.104167,0.195546
132,-1.456766,-0.867990,1.548663,0.194881,0.008793,0.320040,0.140000,1.000000,0.780000,-0.009259,0.104167,0.194881
133,-1.456811,-0.866040,1.551863,0.194220,0.008840,0.320342,0.140000,1.000000,0.780000,-0.009259,0.104167,0.194220
134,-1.456862,-0.864096,1.555067,0.193562,0.008865,0.320124,0.140000,1.000000,0.780000,-0.009259,0.104167,0.193562
135,-1.456920,-0.862160,1.558268,0.192904,0.008875,0.319591,0.140000,1.000000,0.780000,-0.009259,0.104167,0.192904
136,-1.456985,-0.860230,1.561464,0.192248,0.008876,0.318866,0.140000,1.000000,0.780000,-0.009259,0.104167,0.192248
137,-1.457056,-0.858306,1.564652,0.191592,0.008870,0.318022,0.140000,1.000000,0.780000,-0.009259,0.104167,0.191592
138,-1.457133,-0.856390,1.567833,0.190937,0.008860,0.317106,0.140000,1.000000,0.780000,-0.009259,0.104167,0.190937
139,-1.457216,-0.854480,1.571004,0.190282,0.008847,0.316144,0.140000,1.000000,0.780000,-0.009259,0.104167,0.190282
140,-1.457304,-0.852577,1.574165,0.189627,0.008832,0.315154,0.140000,1.000000,0.780000,-0.009259,0.104167,0.189627
141,-1.457399,-0.850682,1.577317,0.188972,0.008816,0.314145,0.140000,1.000000,0.780000,-0.009259,0.104167,0.188972
142,-1.457500,-0.848792,1.580458,0.188318,0.008799,0.313125,0.140000,1.000000,0.780000,-0.009259,0.104167,0.188318
143,-1.457606,-0.846910,1.583589,0.187663,0.008781,0.312097,0.140000,1.000000,0.780000,-0.009259,0.104167,0.187663
144,-1.457718,-0.845035,1.586710,0.187009,0.008763,0.311064,0.160000,1.000000,0.780000,-0.019048,0.104167,0.187009
145,-1.457835,-0.843166,1.589821,0.185670,0.008745,0.310028,0.160000,1.000000,0.780000,-0.019048,0.104167,0.185670
146,-1.457958,-0.841312,1.592921,0.184332,0.008719,0.308482,0.160000,1.000000,0.760000,0.025641,0.066667,0.184332
