step,position,velocity,action,reward
0,-0.412485,0.000000,0,-1.017705
1,-0.414303,-0.001818,0,-1.034444
2,-0.417926,-0.003623,0,-1.049274
3,-0.423329,-0.005402,0,-1.061297
4,-0.430472,-0.007143,0,-1.069688
5,-0.439304,-0.008833,1,-1.067085
6,-0.448762,-0.009458,1,-1.062477
7,-0.458777,-0.010015,1,-1.055983
8,-0.469275,-0.010498,1,-1.047785
9,-0.480178,-0.010903,1,-1.038121
10,-0.491406,-0.011228,1,-1.027281
11,-0.502875,-0.011469,1,-1.015594
12,-0.514500,-0.011625,1,-1.003422
13,-0.526193,-0.011693,1,-0.991144
14,-0.537866,-0.011673,1,-0.979142
15,-0.549432,-0.011566,1,-0.967787
16,-0.560805,-0.011373,1,-0.957430
17,-0.571899,-0.011094,1,-0.948383
18,-0.582633,-0.010733,1,-0.940915
19,-0.592926,-0.010293,1,-0.935239
20,-0.602702,-0.009777,1,-0.931509
21,-0.611891,-0.009189,1,-0.929817
22,-0.620426,-0.008534,1,-0.930192
23,-0.628244,-0.007818,1,-0.932601
24,-0.635290,-0.007046,1,-0.936953
25,-0.641515,-0.006224,1,-0.943105
26,-0.646873,-0.005358,1,-0.950865
27,-0.651328,-0.004455,1,-0.960003
28,-0.654848,-0.003520,1,-0.970254
29,-0.657408,-0.002561,1,-0.981329
30,-0.658992,-0.001584,1,-0.992918
31,-0.659589,-0.000596,1,-1.004703
32,-0.659193,0.000396,1,-1.016358
33,-0.657808,0.001385,1,-1.027562
34,-0.655444,0.002364,1,-1.038004
35,-0.652116,0.003328,1,-1.047389
36,-0.647848,0.004268,1,-1.055448
37,-0.642670,0.005178,1,-1.061942
38,-0.636618,0.006052,1,-1.066671
39,-0.629734,0.006884,1,-1.069483
40,-0.622067,0.007667,2,-1.078239
41,-0.612673,0.009394,2,-1.082250
42,-0.601618,0.011054,2,-1.080900
43,-0.588984,0.012634,2,-1.073744
44,-0.574863,0.014122,2,-1.060539
45,-0.559358,0.015505,2,-1.041269
46,-0.542586,0.016772,2,-1.016167
47,-0.524671,0.017915,2,-0.985717
48,-0.505749,0.018923,2,-0.950652
49,-0.485960,0.019789,2,-0.911926
50,-0.465453,0.020507,2,-0.870679
51,-0.444380,0.021073,2,-0.828183
52,-0.422895,0.021485,2,-0.785778
53,-0.401154,0.021741,2,-0.744805
54,-0.379311,0.021843,2,-0.706537
55,-0.357517,0.021794,2,-0.672118
56,-0.335917,0.021600,2,-0.642512
57,-0.314652,0.021265,2,-0.618469
58,-0.293854,0.020799,2,-0.600505
59,-0.273645,0.020209,2,-0.588902
60,-0.254140,0.019505,2,-0.583717
61,-0.235443,0.018697,2,-0.584815
62,-0.217648,0.017795,2,-0.591895
63,-0.200838,0.016809,2,-0.604530
64,-0.185088,0.015750,2,-0.622207
65,-0.170463,0.014625,0,-0.697748
66,-0.159018,0.011445,0,-0.779445
67,-0.150794,0.008224,0,-0.865263
68,-0.145818,0.004976,0,-0.953445
69,-0.144107,0.001711,0,-1.042418
70,-0.145666,-0.001559,0,-1.130671
71,-0.150490,-0.004824,0,-1.216636
72,-0.158563,-0.008073,0,-1.298567
73,-0.169859,-0.011296,0,-1.374445
74,-0.184338,-0.014478,0,-1.441910
75,-0.201943,-0.017606,1,-1.474668
76,-0.221604,-0.019661,1,-1.497326
77,-0.243232,-0.021628,1,-1.508323
78,-0.266724,-0.023492,1,-1.506260
79,-0.291957,-0.025233,1,-1.490045
80,-0.318791,-0.026834,1,-1.459044
81,-0.347066,-0.028275,1,-1.413221
82,-0.376605,-0.029538,1,-1.353254
83,-0.407210,-0.030605,1,-1.280594
84,-0.438670,-0.031461,1,-1.197456
85,-0.470761,-0.032091,1,-1.106735
86,-0.503246,-0.032485,1,-1.011843
87,-0.535884,-0.032638,1,-0.916485
88,-0.568430,-0.032546,1,-0.824399
89,-0.600640,-0.032210,1,-0.739093
90,-0.632278,-0.031638,1,-0.663607
91,-0.663115,-0.030837,1,-0.600336
92,-0.692936,-0.029821,1,-0.550923
93,-0.721541,-0.028605,1,-0.516233
94,-0.748747,-0.027206,1,-0.496399
95,-0.774390,-0.025643,1,-0.490923
96,-0.798325,-0.023934,1,-0.498811
97,-0.820424,-0.022100,1,-0.518727
98,-0.840580,-0.020156,1,-0.549136
99,-0.858701,-0.018121,1,-0.588437
100,-0.874712,-0.016010,1,-0.635061
101,-0.888549,-0.013838,1,-0.687544
102,-0.900165,-0.011616,1,-0.744570
103,-0.909520,-0.009355,1,-0.804986
104,-0.916585,-0.007065,1,-0.867791
105,-0.921339,-0.004755,1,-0.932121
106,-0.923770,-0.002431,1,-0.997202
107,-0.923870,-0.000100,1,-1.062314
108,-0.921639,0.002231,1,-1.126737
109,-0.917084,0.004556,1,-1.189706
110,-0.910216,0.006867,1,-1.250363
111,-0.901057,0.009159,2,-1.334413
112,-0.888634,0.012423,2,-1.412053
113,-0.872989,0.015645,2,-1.480808
114,-0.854177,0.018812,2,-1.537789
115,-0.832273,0.021904,2,-1.579761
116,-0.807371,0.024902,2,-1.603295
117,-0.779588,0.027783,2,-1.605011
118,-0.749069,0.030519,2,-1.581921
119,-0.715985,0.033084,2,-1.531830
120,-0.680537,0.035448,2,-1.453766
121,-0.642954,0.037582,2,-1.348352
122,-0.603496,0.039458,2,-1.218061
123,-0.562444,0.041052,2,-1.067275
124,-0.520101,0.042343,2,-0.902092
125,-0.476785,0.043316,2,-0.729895
126,-0.432818,0.043966,2,-0.558705
127,-0.388524,0.044294,2,-0.396446
128,-0.344216,0.044308,2,-0.250197
129,-0.300189,0.044027,2,-0.125596
130,-0.256714,0.043474,2,-0.026439
131,-0.214035,0.042680,2,0.045452
132,-0.172357,0.041678,2,0.090131
133,-0.131853,0.040504,2,0.109231
134,-0.092655,0.039197,2,0.105565
135,-0.054862,0.037793,2,0.082681
136,-0.018535,0.036327,2,0.044450
137,0.016296,0.034831,2,-0.005280
138,0.049630,0.033334,2,-0.062935
139,0.081492,0.031862,2,-0.125384
140,0.111928,0.030436,2,-0.190016
141,0.141004,0.029076,2,-0.254766
142,0.168800,0.027796,2,-0.318083
143,0.195409,0.026610,0,-0.426295
144,0.218936,0.023527,0,-0.523736
145,0.239484,0.020547,0,-0.610462
146,0.257149,0.017665,0,-0.687170
147,0.272022,0.014873,0,-0.754975
148,0.284182,0.012160,0,-0.815246
149,0.293697,0.009515,0,-0.869494
150,0.300622,0.006924,0,-0.919303
151,0.304996,0.004374,0,-0.966288
152,0.306845,0.001849,0,-1.012076
153,0.306181,-0.000664,0,-1.058294
154,0.302999,-0.003181,0,-1.106570
155,0.297282,-0.005718,0,-1.158525
156,0.288994,-0.008288,1,-1.195644
157,0.279088,-0.009906,1,-1.237005
158,0.267509,-0.011579,0,-1.304994
159,0.253192,-0.014317,0,-1.381556
160,0.236063,-0.017129,1,-1.443942
161,0.217035,-0.019028,1,-1.513222
162,0.196018,-0.021017,1,-1.589363
163,0.172921,-0.023097,1,-1.671913
164,0.147653,-0.025268,1,-1.759857
165,0.120127,-0.027527,1,-1.851450
166,0.090261,-0.029866,1,-1.944039
167,0.057986,-0.032275,1,-2.033922
168,0.023248,-0.034737,1,-2.116246
169,-0.013983,-0.037231,1,-2.185027
170,-0.053712,-0.039729,1,-2.233326
171,-0.095908,-0.042197,1,-2.253640
172,-0.140502,-0.044594,1,-2.238553
173,-0.187377,-0.046875,1,-2.181619
174,-0.236367,-0.048990,1,-2.078404
175,-0.287255,-0.050888,1,-1.927544
176,-0.339770,-0.052515,1,-1.731582
177,-0.393596,-0.053825,1,-1.497362
178,-0.448371,-0.054776,1,-1.235782
179,-0.503707,-0.055335,1,-0.960850
180,-0.559191,-0.055484,1,-0.688151
181,-0.614409,-0.055218,1,-0.433006
182,-0.668954,-0.054545,1,-0.208677
183,-0.722443,-0.053489,1,-0.024978
184,-0.774528,-0.052085,1,0.112469
185,-0.824904,-0.050376,1,0.202291
186,-0.873315,-0.048411,1,0.246820
187,-0.919558,-0.046244,1,0.251168
188,-0.963483,-0.043925,1,0.222161
189,-1.004986,-0.041503,1,0.167316
190,-1.044010,-0.039023,1,0.094032
191,-1.080533,-0.036523,1,0.009008
192,-1.114569,-0.034036,1,-0.082082
193,-1.146156,-0.031587,1,-0.174717
194,-1.175352,-0.029196,1,-0.325402
195,-1.200000,0.000000,1,-1.060413
196,-1.197758,0.002242,1,-1.121616
197,-1.193267,0.004491,1,-1.184360
198,-1.186512,0.006755,1,-1.249313
199,-1.177472,0.009040,2,-1.345134
