step,position,velocity,action,reward
0,-0.400462,0.000000,0,-1.020458
1,-0.402364,-0.001903,0,-1.039863
2,-0.406156,-0.003792,0,-1.057187
3,-0.411811,-0.005655,0,-1.071446
4,-0.419289,-0.007477,0,-1.081729
5,-0.428536,-0.009247,0,-1.087229
6,-0.439486,-0.010950,0,-1.087273
7,-0.452061,-0.012575,0,-1.081356
8,-0.466168,-0.014107,0,-1.069176
9,-0.481704,-0.015536,0,-1.050665
10,-0.498553,-0.016849,0,-1.026005
11,-0.516589,-0.018037,0,-0.995645
12,-0.535679,-0.019089,0,-0.960295
13,-0.555677,-0.019999,0,-0.920905
14,-0.576436,-0.020758,0,-0.878628
15,-0.597800,-0.021364,0,-0.834768
16,-0.619612,-0.021812,0,-0.790714
17,-0.641713,-0.022102,0,-0.747872
18,-0.663948,-0.022234,0,-0.707587
19,-0.686160,-0.022213,0,-0.671079
20,-0.708201,-0.022041,0,-0.639388
21,-0.729928,-0.021726,0,-0.613335
22,-0.751203,-0.021276,0,-0.593495
23,-0.771902,-0.020698,0,-0.580196
24,-0.791905,-0.020004,0,-0.573532
25,-0.811107,-0.019202,0,-0.573382
26,-0.829410,-0.018303,0,-0.579452
27,-0.846727,-0.017318,0,-0.591311
28,-0.862984,-0.016256,0,-0.608431
29,-0.878112,-0.015129,0,-0.630229
30,-0.892056,-0.013943,0,-0.656099
31,-0.904765,-0.012709,0,-0.685443
32,-0.916199,-0.011434,0,-0.717693
33,-0.926324,-0.010125,0,-0.752322
34,-0.935111,-0.008787,0,-0.788860
35,-0.942538,-0.007427,0,-0.826890
36,-0.948588,-0.006049,0,-0.866049
37,-0.953246,-0.004658,0,-0.906023
38,-0.956502,-0.003257,0,-0.946539
39,-0.958351,-0.001849,0,-0.987352
40,-0.958788,-0.000437,0,-1.028234
41,-0.957812,0.000976,0,-1.068962
42,-0.955426,0.002386,0,-1.109301
43,-0.951634,0.003792,0,-1.148999
44,-0.946444,0.005190,0,-1.187767
45,-0.939867,0.006577,0,-1.225273
46,-0.931919,0.007948,0,-1.261135
47,-0.922618,0.009300,0,-1.294916
48,-0.911991,0.010628,0,-1.326122
49,-0.900066,0.011925,0,-1.354210
50,-0.886881,0.013185,0,-1.378599
51,-0.872479,0.014402,0,-1.398683
52,-0.856913,0.015566,0,-1.413863
53,-0.840244,0.016670,0,-1.423572
54,-0.822541,0.017703,0,-1.427314
55,-0.803884,0.018656,0,-1.424706
56,-0.784365,0.019519,0,-1.415514
57,-0.764083,0.020282,0,-1.399697
58,-0.743150,0.020933,0,-1.377435
59,-0.721687,0.021463,0,-1.349151
60,-0.699824,0.021863,0,-1.315513
61,-0.677701,0.022124,0,-1.277431
62,-0.655462,0.022239,0,-1.236018
63,-0.633260,0.022202,0,-1.192551
64,-0.611250,0.022010,0,-1.148405
65,-0.589590,0.021660,0,-1.104988
66,-0.568439,0.021151,0,-1.063665
67,-0.547952,0.020487,0,-1.025689
68,-0.528283,0.019669,0,-0.992143
69,-0.509578,0.018704,0,-0.963887
70,-0.491979,0.017599,0,-0.941534
71,-0.475617,0.016362,0,-0.925430
72,-0.460613,0.015004,0,-0.915660
