step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997601,0.069233,0.997755,0.066966,-0.071519,0.056906,-1.000000,-1.043160
1,0.998096,0.061683,0.999086,0.042756,-0.003447,-0.296146,-1.000000,-1.049016
2,0.997739,0.067200,0.998875,-0.047414,0.054576,-0.589051,-1.000000,-0.939056
3,0.996720,0.080932,0.983167,-0.182707,0.075509,-0.747551,-1.000000,-0.752992
4,0.995578,0.093937,0.944482,-0.328564,0.047485,-0.734983,1.000000,-0.770710
5,0.997407,0.071961,0.920717,-0.390231,-0.263353,0.078197,1.000000,-1.071834
6,0.999978,-0.006684,0.953069,-0.302752,-0.505837,0.829461,1.000000,-1.205846
7,0.992727,-0.120384,0.996363,-0.085208,-0.605008,1.338896,-1.000000,-1.038267
8,0.978296,-0.207214,0.991197,0.132396,-0.251034,0.791150,-1.000000,-1.015469
9,0.976963,-0.213408,0.976477,0.215624,0.190452,0.040959,-1.000000,-1.137599
10,0.990835,-0.135075,0.988672,0.150089,0.587188,-0.684865,-1.000000,-1.087420
11,0.999962,0.008712,0.999187,-0.040314,0.819337,-1.168474,-1.000000,-0.787581
12,0.984641,0.174592,0.958567,-0.284868,0.806417,-1.246133,1.000000,-0.680357
13,0.958383,0.285484,0.902435,-0.430826,0.309735,-0.284724,1.000000,-1.055373
14,0.957062,0.289884,0.922303,-0.386467,-0.263957,0.764577,1.000000,-1.297057
15,0.982246,0.187596,0.988762,-0.149496,-0.763230,1.650370,-1.000000,-0.991522
16,0.999489,0.031957,0.986835,0.161732,-0.761443,1.392931,-1.000000,-0.759794
17,0.995020,-0.099677,0.929469,0.368900,-0.525603,0.708555,-1.000000,-0.948055
18,0.985808,-0.167874,0.908289,0.418343,-0.148353,-0.186395,-1.000000,-1.256036
19,0.987765,-0.155949,0.954392,0.298555,0.264992,-1.078710,-1.000000,-1.192130
20,0.997637,-0.068698,0.999870,0.016126,0.585948,-1.728657,-1.000000,-0.594657
21,0.998053,0.062376,0.937844,-0.347056,0.683470,-1.885512,1.000000,-0.203374
22,0.986674,0.162710,0.803145,-0.595784,0.305970,-0.907519,1.000000,-0.717648
23,0.983726,0.179674,0.759597,-0.650393,-0.135263,0.214852,1.000000,-1.492247
24,0.993820,0.111004,0.850005,-0.526775,-0.546511,1.296205,1.000000,-1.748601
25,0.999576,-0.029131,0.978723,-0.205187,-0.822389,2.114310,-1.000000,-1.133408
26,0.985296,-0.170859,0.983555,0.180610,-0.558297,1.671975,-1.000000,-0.678401
27,0.971658,-0.236390,0.908266,0.418392,-0.093383,0.783808,-1.000000,-0.868618
28,0.978656,-0.205506,0.884151,0.467201,0.402827,-0.240288,-1.000000,-1.234702
29,0.996447,-0.084225,0.942068,0.335421,0.796858,-1.164093,-1.000000,-1.219806
30,0.995305,0.096784,0.999035,0.043924,0.970294,-1.737530,-1.000000,-0.744103
31,0.960302,0.278961,0.951069,-0.308977,0.836974,-1.747974,1.000000,-0.516689
32,0.925436,0.378904,0.849433,-0.527696,0.200450,-0.629762,1.000000,-1.046423
33,0.935934,0.352176,0.847633,-0.530584,-0.481247,0.592355,1.000000,-1.555650
34,0.979365,0.202100,0.946846,-0.321687,-1.049778,1.677451,1.000000,-1.267645
35,0.999192,-0.040182,0.996903,0.078645,-1.323344,2.269900,-1.000000,-0.474100
36,0.963590,-0.267383,0.896379,0.443289,-0.926227,1.439908,-1.000000,-0.496368
37,0.923118,-0.384516,0.807871,0.589360,-0.290818,0.241375,-1.000000,-1.179400
38,0.927753,-0.373194,0.851549,0.524276,0.411218,-1.016751,-1.000000,-1.587681
39,0.972206,-0.234128,0.972504,0.232886,1.016678,-2.090355,-1.000000,-0.989965
40,0.999997,0.002548,0.970594,-0.240720,1.302593,-2.555986,1.000000,-0.096596
41,0.973751,0.227616,0.787497,-0.616318,0.917954,-1.565315,1.000000,-0.373482
42,0.937328,0.348447,0.660742,-0.750613,0.324168,-0.261184,1.000000,-1.365425
43,0.937883,0.346951,0.721417,-0.692501,-0.342731,1.097861,1.000000,-2.017008
44,0.975462,0.220167,0.914194,-0.405276,-0.955481,2.330010,1.000000,-1.362998
45,0.999965,-0.008399,0.991746,0.128219,-1.276413,2.982716,-1.000000,0.025933
46,0.973760,-0.227579,0.801261,0.598315,-0.879096,2.034381,-1.000000,0.084020
47,0.940568,-0.339605,0.607557,0.794276,-0.274635,0.704811,1.000000,-0.685204
48,0.936140,-0.351628,0.557966,0.829864,0.147497,-0.098757,-1.000000,-1.652106
49,0.964474,-0.264178,0.682050,0.731306,0.759052,-1.474115,-1.000000,-2.261574
50,0.997899,-0.064787,0.920341,0.391118,1.226681,-2.641415,-1.000000,-1.387971
51,0.980501,0.196515,0.982565,-0.185922,1.317285,-3.080831,-1.000000,0.251087
52,0.910228,0.414108,0.724947,-0.688805,0.909418,-2.520275,1.000000,0.548206
53,0.865792,0.500404,0.447136,-0.894466,0.057834,-0.942655,1.000000,-0.734603
54,0.898792,0.438375,0.419789,-0.907622,-0.742346,0.633203,1.000000,-2.115044
55,0.971993,0.235009,0.654024,-0.756474,-1.390652,2.139599,1.000000,-2.364324
56,0.996451,-0.084175,0.954065,-0.299601,-1.756952,3.280648,1.000000,-0.873105
57,0.910388,-0.413756,0.929309,0.369304,-1.561000,3.334700,-1.000000,0.435647
58,0.796624,-0.604475,0.622689,0.782470,-0.626785,1.807298,1.000000,0.000345
59,0.768841,-0.639440,0.406546,0.913630,0.183664,0.713079,1.000000,-0.955009
60,0.836760,-0.547570,0.379835,0.925054,0.937303,-0.421716,1.000000,-1.770949
61,0.945249,-0.326349,0.550720,0.834690,1.488245,-1.486251,-1.000000,-2.074230
62,0.999861,0.016677,0.854559,0.519354,1.939060,-2.846401,-1.000000,-1.220958
63,0.917587,0.397535,0.995794,-0.091619,1.879679,-3.332551,-1.000000,0.202299
64,0.747750,0.663981,0.762212,-0.647327,1.216592,-2.651268,1.000000,0.130340
65,0.656370,0.754440,0.484981,-0.874525,0.061543,-0.945204,1.000000,-1.416320
66,0.729517,0.683963,0.470010,-0.882661,-1.059880,0.780122,1.000000,-2.805130
67,0.903657,0.428257,0.731347,-0.682006,-2.002490,2.511140,1.000000,-2.348462
68,0.999793,-0.020349,0.994086,-0.108593,-2.520932,3.722018,1.000000,0.251937
69,0.873157,-0.487439,0.810033,0.586384,-2.237519,3.381823,-1.000000,1.464426
70,0.655698,-0.755023,0.431769,0.901984,-1.187740,1.573734,1.000000,0.268033
