step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998247,-0.059190,0.999845,0.017615,-0.081354,0.026718,-1.000000,-0.984749
1,0.998542,-0.053987,0.999814,-0.019288,0.130958,-0.388064,-1.000000,-0.942380
2,0.999950,-0.009974,0.991492,-0.130171,0.296627,-0.697656,-1.000000,-0.826364
3,0.998326,0.057832,0.959773,-0.280778,0.362958,-0.805497,0.000000,-0.791571
4,0.993462,0.114159,0.919585,-0.392891,0.188883,-0.360570,0.000000,-0.971975
5,0.991592,0.129403,0.912116,-0.409933,-0.038435,0.178759,0.000000,-1.185021
6,0.995023,0.099646,0.944543,-0.328388,-0.253301,0.681754,0.000000,-1.237547
7,0.999430,0.033767,0.987061,-0.160346,-0.388875,1.015280,0.000000,-1.075500
8,0.998908,-0.046712,0.998625,0.052430,-0.392545,1.069253,-1.000000,-0.898339
9,0.994942,-0.100448,0.977575,0.210590,-0.131300,0.494004,-1.000000,-0.960267
10,0.995388,-0.095929,0.970848,0.239696,0.175927,-0.198312,-1.000000,-1.092976
11,0.999440,-0.033448,0.990585,0.136898,0.434681,-0.822214,-1.000000,-1.035863
12,0.997638,0.068694,0.997532,-0.070218,0.559624,-1.200944,-1.000000,-0.767538
13,0.984253,0.176765,0.949781,-0.312916,0.499388,-1.218261,0.000000,-0.629054
14,0.970226,0.242203,0.876633,-0.481159,0.154032,-0.584982,0.000000,-0.877616
15,0.972205,0.234129,0.855325,-0.518092,-0.235166,0.161752,0.000000,-1.222160
16,0.988091,0.153873,0.904246,-0.427011,-0.565279,0.848006,0.000000,-1.324061
17,0.999790,0.020517,0.975590,-0.219601,-0.742029,1.295046,0.000000,-1.092687
18,0.991954,-0.126597,0.998781,0.049360,-0.693511,1.340835,-1.000000,-0.847529
19,0.973987,-0.226602,0.968286,0.249843,-0.297587,0.643129,-1.000000,-0.961218
20,0.971350,-0.237653,0.956738,0.290952,0.186386,-0.222750,-1.000000,-1.177772
21,0.987656,-0.156636,0.985941,0.167096,0.620490,-1.018768,-1.000000,-1.078559
22,0.999992,-0.004110,0.995847,-0.091041,0.871318,-1.500801,-1.000000,-0.642919
23,0.985172,0.171569,0.921684,-0.387942,0.847963,-1.488831,0.000000,-0.434903
24,0.953678,0.300830,0.811239,-0.584714,0.455369,-0.728100,0.000000,-0.824967
25,0.940338,0.340241,0.778101,-0.628140,-0.046802,0.190543,0.000000,-1.389733
26,0.958987,0.283449,0.852536,-0.522669,-0.539052,1.080961,0.000000,-1.580127
27,0.990112,0.140282,0.965770,-0.259399,-0.892301,1.732290,0.000000,-1.143612
28,0.998719,-0.050604,0.994190,0.107637,-0.968568,1.869921,-1.000000,-0.607877
29,0.977596,-0.210491,0.916710,0.399554,-0.606691,1.091061,-1.000000,-0.730176
30,0.960409,-0.278593,0.864863,0.502008,-0.082060,0.037348,-1.000000,-1.232460
31,0.970515,-0.241041,0.911166,0.412040,0.462648,-1.033007,-1.000000,-1.400546
32,0.994443,-0.105280,0.991814,0.127691,0.882015,-1.867004,-1.000000,-0.830658
33,0.995999,0.089367,0.960107,-0.279634,1.010657,-2.135567,0.000000,-0.149676
34,0.965591,0.260066,0.796968,-0.604021,0.684859,-1.440862,0.000000,-0.294438
35,0.938594,0.345023,0.666947,-0.745105,0.192039,-0.456996,0.000000,-1.042741
36,0.943581,0.331142,0.676748,-0.736214,-0.336379,0.586452,0.000000,-1.745184
37,0.975407,0.220412,0.818579,-0.574394,-0.795032,1.537669,0.000000,-1.786857
38,0.999460,0.032866,0.972563,-0.232639,-1.052205,2.147868,0.000000,-1.052256
39,0.984725,-0.174115,0.979727,0.200335,-0.966278,2.098372,-1.000000,-0.433886
40,0.949608,-0.313439,0.863693,0.504017,-0.438552,1.103490,-1.000000,-0.732511
41,0.941644,-0.336609,0.808399,0.588635,0.196641,-0.102596,-1.000000,-1.394045
42,0.970564,-0.240844,0.882606,0.470114,0.784436,-1.271617,-1.000000,-1.538562
43,0.999087,-0.042716,0.990086,0.140464,1.172400,-2.129383,-1.000000,-0.792106
