step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997789,-0.066458,1.000000,0.000578,0.094719,-0.045353,-1.000000,-1.011993
1,0.999634,-0.027058,0.998847,-0.048009,0.289939,-0.425674,-1.000000,-0.954661
2,0.999050,0.043585,0.987226,-0.159324,0.398550,-0.663145,-1.000000,-0.848036
3,0.992317,0.123720,0.955692,-0.294370,0.385284,-0.688657,1.000000,-0.913896
4,0.986583,0.163261,0.937790,-0.347203,0.005839,0.143201,-1.000000,-1.075074
5,0.988423,0.151725,0.952269,-0.305260,-0.118979,0.291466,1.000000,-1.162987
6,0.995696,0.092685,0.984644,-0.174576,-0.460674,1.026000,1.000000,-1.057495
7,0.999756,-0.022109,0.996733,0.080763,-0.656304,1.473135,1.000000,-0.640126
8,0.988110,-0.153746,0.927478,0.373877,-0.628703,1.475469,1.000000,-0.316223
9,0.966460,-0.256818,0.799915,0.600113,-0.399157,1.077915,1.000000,-0.406381
10,0.953345,-0.301883,0.697009,0.717063,-0.061130,0.460393,-1.000000,-1.085081
11,0.966311,-0.257379,0.723070,0.690774,0.515370,-0.822826,-1.000000,-1.831825
12,0.994227,-0.107298,0.887433,0.460936,0.983911,-1.967033,-1.000000,-1.597453
13,0.993350,0.115130,0.999967,0.008068,1.183802,-2.623190,-1.000000,-0.430534
14,0.943966,0.330042,0.872368,-0.488850,0.958713,-2.430856,-1.000000,0.382394
15,0.888077,0.459696,0.603461,-0.797393,0.424120,-1.631746,-1.000000,0.174370
16,0.877326,0.479894,0.407557,-0.913180,-0.194162,-0.636789,-1.000000,-0.624047
17,0.919179,0.393841,0.383645,-0.923481,-0.741530,0.368565,1.000000,-1.715112
18,0.981060,0.193706,0.579006,-0.815323,-1.322220,1.845280,1.000000,-2.320784
19,0.994271,-0.106884,0.897185,-0.441655,-1.641991,3.023669,1.000000,-1.425272
20,0.909075,-0.416633,0.981058,0.193716,-1.489357,3.308677,1.000000,0.029105
21,0.786717,-0.617313,0.702554,0.711631,-0.803742,2.541315,-1.000000,0.086170
22,0.754038,-0.656830,0.427356,0.904083,0.286389,0.827180,-1.000000,-1.230134
23,0.847940,-0.530093,0.433344,0.901228,1.260769,-0.891418,-1.000000,-2.345732
24,0.973821,-0.227316,0.713210,0.700950,1.979645,-2.529263,-1.000000,-1.899291
25,0.979257,0.202624,0.988938,0.148327,2.254294,-3.571151,-1.000000,0.074563
26,0.812591,0.582834,0.851155,-0.524915,1.815931,-3.228090,-1.000000,1.052982
27,0.622853,0.782339,0.463961,-0.885856,0.904077,-2.078189,-1.000000,0.244462
28,0.560524,0.828138,0.190873,-0.981615,-0.135311,-0.821682,1.000000,-1.565302
29,0.675596,0.737272,0.207401,-0.978256,-1.308527,1.002709,1.000000,-3.319095
30,0.893423,0.449216,0.565024,-0.825075,-2.278601,2.914705,1.000000,-2.918596
31,0.998419,-0.056218,0.976074,-0.217438,-2.833763,4.406022,1.000000,0.381052
32,0.824099,-0.566446,0.792084,0.610412,-2.471475,4.036398,1.000000,2.363606
33,0.537312,-0.843384,0.243848,0.969813,-1.494376,2.605418,1.000000,1.448752
34,0.370987,-0.928638,-0.134309,0.990939,-0.366647,1.225842,1.000000,-0.523503
35,0.409091,-0.912494,-0.244708,0.969597,0.773129,-0.108268,1.000000,-2.577184
36,0.630252,-0.776391,-0.083288,0.996526,1.799393,-1.555505,-1.000000,-4.193198
37,0.909140,-0.416491,0.422541,0.906344,2.745575,-3.661503,-1.000000,-3.363209
38,0.983392,0.181493,0.977893,0.209106,3.249815,-5.335747,-1.000000,1.033098
39,0.704280,0.709922,0.681562,-0.731760,2.645712,-4.613845,-1.000000,3.146801
40,0.358195,0.933647,-0.007571,-0.999971,1.475493,-2.974798,-1.000000,2.009109
41,0.194400,0.980922,-0.442273,-0.896881,0.227574,-1.559722,0.000000,-0.160037
42,0.277287,0.960787,-0.574708,-0.818358,-1.066661,0.029961,0.000000,-2.700802
43,0.574616,0.818423,-0.421823,-0.906678,-2.204060,1.773878,1.000000,-4.688760
44,0.911725,0.410801,0.136524,-0.990637,-3.090598,3.991383,1.000000,-4.108794
45,0.967974,-0.251051,0.916072,-0.401015,-3.578407,6.030659,1.000000,0.606537
46,0.603389,-0.797447,0.709901,0.704302,-2.902798,5.436756,-1.000000,3.160317
47,0.217037,-0.976163,-0.063866,0.997958,-1.384627,3.168916,1.000000,1.949559
48,0.074694,-0.997206,-0.527622,0.849479,-0.055928,1.775967,1.000000,0.223775
49,0.192782,-0.981242,-0.698758,0.715358,1.234597,0.382561,1.000000,-1.797997
50,0.529801,-0.848122,-0.642093,0.766627,2.364168,-1.177321,-1.000000,-3.587204
51,0.902040,-0.431652,-0.245992,0.969272,3.207728,-3.336734,-1.000000,-3.666242
52,0.972161,0.234313,0.597516,0.801857,3.553500,-5.494527,-1.000000,-1.256823
53,0.597929,0.801549,0.962519,-0.271215,3.184736,-6.081202,-1.000000,1.600313
54,0.135588,0.990765,0.231693,-0.972789,1.790206,-4.440748,-1.000000,1.919915
55,-0.069934,0.997552,-0.479870,-0.877340,0.271798,-2.949461,0.000000,1.345374
56,0.029278,0.999571,-0.800967,-0.598709,-1.240309,-1.321079,0.000000,-0.355127
57,0.402345,0.915488,-0.851498,-0.524358,-2.564771,0.445128,1.000000,-2.338151
58,0.858667,0.512534,-0.662586,-0.748986,-3.510232,2.510503,1.000000,-1.997962
59,0.981544,-0.191234,-0.017253,-0.999851,-3.681094,4.525616,1.000000,-0.896747
60,0.617861,-0.786288,0.867677,-0.497129,-3.373570,5.949872,1.000000,-0.834019
61,0.082862,-0.996561,0.800487,0.599350,-2.314593,5.348044,1.000000,-1.030212
62,-0.224313,-0.974517,0.003114,0.999995,-0.748846,3.917853,1.000000,-0.477397
63,-0.209541,-0.977800,-0.602248,0.798309,0.900860,2.555238,1.000000,0.416346
64,0.126578,-0.991957,-0.841720,0.539914,2.443337,0.938522,0.000000,-0.580240
65,0.681421,-0.731891,-0.835851,0.548956,3.692365,-1.053629,-1.000000,-0.654904
66,0.999841,-0.017849,-0.535875,0.844297,4.162673,-3.144871,-1.000000,1.838648
67,0.712518,0.701654,0.231935,0.972731,3.695415,-4.722157,-1.000000,1.539043
68,0.128874,0.991661,0.949902,0.312547,2.897499,-5.247064,-1.000000,-1.527920
69,-0.332710,0.943029,0.782486,-0.622668,1.733212,-4.529608,-1.000000,-3.872361
70,-0.523102,0.852270,0.085403,-0.996346,0.349600,-3.608419,-1.000000,-3.680489
71,-0.448106,0.893980,-0.509735,-0.860331,-1.237428,-2.527105,1.000000,-2.027116
72,-0.040813,0.999167,-0.748663,-0.662951,-2.971434,-0.487044,0.000000,-2.501485
73,0.641125,0.767436,-0.654078,-0.756427,-4.295712,1.898417,1.000000,-2.001434
74,0.998800,-0.048982,-0.047497,-0.998871,-4.775506,4.748632,1.000000,0.986161
75,0.550584,-0.834780,0.909289,-0.416166,-4.511218,6.817398,1.000000,1.992936
76,-0.211446,-0.977390,0.639715,0.768612,-3.320242,5.847656,1.000000,0.624041
77,-0.675005,-0.737813,-0.324969,0.945725,-2.007219,4.552291,1.000000,0.118625
78,-0.860174,-0.510001,-0.922331,0.386401,-1.004738,3.942395,1.000000,2.139496
79,-0.923539,-0.383505,-0.941289,-0.337601,-0.508541,3.467562,0.000000,3.767648
80,-0.952164,-0.305588,-0.570049,-0.821611,-0.352784,2.711402,0.000000,3.090349
