step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999500,0.031633,0.997937,-0.064207,0.069185,-0.063732,-1.000000,-0.984838
1,0.998593,0.053023,0.994920,-0.100667,0.139285,-0.292225,-1.000000,-0.948622
2,0.996449,0.084199,0.984679,-0.174375,0.164447,-0.434242,-1.000000,-0.896454
3,0.993397,0.114728,0.964732,-0.263233,0.133367,-0.456568,-1.000000,-0.858637
4,0.990993,0.133914,0.939372,-0.342900,0.053822,-0.363278,-1.000000,-0.864858
5,0.990926,0.134406,0.918602,-0.395183,-0.050199,-0.190710,-1.000000,-0.915172
6,0.993431,0.114435,0.911251,-0.411851,-0.147254,0.008064,1.000000,-1.122849
7,0.998608,0.052752,0.943307,-0.331921,-0.457788,0.832370,1.000000,-1.262892
8,0.998213,-0.059748,0.994321,-0.106420,-0.638926,1.429893,1.000000,-0.977682
9,0.982306,-0.187285,0.979065,0.203549,-0.609385,1.608466,1.000000,-0.530556
10,0.958652,-0.284580,0.874953,0.484208,-0.363148,1.332582,1.000000,-0.361150
11,0.947567,-0.319558,0.752963,0.658063,0.005731,0.764733,1.000000,-0.565703
12,0.959351,-0.282217,0.693389,0.720563,0.377158,0.095815,1.000000,-0.928909
13,0.983695,-0.179847,0.725072,0.688673,0.653275,-0.526352,-1.000000,-1.415712
14,0.999930,-0.011828,0.856394,0.516323,1.003411,-1.601184,-1.000000,-1.563104
15,0.979373,0.202063,0.989256,0.146197,1.097445,-2.260934,-1.000000,-0.974517
16,0.920100,0.391683,0.951304,-0.308255,0.833695,-2.221231,-1.000000,-0.364630
17,0.869464,0.493996,0.764447,-0.644686,0.277065,-1.582752,-1.000000,-0.337509
18,0.874098,0.485750,0.598415,-0.801186,-0.369748,-0.683105,-1.000000,-0.716040
19,0.930527,0.366223,0.564278,-0.825585,-0.925317,0.255400,1.000000,-1.322312
20,0.991526,0.129912,0.713710,-0.700442,-1.473734,1.657739,1.000000,-1.557283
21,0.981682,-0.190525,0.944251,-0.329227,-1.678166,2.639292,1.000000,-0.863256
22,0.873762,-0.486354,0.976176,0.216981,-1.400125,2.740774,1.000000,-0.183790
23,0.750776,-0.660557,0.762482,0.647009,-0.686378,2.017952,1.000000,-0.393655
24,0.717274,-0.696791,0.536016,0.844208,0.201497,0.969525,1.000000,-1.141154
25,0.799893,-0.600143,0.466944,0.884287,1.048596,-0.177615,-1.000000,-1.986320
26,0.940995,-0.338421,0.639185,0.769053,1.883572,-1.876692,-1.000000,-1.980018
27,0.996570,0.082753,0.936410,0.350907,2.310313,-3.182748,-1.000000,-0.359767
28,0.861177,0.508306,0.951863,-0.306524,2.074615,-3.286993,-1.000000,0.934379
29,0.643312,0.765604,0.636161,-0.771556,1.250962,-2.317024,-1.000000,0.408481
30,0.523431,0.852068,0.338688,-0.940899,0.213544,-1.115024,-1.000000,-1.070108
31,0.576537,0.817071,0.243580,-0.969881,-0.840444,0.132261,1.000000,-2.779892
32,0.781856,0.623459,0.443545,-0.896252,-1.955491,2.020695,1.000000,-3.416633
33,0.981223,0.192876,0.868597,-0.495520,-2.759481,3.823106,1.000000,-0.980828
34,0.928650,-0.370957,0.947468,0.319850,-2.819065,4.280694,1.000000,2.043934
35,0.642587,-0.766213,0.478087,0.878313,-2.021860,3.050975,1.000000,2.001869
36,0.389131,-0.921183,0.032816,0.999461,-0.938045,1.627698,1.000000,0.183856
37,0.321420,-0.946937,-0.161112,0.986936,0.216497,0.326906,1.000000,-1.985578
