step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.835764,-0.452873,-2.389198,0.000000,0.000000,0.000000,0.260000,0.320000,1.000000,0.500000,0.200000,0.000000
1,1.835764,-0.452873,-2.389198,0.035000,0.000000,0.000000,0.260000,0.320000,1.000000,0.500000,0.200000,0.035000
2,1.835508,-0.453112,-2.389198,0.068923,0.005314,0.227281,0.260000,0.320000,1.000000,0.500000,0.200000,0.068923
3,1.835041,-0.453622,-2.386925,0.103756,0.007113,0.212337,0.260000,0.320000,1.000000,0.500000,0.200000,0.103756
4,1.834334,-0.454384,-2.384802,0.138331,0.009028,0.306841,0.260000,0.320000,1.000000,0.500000,0.200000,0.138331
5,1.833390,-0.455400,-2.381734,0.172927,0.010997,0.384386,0.260000,0.320000,1.000000,0.500000,0.200000,0.172927
6,1.832213,-0.456671,-2.377890,0.207527,0.012832,0.460751,0.260000,0.320000,1.000000,0.500000,0.200000,0.207527
7,1.830802,-0.458199,-2.373282,0.242133,0.014484,0.536544,0.260000,0.320000,1.000000,0.500000,0.200000,0.242133
8,1.829162,-0.459985,-2.367917,0.276745,0.015917,0.611796,0.260000,0.320000,1.000000,0.500000,0.200000,0.276745
9,1.827293,-0.462033,-2.361799,0.311360,0.017098,0.686451,0.260000,0.320000,1.000000,0.500000,0.200000,0.311360
10,1.825200,-0.464344,-2.354934,0.345978,0.017993,0.760433,0.260000,0.320000,1.000000,0.500000,0.200000,0.345978
11,1.822884,-0.466920,-2.347330,0.380596,0.018573,0.833663,0.260000,0.320000,1.000000,0.500000,0.200000,0.380596
12,1.820349,-0.469766,-2.338993,0.415210,0.018805,0.906056,0.260000,0.320000,1.000000,0.500000,0.200000,0.415210
13,1.817599,-0.472882,-2.329933,0.449817,0.018660,0.977527,0.240000,0.320000,1.000000,0.500000,0.200000,0.449817
14,1.814638,-0.476274,-2.320158,0.484411,0.018109,1.047993,0.240000,0.320000,1.000000,0.500000,0.200000,0.484411
15,1.811471,-0.479944,-2.309678,0.518986,0.017124,1.117369,0.240000,0.320000,1.000000,0.500000,0.200000,0.518986
16,1.808103,-0.483895,-2.298504,0.553533,0.015676,1.185571,0.240000,0.320000,1.000000,0.500000,0.200000,0.553533
17,1.804538,-0.488133,-2.286648,0.588045,0.013741,1.252517,0.240000,0.320000,1.000000,0.500000,0.200000,0.588045
