step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.727305,1.619150,0.699052,0.000000,0.000000,0.000000,0.780000,0.480000,0.360000,0.381818,0.236364,0.000000
1,-0.727305,1.619150,0.699052,0.026727,0.000000,0.000000,0.780000,0.480000,0.360000,0.381818,0.236364,0.026727
2,-0.727101,1.619322,0.699052,0.052021,0.005952,0.254565,0.780000,0.480000,0.360000,0.381818,0.236364,0.052021
3,-0.726741,1.619703,0.701597,0.078869,0.006967,0.158581,0.780000,0.480000,0.360000,0.381818,0.236364,0.078869
4,-0.726183,1.620265,0.703183,0.104967,0.008747,0.308648,0.780000,0.480000,0.360000,0.381818,0.236364,0.104967
5,-0.725439,1.621010,0.706269,0.131226,0.010945,0.373686,0.760000,0.480000,0.360000,0.345455,0.163636,0.131226
6,-0.724512,1.621945,0.710006,0.155451,0.010790,0.354976,0.760000,0.480000,0.360000,0.345455,0.163636,0.155451
7,-0.723403,1.623040,0.713556,0.179524,0.011322,0.382693,0.760000,0.480000,0.360000,0.345455,0.163636,0.179524
8,-0.722120,1.624301,0.717383,0.203549,0.012083,0.421838,0.760000,0.460000,0.360000,0.345455,0.163636,0.203549
9,-0.720666,1.625730,0.721601,0.227553,0.012892,0.464931,0.760000,0.460000,0.360000,0.345455,0.163636,0.227553
10,-0.719043,1.627330,0.726251,0.251549,0.013667,0.509608,0.760000,0.460000,0.340000,0.345455,0.163636,0.251549
11,-0.717253,1.629103,0.731347,0.275540,0.014360,0.554922,0.760000,0.460000,0.340000,0.345455,0.163636,0.275540
12,-0.715298,1.631050,0.736896,0.299527,0.014943,0.600424,0.760000,0.440000,0.340000,0.345455,0.163636,0.299527
13,-0.713180,1.633173,0.742900,0.323511,0.015396,0.645871,0.760000,0.440000,0.340000,0.345455,0.163636,0.323511
14,-0.710902,1.635475,0.749359,0.347491,0.015700,0.691116,0.760000,0.440000,0.340000,0.345455,0.163636,0.347491
15,-0.708464,1.637957,0.756270,0.371466,0.015842,0.736062,0.740000,0.440000,0.340000,0.309091,0.163636,0.371466
16,-0.705871,1.640621,0.763631,0.392890,0.015809,0.780636,0.720000,0.420000,0.340000,0.272727,0.163636,0.392890
17,-0.703142,1.643453,0.771437,0.411762,0.015595,0.823735,0.700000,0.420000,0.320000,0.236364,0.163636,0.411762
18,-0.700299,1.646435,0.779674,0.428084,0.015208,0.864647,0.680000,0.420000,0.320000,0.236364,0.163636,0.428084
19,-0.697362,1.649553,0.788321,0.444399,0.014664,0.902878,0.660000,0.400000,0.320000,0.200000,0.163636,0.444399
20,-0.694333,1.652808,0.797350,0.458157,0.013969,0.939031,0.660000,0.400000,0.320000,0.200000,0.163636,0.458157
21,-0.691232,1.656183,0.806740,0.471904,0.013144,0.972591,0.640000,0.400000,0.320000,0.200000,0.163636,0.471904
22,-0.688062,1.659682,0.816466,0.485636,0.012197,1.004100,0.620000,0.380000,0.300000,0.163636,0.163636,0.485636
23,-0.684825,1.663304,0.826507,0.496804,0.011133,1.033957,0.600000,0.380000,0.300000,0.163636,0.163636,0.496804
24,-0.681541,1.667034,0.836847,0.507953,0.009978,1.061573,0.580000,0.360000,0.300000,0.163636,0.163636,0.507953
25,-0.678213,1.670873,0.847462,0.519080,0.008738,1.087375,0.560000,0.360000,0.300000,0.163636,0.163636,0.519080
26,-0.674843,1.674821,0.858336,0.530183,0.007417,1.111692,0.540000,0.360000,0.280000,0.163636,0.163636,0.530183
27,-0.671433,1.678882,0.869453,0.541259,0.006018,1.134779,0.520000,0.340000,0.280000,0.163636,0.163636,0.541259
28,-0.667987,1.683056,0.880801,0.552307,0.004542,1.156831,0.520000,0.340000,0.280000,0.163636,0.163636,0.552307
29,-0.664506,1.687345,0.892369,0.563324,0.002990,1.178004,0.500000,0.340000,0.280000,0.163636,0.163636,0.563324
30,-0.660994,1.691749,0.904149,0.574310,0.001363,1.198416,0.480000,0.320000,0.260000,0.163636,0.163636,0.574310
31,-0.657454,1.696271,0.916133,0.585262,-0.000339,1.218162,0.460000,0.320000,0.260000,0.163636,0.163636,0.585262
32,-0.653887,1.700912,0.928315,0.596178,-0.002118,1.237317,0.440000,0.300000,0.260000,0.163636,0.163636,0.596178
33,-0.650298,1.705672,0.940688,0.607057,-0.003974,1.255938,0.440000,0.300000,0.260000,0.163636,0.163636,0.607057
34,-0.646689,1.710553,0.953247,0.617898,-0.005907,1.274073,0.420000,0.300000,0.260000,0.163636,0.163636,0.617898
35,-0.643063,1.715557,0.965988,0.628697,-0.007918,1.291759,0.400000,0.280000,0.240000,0.309091,0.309091,0.628697
36,-0.639423,1.720684,0.978906,0.648202,-0.007158,1.430946,0.380000,0.280000,0.240000,0.309091,0.309091,0.648202
37,-0.635747,1.726023,0.993215,0.667734,-0.007541,1.561109,0.380000,0.280000,0.240000,0.309091,0.309091,0.667734
38,-0.632038,1.731576,1.008826,0.687267,-0.008995,1.682388,0.360000,0.260000,0.220000,0.309091,0.309091,0.687267
39,-0.628300,1.737344,1.025650,0.706770,-0.011453,1.795105,0.340000,0.260000,0.220000,0.309091,0.309091,0.706770
40,-0.624537,1.743328,1.043601,0.726215,-0.014855,1.899686,0.340000,0.240000,0.220000,0.309091,0.309091,0.726215
41,-0.620755,1.749529,1.062598,0.745570,-0.019147,1.996612,0.320000,0.240000,0.220000,0.309091,0.309091,0.745570
42,-0.616960,1.755949,1.082564,0.764806,-0.024281,2.086380,0.300000,0.240000,0.200000,0.309091,0.309091,0.764806
43,-0.613158,1.762590,1.103428,0.783892,-0.030215,2.169486,0.280000,0.220000,0.200000,0.309091,0.309091,0.783892
44,-0.609357,1.769452,1.125123,0.802800,-0.036911,2.246408,0.280000,0.220000,0.200000,0.309091,0.309091,0.802800
45,-0.605563,1.776537,1.147587,0.821500,-0.044335,2.317602,0.260000,0.200000,0.180000,0.309091,0.309091,0.821500
46,-0.601785,1.783845,1.170763,0.839965,-0.052458,2.383497,0.240000,0.200000,0.180000,0.309091,0.309091,0.839965
47,-0.598031,1.791377,1.194598,0.858170,-0.061252,2.444493,0.240000,0.180000,0.180000,0.309091,0.309091,0.858170
48,-0.594308,1.799134,1.219043,0.876089,-0.070695,2.500963,0.220000,0.180000,0.180000,0.309091,0.309091,0.876089
49,-0.590626,1.807115,1.244052,0.893696,-0.080764,2.553257,0.200000,0.180000,0.160000,0.418182,0.418182,0.893696
50,-0.586993,1.815319,1.269585,0.917416,-0.090730,2.631962,0.200000,0.160000,0.160000,0.418182,0.418182,0.917416
51,-0.583404,1.823811,1.295905,0.940782,-0.101810,2.705323,0.180000,0.160000,0.160000,0.418182,0.418182,0.940782
52,-0.579871,1.832590,1.322958,0.963751,-0.113974,2.773410,0.180000,0.140000,0.140000,0.418182,0.418182,0.963751
53,-0.576402,1.841653,1.350692,0.986282,-0.127192,2.836353,0.160000,0.140000,0.140000,0.418182,0.418182,0.986282
54,-0.573007,1.851000,1.379055,1.008334,-0.141434,2.894323,0.140000,0.140000,0.140000,0.418182,0.418182,1.008334
55,-0.569697,1.860629,1.407999,1.029868,-0.156666,2.947527,0.140000,0.120000,0.120000,0.418182,0.418182,1.029868
56,-0.566482,1.870538,1.437474,1.050845,-0.172856,2.996197,0.120000,0.120000,0.120000,0.418182,0.418182,1.050845
57,-0.563372,1.880723,1.467436,1.071229,-0.189967,3.040581,0.120000,0.100000,0.100000,0.418182,0.418182,1.071229
58,-0.560377,1.891182,1.497842,1.090984,-0.207965,3.080938,0.100000,0.100000,0.100000,0.418182,0.418182,1.090984
59,-0.557508,1.901912,1.528651,1.110078,-0.226812,3.117532,0.100000,0.080000,0.100000,0.490909,0.490909,1.110078
60,-0.554774,1.912907,1.559826,1.132846,-0.246524,3.148471,0.080000,0.080000,0.080000,0.490909,0.490909,1.132846
61,-0.552185,1.924208,1.591311,1.154899,-0.267152,3.175857,0.080000,0.080000,0.080000,0.490909,0.490909,1.154899
62,-0.549750,1.935809,1.623070,1.176207,-0.288655,3.199888,0.060000,0.060000,0.060000,0.490909,0.490909,1.176207
63,-0.547482,1.947706,1.655069,1.196739,-0.310988,3.220768,0.060000,0.060000,0.060000,0.490909,0.490909,1.196739
64,-0.545391,1.959893,1.687276,1.216470,-0.334106,3.238703,0.040000,0.040000,0.040000,0.490909,0.490909,1.216470
