step,position,velocity,action,reward
0,-0.455540,0.000000,0,-1.009066
1,-0.457047,-0.001507,0,-1.017468
2,-0.460049,-0.003003,0,-1.024562
3,-0.464526,-0.004476,0,-1.029742
4,-0.470443,-0.005917,0,-1.032464
5,-0.477757,-0.007314,0,-1.032259
6,-0.486414,-0.008657,0,-1.028762
7,-0.496349,-0.009935,0,-1.021719
8,-0.507489,-0.011139,0,-1.011010
9,-0.519749,-0.012260,0,-0.996658
10,-0.533038,-0.013289,0,-0.978835
11,-0.547256,-0.014218,0,-0.957860
12,-0.562297,-0.015041,0,-0.934196
13,-0.578048,-0.015751,0,-0.908431
14,-0.594393,-0.016345,0,-0.881255
15,-0.611211,-0.016818,0,-0.853433
16,-0.628379,-0.017168,0,-0.825773
17,-0.645775,-0.017395,0,-0.799084
18,-0.663274,-0.017499,0,-0.774148
19,-0.680756,-0.017482,0,-0.751681
20,-0.698103,-0.017347,0,-0.732308
21,-0.715200,-0.017097,0,-0.716543
22,-0.731937,-0.016738,0,-0.704771
23,-0.748212,-0.016275,0,-0.697246
24,-0.763927,-0.015715,0,-0.694095
25,-0.778992,-0.015065,0,-0.695322
26,-0.793323,-0.014331,0,-0.700823
27,-0.806845,-0.013522,0,-0.710407
28,-0.819489,-0.012644,0,-0.723809
29,-0.831194,-0.011705,0,-0.740715
30,-0.841906,-0.010712,0,-0.760773
31,-0.851577,-0.009671,0,-0.783615
32,-0.860167,-0.008589,0,-0.808868
33,-0.867640,-0.007473,0,-0.836159
34,-0.873966,-0.006327,0,-0.865130
35,-0.879123,-0.005157,0,-0.895434
36,-0.883091,-0.003968,0,-0.926741
37,-0.885856,-0.002765,0,-0.958735
38,-0.887408,-0.001552,0,-0.991110
39,-0.887742,-0.000334,0,-1.023566
40,-0.886857,0.000885,2,-1.108737
41,-0.882755,0.004102,2,-1.191832
42,-0.875451,0.007304,2,-1.271081
43,-0.864972,0.010479,2,-1.344483
44,-0.851357,0.013615,2,-1.409755
45,-0.834662,0.016696,2,-1.464313
46,-0.814958,0.019704,2,-1.505322
47,-0.792336,0.022622,2,-1.529811
48,-0.766910,0.025426,2,-1.534873
49,-0.738817,0.028093,2,-1.517931
50,-0.708220,0.030597,2,-1.477064
51,-0.675307,0.032912,2,-1.411353
52,-0.640296,0.035011,2,-1.321189
53,-0.603428,0.036869,2,-1.208494
54,-0.564966,0.038462,2,-1.076793
55,-0.525195,0.039771,2,-0.931092
56,-0.484412,0.040783,2,-0.777557
57,-0.442922,0.041490,2,-0.623024
58,-0.401031,0.041891,2,-0.474401
59,-0.359039,0.041992,2,-0.338052
60,-0.317232,0.041807,2,-0.219266
61,-0.275876,0.041357,2,-0.121873
62,-0.235211,0.040665,2,-0.048061
63,-0.195449,0.039762,2,0.001608
64,-0.156769,0.038680,2,0.028012
65,-0.119318,0.037451,2,0.033174
66,-0.083209,0.036109,2,0.019899
67,-0.048522,0.034687,2,-0.008573
68,-0.015308,0.033213,2,-0.048880
69,0.016408,0.031716,2,-0.097787
70,0.046627,0.030219,2,-0.152357
71,0.075370,0.028743,2,-0.210051
72,0.102677,0.027307,2,-0.268776
73,0.128602,0.025925,2,-0.326881
74,0.153210,0.024609,2,-0.383128
75,0.176578,0.023368,2,-0.436645
76,0.198789,0.022211,2,-0.486866
77,0.219931,0.021142,2,-0.533480
78,0.240098,0.020167,2,-0.576373
79,0.259386,0.019288,2,-0.615588
80,0.277893,0.018507,2,-0.651283
81,0.295720,0.017827,2,-0.683701
82,0.312968,0.017248,2,-0.713148
83,0.329739,0.016771,2,-0.739976
84,0.346137,0.016398,2,-0.764574
85,0.362266,0.016129,2,-0.787362
86,0.378232,0.015966,2,-0.808788
87,0.394141,0.015910,2,-0.829334
88,0.410104,0.015963,2,-0.849519
89,0.426232,0.016128,2,-0.869909
90,0.442640,0.016408,2,-0.891128
91,0.459447,0.016807,2,-0.913871
92,0.476775,0.017329,2,-0.938920
93,0.494754,0.017979,2,-0.967157
