step,position,velocity,action,reward
0,-0.496907,0.000000,2,-0.998052
1,-0.496107,0.000800,2,-0.995946
2,-0.494513,0.001594,2,-0.993535
3,-0.492137,0.002376,2,-0.990679
4,-0.488997,0.003141,2,-0.987260
5,-0.485115,0.003882,2,-0.983183
6,-0.480521,0.004594,2,-0.978381
7,-0.475250,0.005271,2,-0.972819
8,-0.469340,0.005910,2,-0.966498
9,-0.462835,0.006505,2,-0.959452
10,-0.455783,0.007052,2,-0.951752
11,-0.448237,0.007547,2,-0.943502
12,-0.440251,0.007986,2,-0.934838
13,-0.431883,0.008368,2,-0.925924
14,-0.423195,0.008688,2,-0.916942
15,-0.414248,0.008947,2,-0.908094
16,-0.405107,0.009141,2,-0.899587
17,-0.395836,0.009271,2,-0.891633
18,-0.386500,0.009336,2,-0.884436
19,-0.377163,0.009337,2,-0.878191
20,-0.367890,0.009273,2,-0.873074
21,-0.358742,0.009148,2,-0.869236
22,-0.349782,0.008961,2,-0.866804
23,-0.341066,0.008716,2,-0.865875
24,-0.332652,0.008414,2,-0.866514
25,-0.324593,0.008059,2,-0.868753
26,-0.316940,0.007653,2,-0.872595
27,-0.309739,0.007201,2,-0.878011
28,-0.303034,0.006705,2,-0.884945
29,-0.296865,0.006169,0,-0.931693
30,-0.293269,0.003596,0,-0.980789
31,-0.292266,0.001003,0,-1.030537
32,-0.293862,-0.001596,0,-1.079246
33,-0.298048,-0.004186,0,-1.125220
34,-0.304799,-0.006751,0,-1.166754
35,-0.314076,-0.009277,0,-1.202146
36,-0.325823,-0.011747,0,-1.229725
37,-0.339968,-0.014145,0,-1.247892
38,-0.356421,-0.016453,0,-1.255198
39,-0.375077,-0.018655,0,-1.250433
40,-0.395809,-0.020733,0,-1.232733
41,-0.418477,-0.022668,0,-1.201689
42,-0.442921,-0.024443,0,-1.157449
43,-0.468963,-0.026042,0,-1.100789
44,-0.496413,-0.027450,0,-1.033142
45,-0.525067,-0.028654,0,-0.956572
46,-0.554710,-0.029643,0,-0.873687
47,-0.585120,-0.030410,0,-0.787494
48,-0.616072,-0.030951,0,-0.701205
49,-0.647338,-0.031267,0,-0.618021
50,-0.678698,-0.031360,0,-0.540917
51,-0.709936,-0.031238,0,-0.472451
52,-0.740848,-0.030912,0,-0.414617
53,-0.771244,-0.030396,0,-0.368764
54,-0.800948,-0.029705,0,-0.335571
55,-0.829804,-0.028856,0,-0.315089
56,-0.857674,-0.027869,0,-0.306819
57,-0.884436,-0.026763,0,-0.309831
58,-0.909991,-0.025555,0,-0.322885
59,-0.934255,-0.024264,0,-0.344562
60,-0.957160,-0.022906,0,-0.373375
61,-0.978657,-0.021496,0,-0.407862
62,-0.998706,-0.020049,0,-0.446657
63,-1.017281,-0.018575,0,-0.488544
64,-1.034367,-0.017086,0,-0.532475
65,-1.049954,-0.015587,0,-0.577590
66,-1.064042,-0.014087,2,-0.682994
67,-1.074632,-0.010591,2,-0.787950
68,-1.081731,-0.007099,2,-0.892268
69,-1.085344,-0.003613,2,-0.996159
70,-1.085473,-0.000129,2,-1.100033
71,-1.082118,0.003355,2,-1.204309
72,-1.075277,0.006841,2,-1.309218
73,-1.064945,0.010332,2,-1.414608
74,-1.051117,0.013829,2,-1.519740
75,-1.033788,0.017328,2,-1.623094
76,-1.012962,0.020826,2,-1.722182
77,-0.988649,0.024313,2,-1.813409
78,-0.960874,0.027775,2,-1.892014
79,-0.929683,0.031191,2,-1.952146
80,-0.895145,0.034538,2,-1.987121
81,-0.857363,0.037782,2,-1.989920
82,-0.816476,0.040887,2,-1.953924
83,-0.772664,0.043812,2,-1.873871
84,-0.726153,0.046511,2,-1.746910
85,-0.677214,0.048938,2,-1.573575
86,-0.626164,0.051050,2,-1.358454
87,-0.573357,0.052807,2,-1.110327
88,-0.519178,0.054179,2,-0.841633
89,-0.464032,0.055146,2,-0.567272
90,-0.408330,0.055702,2,-0.302925
91,-0.352476,0.055854,2,-0.063218
92,-0.296850,0.055626,2,0.139920
93,-0.241796,0.055054,2,0.298374
94,-0.187612,0.054183,2,0.408284
95,-0.134543,0.053069,2,0.469830
96,-0.082773,0.051770,2,0.486488
97,-0.032427,0.050347,2,0.464018
98,0.016432,0.048858,2,0.409381
99,0.063793,0.047361,2,0.329787
100,0.109700,0.045907,2,0.231955
101,0.154241,0.044541,2,0.121625
102,0.197545,0.043304,0,-0.041960
103,0.237776,0.040230,0,-0.195701
104,0.275116,0.037340,0,-0.335941
105,0.309760,0.034644,0,-0.460992
106,0.341908,0.032148,0,-0.570558
107,0.371760,0.029852,0,-0.665262
108,0.399512,0.027752,0,-0.746275
109,0.425355,0.025843,0,-0.815052
110,0.449472,0.024117,0,-0.873150
111,0.472037,0.022565,0,-0.922109
112,0.493217,0.021180,0,-0.963386
