step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.663271,-1.892189,-2.415217,0.000000,0.000000,0.000000,0.140000,0.080000,0.060000,0.050000,-1.000000,0.000000
1,0.663271,-1.892189,-2.415217,0.003500,0.000000,0.000000,0.140000,0.080000,0.060000,0.050000,-1.000000,0.003500
2,0.663245,-1.892212,-2.415217,0.007000,0.000000,0.000000,0.140000,0.080000,0.060000,0.050000,-1.000000,0.007000
3,0.663192,-1.892258,-2.415217,0.010500,0.000000,0.000000,0.140000,0.080000,0.060000,0.050000,-1.000000,0.010500
4,0.663114,-1.892328,-2.415217,0.005635,-0.005371,-0.229722,0.140000,0.080000,0.060000,0.050000,-1.000000,0.005635
5,0.663036,-1.892325,-2.417515,0.009147,-0.005358,-0.229722,0.140000,0.080000,0.060000,0.050000,-1.000000,0.009147
6,0.662932,-1.892346,-2.419812,0.012660,-0.005337,-0.229722,0.140000,0.080000,0.060000,0.050000,-1.000000,0.012660
7,0.662802,-1.892389,-2.422109,0.010945,-0.013676,-0.129329,0.140000,0.080000,0.060000,0.050000,-1.000000,0.010945
8,0.662629,-1.892359,-2.423402,0.014723,-0.005548,-0.508914,0.140000,0.080000,0.060000,0.050000,-1.000000,0.014723
9,0.662482,-1.892414,-2.428491,0.016793,-0.014326,-0.163713,0.140000,0.080000,0.060000,0.050000,-1.000000,0.016793
10,0.662261,-1.892415,-2.430129,0.016678,-0.008948,-0.637729,0.140000,0.080000,0.060000,0.050000,-1.000000,0.016678
11,0.662077,-1.892456,-2.436506,0.020878,-0.016326,-0.235725,0.140000,0.080000,0.060000,0.050000,-1.000000,0.020878
12,0.661812,-1.892467,-2.438863,0.020544,-0.011429,-0.699033,0.140000,0.080000,0.060000,0.050000,-1.000000,0.020544
13,0.661581,-1.892513,-2.445853,0.024014,-0.019102,-0.325045,0.140000,0.080000,0.060000,0.050000,-1.000000,0.024014
14,0.661274,-1.892520,-2.449104,0.024407,-0.014039,-0.753725,0.140000,0.080000,0.060000,0.050000,-1.000000,0.024407
15,0.660997,-1.892568,-2.456641,0.027327,-0.021759,-0.409290,0.140000,0.080000,0.060000,0.050000,-1.000000,0.027327
16,0.660648,-1.892572,-2.460734,0.028133,-0.016762,-0.810494,0.160000,0.080000,0.060000,0.050000,-1.000000,0.028133
17,0.660324,-1.892619,-2.468839,0.030755,-0.024242,-0.494821,0.160000,0.080000,0.060000,0.050000,-1.000000,0.030755
18,0.659932,-1.892621,-2.473787,0.031811,-0.019513,-0.868115,0.160000,0.080000,0.060000,0.050000,-1.000000,0.031811
19,0.659561,-1.892665,-2.482468,0.034242,-0.026570,-0.583905,0.160000,0.080000,0.060000,0.050000,-1.000000,0.034242
20,0.659128,-1.892665,-2.488307,0.035474,-0.022295,-0.924504,0.160000,0.080000,0.060000,0.050000,-1.000000,0.035474
21,0.658711,-1.892703,-2.497552,0.037765,-0.028773,-0.676338,0.160000,0.080000,0.060000,0.050000,-1.000000,0.037765
22,0.658236,-1.892700,-2.504316,0.039134,-0.025122,-0.978147,0.180000,0.080000,0.060000,0.050000,-1.000000,0.039134
23,0.657772,-1.892731,-2.514097,0.041313,-0.030863,-0.772081,0.180000,0.080000,0.060000,0.050000,-1.000000,0.041313
24,0.657256,-1.892724,-2.521818,0.042795,-0.028000,-1.028367,0.180000,0.080000,0.060000,0.050000,-1.000000,0.042795
25,0.656745,-1.892744,-2.532102,0.044879,-0.032847,-0.871064,0.180000,0.100000,0.060000,0.050000,-1.000000,0.044879
26,0.656189,-1.892732,-2.540812,0.046460,-0.030917,-1.075431,0.200000,0.100000,0.060000,0.050000,-1.000000,0.046460
