step,position,velocity,action,reward
0,-0.400201,0.000000,0,-1.020519
1,-0.402106,-0.001904,0,-1.039984
2,-0.405901,-0.003796,0,-1.057363
3,-0.411562,-0.005660,0,-1.071672
4,-0.419046,-0.007485,0,-1.081998
5,-0.428302,-0.009256,0,-1.087531
6,-0.439263,-0.010961,0,-1.087597
7,-0.451850,-0.012587,0,-1.081689
8,-0.465971,-0.014121,0,-1.069506
9,-0.481522,-0.015551,0,-1.050976
10,-0.498388,-0.016866,0,-1.026284
11,-0.516442,-0.018055,0,-0.995878
12,-0.535550,-0.019108,0,-0.960468
13,-0.555569,-0.020019,0,-0.921008
14,-0.576348,-0.020779,0,-0.878652
15,-0.597733,-0.021385,0,-0.834708
16,-0.619567,-0.021834,0,-0.790568
17,-0.641691,-0.022124,0,-0.747640
18,-0.663948,-0.022257,0,-0.707273
19,-0.686182,-0.022235,0,-0.670691
20,-0.708246,-0.022063,0,-0.638935
21,-0.729994,-0.021748,0,-0.612828
22,-0.751291,-0.021297,0,-0.592945
23,-0.772010,-0.020719,0,-0.579616
24,-0.792034,-0.020024,0,-0.572933
25,-0.811255,-0.019221,0,-0.572776
26,-0.829577,-0.018322,0,-0.578848
27,-0.846913,-0.017336,0,-0.590718
28,-0.863187,-0.016274,0,-0.607855
29,-0.878332,-0.015145,0,-0.629675
30,-0.892291,-0.013959,0,-0.655572
31,-0.905016,-0.012724,0,-0.684945
32,-0.916464,-0.011448,0,-0.717225
33,-0.926602,-0.010138,0,-0.751886
34,-0.935402,-0.008800,0,-0.788455
35,-0.942841,-0.007439,0,-0.826515
36,-0.948902,-0.006061,0,-0.865704
37,-0.953571,-0.004669,0,-0.905709
38,-0.956837,-0.003267,0,-0.946256
39,-0.958695,-0.001858,0,-0.987099
40,-0.959141,-0.000446,0,-1.028013
41,-0.958173,0.000968,0,-1.068775
42,-0.955794,0.002379,0,-1.109151
43,-0.952009,0.003786,0,-1.148888
44,-0.946824,0.005184,0,-1.187699
45,-0.940252,0.006572,0,-1.225253
46,-0.932308,0.007944,0,-1.261168
47,-0.923010,0.009297,0,-1.295007
48,-0.912385,0.010626,0,-1.326277
