step,position,velocity,action,reward
0,-0.410919,0.000000,0,-1.018056
1,-0.412748,-0.001829,0,-1.035134
2,-0.416393,-0.003645,0,-1.050281
3,-0.421829,-0.005435,0,-1.062588
4,-0.429016,-0.007187,0,-1.071218
5,-0.437902,-0.008887,0,-1.075434
6,-0.448425,-0.010523,0,-1.074629
7,-0.460507,-0.012082,0,-1.068356
8,-0.474058,-0.013552,0,-1.056357
9,-0.488981,-0.014922,0,-1.038588
10,-0.505162,-0.016181,0,-1.015236
11,-0.522481,-0.017319,0,-0.986730
12,-0.540809,-0.018328,0,-0.953732
13,-0.560008,-0.019199,0,-0.917117
14,-0.579934,-0.019926,0,-0.877944
15,-0.600440,-0.020506,0,-0.837402
16,-0.621375,-0.020935,0,-0.796753
17,-0.642587,-0.021212,0,-0.757275
18,-0.663925,-0.021338,0,-0.720190
19,-0.685241,-0.021317,0,-0.686609
20,-0.706392,-0.021151,0,-0.657483
21,-0.727240,-0.020848,0,-0.633567
22,-0.747654,-0.020414,0,-0.615399
23,-0.767511,-0.019857,0,-0.603294
24,-0.786698,-0.019187,0,-0.597358
25,-0.805110,-0.018412,0,-0.597502
26,-0.822653,-0.017543,0,-0.603477
27,-0.839242,-0.016589,0,-0.614908
28,-0.854802,-0.015560,0,-0.631328
29,-0.869267,-0.014465,0,-0.652212
30,-0.882580,-0.013313,0,-0.677013
31,-0.894691,-0.012111,0,-0.705181
32,-0.905560,-0.010869,0,-0.736189
33,-0.915151,-0.009591,0,-0.769544
34,-0.923435,-0.008285,0,-0.804796
35,-0.930390,-0.006955,0,-0.841540
36,-0.935997,-0.005607,0,-0.879420
37,-0.940242,-0.004245,0,-0.918115
38,-0.943114,-0.002872,0,-0.957342
39,-0.944607,-0.001493,0,-0.996839
40,-0.944717,-0.000111,0,-1.036354
41,-0.943445,0.001272,0,-1.075642
42,-0.940793,0.002652,0,-1.114441
43,-0.936767,0.004026,0,-1.152471
44,-0.931377,0.005390,0,-1.189420
45,-0.924637,0.006740,0,-1.224936
46,-0.916564,0.008073,2,-1.313334
47,-0.905180,0.011384,2,-1.396367
48,-0.890520,0.014660,2,-1.471725
49,-0.872630,0.017889,2,-1.536634
50,-0.851576,0.021054,2,-1.587887
51,-0.827440,0.024136,2,-1.621951
52,-0.800328,0.027112,2,-1.635180
53,-0.770371,0.029957,2,-1.624134
54,-0.737728,0.032643,2,-1.585980
55,-0.702587,0.035141,2,-1.518951
56,-0.665167,0.037420,2,-1.422788
57,-0.625717,0.039450,2,-1.299096
58,-0.584513,0.041204,2,-1.151515
59,-0.541854,0.042658,2,-0.985655
60,-0.498059,0.043795,2,-0.808748
61,-0.453455,0.044604,2,-0.629056
62,-0.408373,0.045082,2,-0.455103
63,-0.363139,0.045235,2,-0.294859
64,-0.318062,0.045077,2,-0.155015
65,-0.273430,0.044631,2,-0.040444
66,-0.229504,0.043926,2,0.046058
67,-0.186508,0.042996,2,0.103770
68,-0.144631,0.041877,2,0.133801
69,-0.104022,0.040609,2,0.138698
70,-0.064793,0.039230,2,0.121968
71,-0.027016,0.037777,2,0.087622
72,0.009269,0.036285,2,0.039765
73,0.044055,0.034786,2,-0.017707
74,0.077362,0.033308,2,-0.081325
75,0.109237,0.031875,2,-0.148158
76,0.139745,0.030508,2,-0.215858
77,0.168969,0.029224,2,-0.282650
78,0.197007,0.028039,2,-0.347281
79,0.223970,0.026963,2,-0.408958
80,0.249976,0.026006,2,-0.467276
81,0.275153,0.025177,2,-0.522149
82,0.299634,0.024481,2,-0.573757
83,0.323559,0.023925,2,-0.622489
84,0.347072,0.023513,2,-0.668911
85,0.370322,0.023250,2,-0.713740
86,0.393463,0.023141,2,-0.757830
87,0.416652,0.023189,2,-0.802163
88,0.440053,0.023401,2,-0.847848
89,0.463833,0.023781,2,-0.896131
90,0.488168,0.024335,2,-0.948394
