step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.284417,1.021783,-0.443817,0.000000,0.000000,0.000000,0.600000,0.420000,0.380000,0.100000,-0.700000,0.000000
1,1.284417,1.021783,-0.443817,0.007000,0.000000,0.000000,0.600000,0.420000,0.380000,0.100000,-0.700000,0.007000
2,1.284480,1.021753,-0.443817,0.014000,0.000000,0.000000,0.600000,0.420000,0.380000,0.100000,-0.700000,0.014000
3,1.284606,1.021693,-0.443817,0.014817,-0.007341,-0.313982,0.600000,0.420000,0.380000,0.100000,-0.700000,0.014817
4,1.284709,1.021563,-0.446957,0.024408,-0.009728,0.083227,0.600000,0.420000,0.380000,0.100000,-0.700000,0.024408
5,1.284887,1.021370,-0.446125,0.026057,-0.008446,-0.560179,0.600000,0.420000,0.380000,0.100000,-0.700000,0.026057
6,1.285085,1.021181,-0.451726,0.034258,-0.014154,-0.149962,0.600000,0.420000,0.380000,0.100000,-0.700000,0.034258
7,1.285332,1.020904,-0.453226,0.037723,-0.011974,-0.639619,0.600000,0.420000,0.380000,0.100000,-0.700000,0.037723
8,1.285618,1.020631,-0.459622,0.044406,-0.018238,-0.365751,0.600000,0.420000,0.380000,0.100000,-0.700000,0.044406
9,1.285935,1.020271,-0.463280,0.049130,-0.016659,-0.689018,0.600000,0.420000,0.380000,0.100000,-0.700000,0.049130
10,1.286301,1.019902,-0.470170,0.055077,-0.021536,-0.561969,0.620000,0.420000,0.380000,0.100000,-0.700000,0.055077
11,1.286694,1.019461,-0.475790,0.060305,-0.021652,-0.746683,0.620000,0.420000,0.380000,0.100000,-0.700000,0.060305
12,1.287131,1.018992,-0.483256,0.065957,-0.024661,-0.742174,0.620000,0.420000,0.380000,0.100000,-0.700000,0.065957
13,1.287600,1.018467,-0.490678,0.071410,-0.026137,-0.834284,0.620000,0.420000,0.380000,0.100000,-0.700000,0.071410
14,1.288107,1.017900,-0.499021,0.076954,-0.028194,-0.886792,0.620000,0.440000,0.380000,0.100000,-0.700000,0.076954
15,1.288648,1.017284,-0.507889,0.082479,-0.030036,-0.951273,0.640000,0.440000,0.380000,0.100000,-0.700000,0.082479
16,1.289222,1.016621,-0.517402,0.088015,-0.031890,-1.012736,0.640000,0.440000,0.380000,0.100000,-0.700000,0.088015
17,1.289830,1.015908,-0.527529,0.093556,-0.033707,-1.074267,0.640000,0.440000,0.380000,0.100000,-0.700000,0.093556
18,1.290468,1.015146,-0.538272,0.099102,-0.035493,-1.135428,0.660000,0.440000,0.380000,0.100000,-0.700000,0.099102
