step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995115,0.098721,0.999375,-0.035351,0.023927,0.012202,-1.000000,-1.002531
1,0.994585,0.103923,0.998519,-0.054399,0.026649,-0.198634,-1.000000,-1.007543
2,0.994110,0.108372,0.993769,-0.111460,0.015278,-0.363243,-1.000000,-0.963189
3,0.994068,0.108762,0.981170,-0.193144,-0.014203,-0.448915,-1.000000,-0.876593
4,0.994812,0.101729,0.959641,-0.281228,-0.057962,-0.443699,-1.000000,-0.790708
5,0.996337,0.085518,0.933594,-0.358332,-0.103791,-0.359644,1.000000,-0.904382
6,0.999359,0.035793,0.936259,-0.351311,-0.383332,0.425208,1.000000,-1.152161
7,0.998153,-0.060755,0.978884,-0.204417,-0.559645,1.067597,-1.000000,-1.112512
8,0.988756,-0.149538,0.999768,-0.021549,-0.309513,0.729290,-1.000000,-1.046068
9,0.984286,-0.176581,0.997448,0.071391,0.043297,0.181503,-1.000000,-1.089786
10,0.991172,-0.132580,0.998802,0.048939,0.392069,-0.395202,-1.000000,-1.065191
11,0.999607,-0.028024,0.997086,-0.076279,0.631840,-0.819053,-1.000000,-0.886451
12,0.994265,0.106945,0.966734,-0.255783,0.686524,-0.950292,-1.000000,-0.699289
13,0.972997,0.230816,0.907060,-0.421000,0.541469,-0.762156,-1.000000,-0.711198
14,0.951233,0.308472,0.853510,-0.521076,0.247715,-0.347958,-1.000000,-0.943136
15,0.946814,0.321780,0.843233,-0.537548,-0.110102,0.157324,1.000000,-1.362106
16,0.969824,0.243804,0.912169,-0.409815,-0.686480,1.269629,1.000000,-1.433823
17,0.997878,0.065118,0.996787,-0.080093,-1.079037,2.067945,-1.000000,-0.809494
18,0.990908,-0.134540,0.957879,0.287173,-0.868887,1.547495,-1.000000,-0.568949
19,0.965057,-0.262041,0.873515,0.486797,-0.405182,0.579504,-1.000000,-0.976803
20,0.958167,-0.286209,0.870887,0.491483,0.158489,-0.528366,-1.000000,-1.410707
21,0.979238,-0.202714,0.954464,0.298327,0.683300,-1.541763,-1.000000,-1.194672
22,0.999524,-0.030838,0.997117,-0.075877,1.000455,-2.150437,-1.000000,-0.349679
23,0.985245,0.171150,0.872938,-0.487830,0.970419,-2.073659,-1.000000,0.225550
24,0.943677,0.330867,0.646579,-0.762847,0.646768,-1.445626,-1.000000,-0.016233
25,0.912601,0.408851,0.477885,-0.878422,0.180623,-0.583615,-1.000000,-0.813561
26,0.918005,0.396569,0.455533,-0.890219,-0.310817,0.330050,-1.000000,-1.662708
27,0.954959,0.296739,0.586642,-0.809846,-0.735722,1.190234,1.000000,-2.300101
28,0.994964,0.100229,0.840456,-0.541879,-1.239976,2.473775,1.000000,-1.857525
